customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
575768,7,B,201601,35,12,4,20160122.0,20160112.0,773.55,260.37
575768,7,B,201602,7,5,3,20160229.0,20160212.0,1004.24,304.47
575768,7,B,201603,22,8,10,20160331.0,20160304.0,23796.62,5791.02
575768,7,B,201604,2,2,2,20160422.0,20160401.0,11281.97,2458.66
575768,7,B,201605,52,6,12,20160527.0,20160509.0,24390.34,6390.62
575768,7,B,201606,9,4,6,20160628.0,20160601.0,11543.7,3311.02
575768,7,B,201607,2,2,4,20160725.0,20160701.0,1152.51,173.66
575768,7,B,201608,12,3,5,20160823.0,20160802.0,10158.38,2674.69
575768,7,B,201609,28,5,8,20160930.0,20160912.0,26410.42,6802.85
575768,7,B,201610,29,8,13,20161028.0,20161003.0,24740.79,5605.4
575768,7,B,201611,15,7,10,20161129.0,20161101.0,23165.76,6501.88
575768,7,B,201612,24,5,9,20161230.0,20161202.0,20304.71,6241.88
575768,7,B,201701,12,4,6,20170123.0,20170103.0,3379.83,770.95
575768,7,B,201702,15,6,6,20170227.0,20170202.0,2371.08,709.97
575768,7,B,201703,18,4,13,20170330.0,20170302.0,5339.51,1526.72
575768,7,B,201704,1,1,1,20170417.0,20170417.0,1205.14,261.39
575768,7,B,201705,2,2,2,20170504.0,20170503.0,170.71,42.49
575768,7,B,201706,13,4,3,20170628.0,20170620.0,3714.09,1187.64
575768,7,B,201707,1,1,2,20170728.0,20170703.0,94.38,23.12
575768,7,B,201708,4,3,4,20170822.0,20170810.0,3060.68,810.62
575768,7,B,201709,5,3,3,20170926.0,20170921.0,1181.26,328.71
575768,7,B,201710,7,3,1,20171012.0,20171012.0,333.96,93.65
575768,7,B,201712,9,5,7,20171228.0,20171207.0,1515.65,675.73
575768,7,B,201801,2,1,1,20180103.0,20180103.0,153.65,48.05
575768,7,B,201803,11,3,3,20180330.0,20180326.0,4343.32,1502.44
575768,7,B,201804,11,4,6,20180427.0,20180402.0,7895.09,1891.79
575768,7,B,201805,3,2,2,20180523.0,20180503.0,809.84,237.57
575768,7,B,201806,11,4,6,20180627.0,20180607.0,8345.77,2098.76
575768,7,B,201807,4,2,3,20180720.0,20180711.0,383.44,66.72
575768,7,B,201808,10,4,4,20180830.0,20180813.0,6860.07,2176.3
575768,7,B,201811,3,1,1,20181101.0,20181101.0,2042.46,552.29
575768,7,B,201812,10,3,4,20181228.0,20181220.0,15286.94,2936.19
575768,7,B,201901,3,3,3,20190128.0,20190102.0,4663.49,1011.52
575768,7,B,201902,21,6,4,20190228.0,20190219.0,5326.53,2180.16
575768,7,B,201903,8,3,4,20190320.0,20190306.0,974.14,249.77
575768,7,B,201904,25,7,4,20190430.0,20190418.0,1486.89,437.07
575768,7,B,201905,47,8,9,20190531.0,20190501.0,31294.83,6124.78
575768,7,B,201906,47,10,14,20190630.0,20190605.0,66610.44,15692.84
575768,7,B,201907,30,6,10,20190731.0,20190702.0,36431.8,7978.2
575768,7,B,201908,13,6,4,20190822.0,20190812.0,3720.46,1334.44
575768,7,B,201909,43,15,13,20190930.0,20190903.0,25995.29,6414.6
575768,7,B,201910,28,7,11,20191031.0,20191001.0,32927.55,8684.52
575768,7,B,201911,27,11,12,20191127.0,20191101.0,13306.07,3520.85
575768,7,B,201912,2,2,2,20191216.0,20191204.0,480.38,106.69
