customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
557557,9,B,201601,153,31,17,20160129.0,20160104.0,102312.4,21495.3
557557,9,B,201602,165,42,20,20160229.0,20160202.0,75786.04,16256.5
557557,9,B,201603,170,36,19,20160331.0,20160301.0,125669.0,31823.85
557557,9,B,201604,206,42,20,20160430.0,20160401.0,204550.9,43363.08
557557,9,B,201605,218,47,20,20160531.0,20160502.0,220239.8,44076.82
557557,9,B,201606,159,39,18,20160628.0,20160601.0,208378.8,79021.08
557557,9,B,201607,235,44,18,20160731.0,20160701.0,136391.3,30237.51
557557,9,B,201608,155,37,20,20160831.0,20160801.0,99961.29,21663.71
557557,9,B,201609,126,38,18,20160930.0,20160901.0,71246.1,15106.41
557557,9,B,201610,169,38,18,20161031.0,20161003.0,71266.43,27125.34
557557,9,B,201611,139,38,18,20161130.0,20161101.0,87825.19,21946.68
557557,9,B,201612,124,28,15,20161230.0,20161201.0,16477.66,5569.99
557557,9,B,201701,122,27,20,20170131.0,20170103.0,67205.51,12870.8
557557,9,B,201702,102,27,17,20170228.0,20170201.0,59695.63,13542.59
557557,9,B,201703,74,28,17,20170331.0,20170301.0,44140.92,11007.28
557557,9,B,201704,74,26,15,20170427.0,20170403.0,108390.8,29295.19
557557,9,B,201705,46,21,9,20170525.0,20170505.0,15311.49,3378.65
557557,9,B,201706,113,29,15,20170629.0,20170601.0,18019.01,-5218.02
557557,9,B,201707,91,26,15,20170728.0,20170703.0,12959.58,3396.69
557557,9,B,201708,90,29,18,20170830.0,20170801.0,65121.87,12757.05
557557,9,B,201709,64,25,13,20170930.0,20170901.0,18981.58,4899.94
557557,9,B,201710,62,24,11,20171031.0,20171003.0,9083.29,2471.23
557557,9,B,201711,96,30,13,20171130.0,20171102.0,7615.46,2318.18
557557,9,B,201712,64,21,12,20171229.0,20171204.0,47554.97,10221.62
557557,9,B,201801,127,27,18,20180130.0,20180102.0,38946.0,9926.74
557557,9,B,201802,70,22,11,20180222.0,20180201.0,9312.02,3262.08
557557,9,B,201803,62,22,10,20180330.0,20180301.0,10253.63,3308.8
557557,9,B,201804,112,28,18,20180427.0,20180402.0,42139.71,11252.85
557557,9,B,201805,106,35,20,20180531.0,20180501.0,44661.55,10996.46
557557,9,B,201806,65,22,13,20180628.0,20180601.0,9333.18,2906.63
557557,9,B,201807,84,27,19,20180731.0,20180702.0,24769.6,5327.16
557557,9,B,201808,73,25,14,20180829.0,20180801.0,17009.36,4341.88
557557,9,B,201809,28,16,6,20180921.0,20180907.0,3998.81,1098.13
557557,9,B,201810,53,23,11,20181031.0,20181003.0,16648.97,4434.0
557557,9,B,201811,69,23,14,20181129.0,20181101.0,15039.33,4127.33
557557,9,B,201812,65,25,13,20181226.0,20181203.0,9572.53,3307.26
557557,9,B,201901,33,18,7,20190131.0,20190109.0,6465.42,1601.61
557557,9,B,201902,69,26,10,20190228.0,20190201.0,10413.4,2382.49
557557,9,B,201903,94,30,15,20190329.0,20190301.0,31214.39,6429.13
557557,9,B,201904,82,24,15,20190430.0,20190402.0,17496.22,5770.75
557557,9,B,201905,51,18,14,20190530.0,20190502.0,20027.66,5749.2
557557,9,B,201906,67,20,14,20190628.0,20190605.0,36117.09,8371.07
557557,9,B,201907,47,15,9,20190731.0,20190701.0,15416.83,3223.28
557557,9,B,201908,63,23,13,20190830.0,20190801.0,25739.07,7505.45
557557,9,B,201909,66,22,11,20190925.0,20190904.0,17017.04,4854.01
557557,9,B,201910,80,30,16,20191030.0,20191004.0,35540.14,7592.24
557557,9,B,201911,46,21,14,20191127.0,20191101.0,15606.2,3102.18
557557,9,B,201912,79,26,16,20191231.0,20191202.0,23258.24,6678.13
