customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
846198,5,B,201601,2,2,2,20160119.0,20160105.0,695.25,189.43
846198,5,B,201602,38,15,9,20160229.0,20160202.0,15132.48,3836.38
846198,5,B,201603,11,7,4,20160315.0,20160302.0,2683.72,850.04
846198,5,B,201604,17,7,9,20160429.0,20160405.0,17310.88,3794.38
846198,5,B,201605,5,4,4,20160526.0,20160502.0,-3049.41,-617.53
846198,5,B,201606,2,1,1,20160630.0,20160630.0,1182.1,161.14
846198,5,B,201607,2,1,1,20160711.0,20160711.0,770.11,190.47
846198,5,B,201608,8,7,3,20160824.0,20160818.0,1708.94,495.93
846198,5,B,201609,4,2,2,20160928.0,20160915.0,197.84,89.35
846198,5,B,201610,7,4,4,20161027.0,20161018.0,1536.1,811.56
846198,5,B,201611,6,5,5,20161109.0,20161101.0,4505.4,1177.85
846198,5,B,201612,2,2,2,20161215.0,20161205.0,2605.72,658.01
846198,5,B,201701,3,2,3,20170118.0,20170105.0,7445.21,1488.91
846198,5,B,201702,1,1,1,20170202.0,20170202.0,107.96,44.12
846198,5,B,201703,2,2,2,20170328.0,20170314.0,585.43,121.07
846198,5,B,201704,1,1,1,20170419.0,20170419.0,148.02,44.12
846198,5,B,201706,2,1,1,20170627.0,20170627.0,1176.0,176.4
846198,5,B,201708,0,0,0,,,0.0,0.2
846198,5,B,201709,5,3,3,20170920.0,20170908.0,11634.75,2592.16
846198,5,B,201710,8,5,6,20171026.0,20171003.0,3855.42,1106.76
846198,5,B,201711,6,3,2,20171114.0,20171102.0,1518.36,502.88
846198,5,B,201712,1,1,1,20171206.0,20171206.0,974.28,277.53
846198,5,B,201801,2,2,2,20180130.0,20180129.0,325.3,2.15
846198,5,B,201802,4,4,4,20180222.0,20180207.0,1058.45,300.73
846198,5,B,201803,6,4,4,20180328.0,20180305.0,1463.33,574.2
846198,5,B,201804,1,1,1,20180412.0,20180412.0,101.55,29.4
846198,5,B,201805,12,7,3,20180514.0,20180507.0,528.11,174.84
846198,5,B,201806,5,4,2,20180618.0,20180614.0,805.29,345.25
846198,5,B,201807,6,5,5,20180730.0,20180712.0,2620.71,732.48
846198,5,B,201808,11,7,3,20180821.0,20180806.0,340.45,90.31
846198,5,B,201809,2,2,2,20180920.0,20180917.0,1765.11,624.27
846198,5,B,201810,2,2,2,20181009.0,20181004.0,540.3,97.26
846198,5,B,201811,9,7,4,20181128.0,20181115.0,2052.35,471.47
846198,5,B,201812,8,4,4,20181214.0,20181203.0,1469.23,503.49
846198,5,B,201901,8,6,6,20190131.0,20190114.0,1557.51,574.88
846198,5,B,201902,2,2,2,20190227.0,20190201.0,920.81,448.82
846198,5,B,201903,1,1,1,20190306.0,20190306.0,194.94,74.3
846198,5,B,201904,6,5,4,20190419.0,20190403.0,1437.67,485.81
846198,5,B,201905,7,7,6,20190530.0,20190502.0,1249.52,657.44
846198,5,B,201906,0,0,0,,,0.0,5.24
846198,5,B,201907,1,1,1,20190726.0,20190726.0,108.27,22.27
846198,5,B,201908,1,1,1,20190829.0,20190829.0,153.0,18.0
846198,5,B,201911,0,0,0,,,66.87,28.27
846198,5,B,201912,6,5,4,20191223.0,20191203.0,998.29,269.6
