customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
671947,8,B,201601,46,5,10,20160128.0,20160104.0,119039.2,37595.59
671947,8,B,201602,39,5,10,20160224.0,20160201.0,60522.89,19422.13
671947,8,B,201603,40,8,7,20160331.0,20160303.0,62355.56,17148.41
671947,8,B,201604,44,6,12,20160429.0,20160401.0,80033.23,21339.77
671947,8,B,201605,40,8,8,20160526.0,20160504.0,78363.27,19615.58
671947,8,B,201606,72,8,16,20160630.0,20160603.0,121605.5,34133.49
671947,8,B,201607,37,5,13,20160729.0,20160706.0,40089.56,11552.74
671947,8,B,201608,39,6,13,20160830.0,20160801.0,39758.7,11162.77
671947,8,B,201609,45,5,13,20160929.0,20160906.0,191061.3,46637.58
671947,8,B,201610,42,7,14,20161028.0,20161003.0,146729.8,39318.35
671947,8,B,201611,49,8,14,20161130.0,20161101.0,72733.08,18698.19
671947,8,B,201612,73,6,14,20161230.0,20161201.0,376594.1,97355.49
671947,8,B,201701,78,6,15,20170131.0,20170103.0,296283.2,73257.81
671947,8,B,201702,61,6,9,20170228.0,20170202.0,352226.0,90828.86
671947,8,B,201703,42,8,15,20170330.0,20170302.0,76467.73,21307.48
671947,8,B,201704,44,6,16,20170428.0,20170404.0,67361.58,20908.83
671947,8,B,201705,88,9,19,20170531.0,20170501.0,385120.8,107857.9
671947,8,B,201706,60,9,16,20170630.0,20170601.0,167826.8,47799.14
671947,8,B,201707,57,7,13,20170727.0,20170703.0,333142.8,88753.17
671947,8,B,201708,50,5,16,20170831.0,20170801.0,351773.1,97394.41
671947,8,B,201709,28,4,12,20170929.0,20170905.0,108850.3,28019.31
671947,8,B,201710,58,7,16,20171031.0,20171003.0,340908.7,86218.54
671947,8,B,201711,48,3,11,20171130.0,20171107.0,118798.3,31154.27
671947,8,B,201712,56,6,17,20171228.0,20171201.0,187603.7,47937.12
671947,8,B,201801,66,6,14,20180131.0,20180102.0,370648.8,92653.37
671947,8,B,201802,51,5,16,20180228.0,20180201.0,644008.8,150567.4
671947,8,B,201803,73,5,14,20180329.0,20180301.0,697815.6,181660.4
671947,8,B,201804,69,5,11,20180426.0,20180403.0,570116.9,149594.6
671947,8,B,201805,71,7,13,20180531.0,20180501.0,592633.5,145791.5
671947,8,B,201806,45,6,11,20180628.0,20180605.0,464058.4,109810.8
671947,8,B,201807,44,4,10,20180731.0,20180709.0,306506.4,85724.75
671947,8,B,201808,57,8,12,20180830.0,20180801.0,181455.5,50576.08
671947,8,B,201809,22,5,10,20180927.0,20180904.0,82948.34,26187.49
671947,8,B,201810,36,5,11,20181030.0,20181002.0,23111.75,13073.21
671947,8,B,201811,26,4,8,20181129.0,20181101.0,9963.26,2666.73
671947,8,B,201812,20,6,8,20181228.0,20181204.0,116013.5,40452.64
671947,8,B,201901,33,9,12,20190131.0,20190102.0,24952.02,-3863.83
671947,8,B,201902,34,6,13,20190228.0,20190206.0,42227.41,12599.96
671947,8,B,201903,24,6,10,20190329.0,20190305.0,13887.23,-5426.33
671947,8,B,201904,33,6,12,20190430.0,20190404.0,33310.66,8133.85
671947,8,B,201905,34,8,12,20190530.0,20190502.0,23793.21,4839.71
671947,8,B,201906,64,5,12,20190628.0,20190604.0,41787.45,-3033.84
671947,8,B,201907,53,8,11,20190730.0,20190702.0,24337.55,19278.69
671947,8,B,201908,34,7,10,20190829.0,20190806.0,17430.73,9348.6
671947,8,B,201909,34,8,13,20190930.0,20190903.0,16263.2,790.23
671947,8,B,201910,62,7,17,20191031.0,20191001.0,29534.67,1655.54
671947,8,B,201911,55,9,15,20191126.0,20191101.0,41058.0,1593.64
671947,8,B,201912,69,8,19,20191231.0,20191202.0,44417.34,11135.27
