customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
313737,9,B,201601,22,7,5,20160127.0,20160112.0,2963.91,798.72
313737,9,B,201602,17,4,7,20160226.0,20160211.0,1750.26,459.48
313737,9,B,201603,16,8,9,20160330.0,20160302.0,-780.17,252.34
313737,9,B,201604,31,13,16,20160430.0,20160405.0,5545.94,1158.53
313737,9,B,201605,34,12,14,20160526.0,20160502.0,3459.31,989.49
313737,9,B,201606,41,9,12,20160630.0,20160606.0,126080.8,12580.83
313737,9,B,201607,35,12,15,20160729.0,20160701.0,37723.61,6871.3
313737,9,B,201608,58,13,17,20160831.0,20160802.0,26673.62,4293.1
313737,9,B,201609,27,9,13,20160930.0,20160906.0,9581.07,2924.23
313737,9,B,201610,41,8,13,20161028.0,20161005.0,3553.84,909.14
313737,9,B,201611,56,14,18,20161130.0,20161101.0,28901.84,5259.58
313737,9,B,201612,34,14,10,20161229.0,20161201.0,22724.67,4647.85
313737,9,B,201701,56,10,17,20170131.0,20170104.0,15881.22,3553.19
313737,9,B,201702,35,14,13,20170228.0,20170203.0,14380.32,3311.5
313737,9,B,201703,89,18,18,20170330.0,20170302.0,56977.78,9692.92
313737,9,B,201704,56,10,15,20170428.0,20170403.0,20607.79,3518.02
313737,9,B,201705,41,13,16,20170531.0,20170502.0,48908.88,9044.03
313737,9,B,201706,63,13,19,20170630.0,20170601.0,34293.49,6309.5
313737,9,B,201707,49,12,14,20170728.0,20170703.0,18079.33,3552.59
313737,9,B,201708,43,10,16,20170831.0,20170801.0,42883.01,5891.17
313737,9,B,201709,68,13,13,20170929.0,20170906.0,51126.99,9163.01
313737,9,B,201710,61,14,17,20171031.0,20171003.0,26964.01,8962.63
313737,9,B,201711,35,13,12,20171130.0,20171106.0,7524.92,2668.35
313737,9,B,201712,22,8,10,20171229.0,20171201.0,7937.15,2138.82
313737,9,B,201801,85,16,15,20180131.0,20180103.0,34727.34,7183.35
313737,9,B,201802,62,20,13,20180228.0,20180202.0,43546.47,7080.33
313737,9,B,201803,62,14,16,20180330.0,20180301.0,21025.1,7770.82
313737,9,B,201804,34,15,12,20180427.0,20180403.0,44100.94,4532.67
313737,9,B,201805,61,18,18,20180531.0,20180501.0,32518.44,4491.56
313737,9,B,201806,58,12,16,20180629.0,20180601.0,5854.81,1718.17
313737,9,B,201807,73,19,16,20180731.0,20180702.0,56697.67,6285.84
313737,9,B,201808,64,18,22,20180831.0,20180801.0,43242.46,4763.31
313737,9,B,201809,70,24,18,20180928.0,20180904.0,50699.06,7232.13
313737,9,B,201810,52,11,16,20181031.0,20181001.0,23774.66,5462.41
313737,9,B,201811,24,9,9,20181130.0,20181101.0,26707.15,4385.33
313737,9,B,201812,46,13,12,20181227.0,20181204.0,8133.43,1706.76
313737,9,B,201901,35,15,13,20190130.0,20190102.0,10316.12,1992.75
313737,9,B,201902,29,9,11,20190228.0,20190201.0,9532.47,1833.49
313737,9,B,201903,28,11,14,20190329.0,20190304.0,3899.98,828.06
313737,9,B,201904,57,18,15,20190430.0,20190401.0,24159.39,4179.92
313737,9,B,201905,49,20,15,20190531.0,20190501.0,4681.5,1553.81
313737,9,B,201906,37,16,15,20190628.0,20190603.0,7534.49,2053.94
313737,9,B,201907,27,7,11,20190731.0,20190702.0,3950.5,776.14
313737,9,B,201908,52,19,15,20190829.0,20190801.0,14010.52,3198.37
313737,9,B,201909,30,11,10,20190927.0,20190905.0,17058.88,2798.96
313737,9,B,201910,25,8,12,20191030.0,20191001.0,8634.88,1511.37
313737,9,B,201911,43,11,9,20191127.0,20191105.0,15287.28,1590.11
313737,9,B,201912,76,18,14,20191231.0,20191203.0,15345.05,3969.81
