customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
376488,6,B,201602,2,2,3,20160229.0,20160223.0,2738.64,287.99
376488,6,B,201603,1,1,1,20160302.0,20160302.0,26.64,0.71
376488,6,B,201604,1,1,1,20160426.0,20160426.0,806.04,291.47
376488,6,B,201605,7,5,4,20160526.0,20160513.0,14709.52,2453.9
376488,6,B,201606,5,3,3,20160623.0,20160606.0,9447.63,1469.89
376488,6,B,201607,0,0,0,,,0.0,0.0
376488,6,B,201608,1,1,1,20160810.0,20160810.0,88.56,13.08
376488,6,B,201609,1,1,2,20160919.0,20160915.0,16793.74,2476.9
376488,6,B,201610,3,2,4,20161020.0,20161003.0,14325.8,1439.8
376488,6,B,201611,1,1,1,20161122.0,20161122.0,503.0,127.24
376488,6,B,201612,1,1,2,20161220.0,20161216.0,14841.52,2088.78
376488,6,B,201701,1,1,1,20170127.0,20170127.0,161.6,49.07
376488,6,B,201702,3,1,1,20170203.0,20170203.0,107.04,33.12
376488,6,B,201703,1,1,1,20170310.0,20170310.0,931.7,378.04
376488,6,B,201704,1,1,1,20170406.0,20170406.0,474.0,164.62
376488,6,B,201705,2,2,4,20170512.0,20170502.0,8881.0,1638.96
376488,6,B,201707,4,2,2,20170720.0,20170705.0,2629.84,-166.19
376488,6,B,201708,15,5,1,20170802.0,20170802.0,44083.98,2979.04
376488,6,B,201803,13,6,5,20180328.0,20180307.0,8894.33,1091.68
376488,6,B,201804,3,3,4,20180427.0,20180410.0,2756.96,273.79
376488,6,B,201805,7,1,2,20180503.0,20180501.0,1527.95,187.11
376488,6,B,201806,11,3,1,20180622.0,20180622.0,17569.46,2127.75
376488,6,B,201807,1,1,1,20180713.0,20180713.0,3893.56,474.4
376488,6,B,201808,6,2,2,20180828.0,20180807.0,3827.02,512.4
376488,6,B,201809,2,2,2,20180913.0,20180904.0,3664.44,356.23
376488,6,B,201810,5,1,4,20181016.0,20181005.0,13217.0,1938.0
376488,6,B,201811,2,1,2,20181119.0,20181113.0,8688.0,810.0
376488,6,B,201812,7,1,1,20181206.0,20181206.0,3105.28,235.49
376488,6,B,201901,4,3,3,20190125.0,20190116.0,1933.99,422.75
376488,6,B,201903,6,2,1,20190301.0,20190301.0,556.04,115.34
