customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
63695,2,B,201601,1,1,1,20160115.0,20160115.0,1501.0,184.1
63695,2,B,201602,2,2,3,20160229.0,20160219.0,16066.9,1344.09
63695,2,B,201603,4,4,7,20160330.0,20160314.0,17933.58,1635.79
63695,2,B,201604,18,11,11,20160429.0,20160404.0,11432.98,2662.22
63695,2,B,201605,9,6,7,20160527.0,20160502.0,18728.37,2671.59
63695,2,B,201606,15,8,9,20160630.0,20160601.0,18414.56,4374.56
63695,2,B,201607,8,7,6,20160729.0,20160708.0,6000.03,892.8
63695,2,B,201608,8,6,7,20160829.0,20160801.0,20105.18,2718.43
63695,2,B,201609,3,3,2,20160916.0,20160907.0,542.56,74.75
63695,2,B,201610,2,1,2,20161012.0,20161003.0,2906.0,399.61
63695,2,B,201611,1,1,1,20161130.0,20161130.0,509.21,-39.45
63695,2,B,201612,7,5,2,20161222.0,20161220.0,29.43,-102.03
63695,2,B,201701,18,12,7,20170130.0,20170106.0,73098.34,5006.36
63695,2,B,201702,17,5,5,20170224.0,20170208.0,90424.03,5351.08
63695,2,B,201703,6,5,4,20170329.0,20170309.0,42485.76,2684.73
63695,2,B,201704,2,2,1,20170410.0,20170410.0,13300.91,703.98
63695,2,B,201705,1,1,2,20170516.0,20170512.0,1482.0,222.0
63695,2,B,201706,3,3,3,20170630.0,20170613.0,1508.09,350.49
63695,2,B,201707,1,1,1,20170710.0,20170710.0,1235.01,227.17
63695,2,B,201708,1,1,1,20170828.0,20170828.0,3100.0,100.0
63695,2,B,201709,3,3,5,20170921.0,20170911.0,5533.87,485.66
63695,2,B,201710,17,8,9,20171030.0,20171005.0,5312.2,537.16
63695,2,B,201711,19,7,7,20171122.0,20171103.0,7370.75,1446.92
63695,2,B,201712,12,6,8,20171228.0,20171205.0,22775.39,900.31
63695,2,B,201801,4,2,2,20180124.0,20180115.0,2522.11,654.93
63695,2,B,201802,15,5,3,20180228.0,20180202.0,2148.76,445.01
63695,2,B,201803,18,5,6,20180330.0,20180301.0,3367.88,323.52
63695,2,B,201804,17,3,2,20180417.0,20180411.0,15997.03,683.97
63695,2,B,201805,8,8,11,20180531.0,20180501.0,122667.8,7041.43
63695,2,B,201806,57,16,11,20180629.0,20180606.0,78448.54,5107.63
63695,2,B,201807,72,20,13,20180731.0,20180702.0,44530.22,-855.06
63695,2,B,201808,35,16,11,20180829.0,20180802.0,61292.27,4281.72
63695,2,B,201809,15,11,14,20180928.0,20180905.0,70837.53,5213.41
63695,2,B,201810,27,14,11,20181031.0,20181002.0,56987.78,371.58
63695,2,B,201811,14,9,9,20181130.0,20181107.0,94497.94,4812.28
63695,2,B,201812,8,7,13,20181231.0,20181203.0,137906.9,11732.92
63695,2,B,201901,27,17,11,20190130.0,20190102.0,86242.53,7428.49
63695,2,B,201902,16,9,6,20190228.0,20190201.0,41053.35,2610.81
63695,2,B,201903,9,7,13,20190329.0,20190305.0,66235.23,7466.18
63695,2,B,201904,6,4,9,20190430.0,20190401.0,46015.63,2085.18
63695,2,B,201905,7,6,6,20190531.0,20190517.0,62839.52,7919.56
63695,2,B,201906,14,9,17,20190628.0,20190603.0,88200.87,7347.82
63695,2,B,201907,23,14,13,20190731.0,20190701.0,84846.2,2513.81
63695,2,B,201908,15,13,11,20190826.0,20190801.0,52485.49,3370.81
63695,2,B,201909,7,6,5,20190927.0,20190903.0,26632.74,-2522.05
63695,2,B,201910,2,2,4,20191030.0,20191015.0,2983.18,2609.9
63695,2,B,201911,2,2,2,20191126.0,20191108.0,3508.21,1390.12
63695,2,B,201912,1,1,1,20191213.0,20191213.0,0.0,1433.0
