customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
136926,4,B,201601,2,2,2,20160120.0,20160118.0,372.92,88.6
136926,4,B,201602,4,1,3,20160223.0,20160209.0,-240.99,-402.59
136926,4,B,201604,0,0,0,,,-3525.0,-810.95
136926,4,B,201606,5,3,4,20160628.0,20160601.0,2097.98,403.15
136926,4,B,201607,12,5,3,20160728.0,20160708.0,1419.71,316.05
136926,4,B,201608,4,2,2,20160819.0,20160818.0,332.7,58.22
136926,4,B,201609,5,3,5,20160929.0,20160908.0,549.03,170.91
136926,4,B,201611,3,2,2,20161117.0,20161102.0,638.08,135.74
136926,4,B,201612,2,1,2,20161229.0,20161207.0,394.1,112.8
136926,4,B,201701,1,1,1,20170124.0,20170124.0,1117.56,250.15
136926,4,B,201702,3,3,1,20170224.0,20170224.0,110.75,38.42
136926,4,B,201703,5,4,5,20170317.0,20170302.0,10523.83,1785.58
136926,4,B,201704,1,1,1,20170419.0,20170419.0,30.79,-114.97
136926,4,B,201705,0,0,0,,,0.0,121.64
136926,4,B,201707,1,1,1,20170731.0,20170731.0,510.22,115.36
136926,4,B,201708,7,2,2,20170809.0,20170801.0,6873.32,1016.39
136926,4,B,201709,2,2,2,20170929.0,20170901.0,87.75,22.66
136926,4,B,201711,14,5,5,20171127.0,20171106.0,5020.1,785.91
136926,4,B,201801,1,1,1,20180109.0,20180109.0,264.41,74.29
136926,4,B,201802,2,2,2,20180220.0,20180213.0,793.31,158.41
136926,4,B,201803,4,4,3,20180329.0,20180314.0,426.21,110.59
136926,4,B,201807,23,9,7,20180731.0,20180706.0,7053.55,1479.24
136926,4,B,201809,1,1,1,20180905.0,20180905.0,198.48,46.55
136926,4,B,201901,2,1,1,20190111.0,20190111.0,657.99,219.34
136926,4,B,201902,8,7,1,20190205.0,20190205.0,110.46,41.95
136926,4,B,201906,2,1,1,20190628.0,20190628.0,1077.21,257.52
136926,4,B,201907,5,4,2,20190722.0,20190711.0,2378.44,480.49
136926,4,B,201908,1,1,1,20190816.0,20190816.0,1247.63,293.77
136926,4,B,201910,1,1,1,20191021.0,20191021.0,1748.83,343.37
