customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
279468,9,B,201601,1,1,1,20160126.0,20160126.0,11.25,4.73
279468,9,B,201602,6,4,2,20160226.0,20160216.0,1111.23,369.08
279468,9,B,201606,7,5,3,20160629.0,20160623.0,1074.48,368.73
279468,9,B,201607,1,1,1,20160729.0,20160729.0,349.76,118.24
279468,9,B,201609,0,0,0,,,-65.28,-20.68
279468,9,B,201610,4,4,5,20161026.0,20161006.0,1735.02,243.36
279468,9,B,201611,4,3,3,20161130.0,20161103.0,3656.91,2119.95
279468,9,B,201612,1,1,1,20161215.0,20161215.0,1044.93,347.34
279468,9,B,201701,1,1,1,20170103.0,20170103.0,22910.0,4819.0
279468,9,B,201703,2,2,2,20170316.0,20170313.0,1394.41,420.82
279468,9,B,201704,3,2,4,20170421.0,20170407.0,9816.24,1289.83
279468,9,B,201705,4,1,2,20170530.0,20170512.0,1981.53,316.91
279468,9,B,201706,0,0,0,,,-105.72,-22.12
279468,9,B,201707,1,1,1,20170717.0,20170717.0,461.52,165.12
279468,9,B,201708,1,1,1,20170818.0,20170818.0,3223.52,483.52
279468,9,B,201709,2,2,2,20170929.0,20170912.0,22644.23,675.26
279468,9,B,201710,13,5,5,20171024.0,20171002.0,3924.28,3106.84
279468,9,B,201711,1,1,1,20171127.0,20171127.0,783.0,77.25
279468,9,B,201712,5,5,6,20171229.0,20171205.0,13716.2,2194.3
279468,9,B,201802,7,6,3,20180227.0,20180219.0,696.51,-51.5
279468,9,B,201803,12,7,4,20180326.0,20180301.0,602.13,99.91
279468,9,B,201804,5,4,3,20180420.0,20180412.0,1705.91,54.95
279468,9,B,201805,4,4,3,20180518.0,20180509.0,1047.37,236.19
279468,9,B,201806,14,4,7,20180629.0,20180611.0,25502.41,334.6
279468,9,B,201807,117,18,13,20180731.0,20180702.0,60335.02,-50499.23
279468,9,B,201808,83,15,7,20180829.0,20180803.0,8944.53,1485.55
279468,9,B,201809,0,0,0,,,-385.05,-128.78
279468,9,B,201810,8,5,4,20181022.0,20181005.0,3952.76,476.54
279468,9,B,201811,8,3,3,20181129.0,20181101.0,3167.83,928.12
279468,9,B,201812,16,6,5,20181228.0,20181206.0,8412.1,3301.5
279468,9,B,201901,2,2,2,20190118.0,20190103.0,-564.31,-725.94
279468,9,B,201902,2,1,3,20190228.0,20190220.0,42294.84,1868.66
279468,9,B,201903,11,10,6,20190329.0,20190305.0,5935.0,682.45
279468,9,B,201904,7,4,4,20190422.0,20190402.0,11958.49,1388.75
279468,9,B,201905,2,2,2,20190529.0,20190521.0,2362.99,236.1
279468,9,B,201906,1,1,1,20190606.0,20190606.0,1928.49,349.04
279468,9,B,201907,8,3,2,20190731.0,20190725.0,5952.39,716.02
279468,9,B,201908,16,6,4,20190822.0,20190813.0,10176.25,1073.34
279468,9,B,201909,1,1,1,20190924.0,20190924.0,3663.0,377.84
279468,9,B,201910,1,1,1,20191031.0,20191031.0,48.5,23.8
279468,9,B,201911,21,7,3,20191125.0,20191105.0,4988.89,694.07
279468,9,B,201912,0,0,0,,,0.0,0.0
