customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
918264,4,B,201601,8,2,3,20160108.0,20160106.0,3251.58,772.39
918264,4,B,201602,10,7,2,20160219.0,20160210.0,3673.63,547.4
918264,4,B,201603,2,2,2,20160323.0,20160317.0,356.02,37.8
918264,4,B,201604,19,9,5,20160429.0,20160406.0,7263.75,1336.26
918264,4,B,201605,10,7,4,20160531.0,20160510.0,4722.63,2132.5
918264,4,B,201606,5,4,2,20160624.0,20160606.0,4009.23,1058.92
918264,4,B,201607,13,8,4,20160728.0,20160711.0,2183.38,408.0
918264,4,B,201608,3,3,3,20160825.0,20160822.0,6988.43,-10.36
918264,4,B,201609,3,3,1,20160901.0,20160901.0,773.09,71.35
918264,4,B,201610,2,1,1,20161007.0,20161007.0,-327.44,-1622.44
918264,4,B,201701,1,1,1,20170113.0,20170113.0,164.37,52.09
918264,4,B,201702,1,1,1,20170214.0,20170214.0,9.77,3.47
918264,4,B,201704,9,7,1,20170420.0,20170420.0,3017.31,414.14
918264,4,B,201705,2,2,2,20170516.0,20170504.0,173.96,69.08
918264,4,B,201706,6,2,1,20170626.0,20170626.0,9055.63,699.67
918264,4,B,201707,1,1,1,20170706.0,20170706.0,8751.24,1743.24
918264,4,B,201708,12,6,2,20170816.0,20170803.0,3940.28,3109.69
918264,4,B,201709,0,0,0,,,-3000.0,-3000.0
918264,4,B,201710,16,7,3,20171030.0,20171017.0,8946.35,1508.52
918264,4,B,201711,19,8,6,20171129.0,20171106.0,24191.24,2615.53
918264,4,B,201712,30,4,6,20171214.0,20171201.0,36790.08,3317.27
918264,4,B,201801,9,4,1,20180119.0,20180119.0,4037.36,554.86
918264,4,B,201803,14,6,2,20180323.0,20180309.0,5390.22,951.6
918264,4,B,201804,0,0,0,,,0.0,0.0
918264,4,B,201805,23,4,1,20180509.0,20180509.0,3850.23,456.41
918264,4,B,201807,6,1,2,20180730.0,20180720.0,3748.19,398.84
918264,4,B,201808,42,3,5,20180820.0,20180808.0,29910.44,3442.63
918264,4,B,201809,3,3,3,20180925.0,20180907.0,5212.33,558.81
918264,4,B,201810,1,1,1,20181018.0,20181018.0,605.19,153.28
918264,4,B,201811,15,8,2,20181130.0,20181113.0,5258.77,252.85
918264,4,B,201812,1,1,1,20181204.0,20181204.0,101.46,5.2
918264,4,B,201901,14,9,4,20190116.0,20190108.0,4133.31,392.99
918264,4,B,201902,0,0,0,,,0.0,0.0
918264,4,B,201903,1,1,1,20190308.0,20190308.0,3435.08,460.95
918264,4,B,201904,3,3,2,20190424.0,20190401.0,692.36,263.34
918264,4,B,201905,8,4,2,20190509.0,20190503.0,758.55,137.95
918264,4,B,201907,1,1,1,20190716.0,20190716.0,11709.02,1197.54
918264,4,B,201909,1,1,1,20190930.0,20190930.0,564.12,159.12
918264,4,B,201910,15,2,2,20191009.0,20191002.0,1303.6,165.85
918264,4,B,201912,6,3,2,20191212.0,20191211.0,16364.25,993.59
