customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
242936,4,A,201601,4,4,4,20160127.0,20160105.0,872.1,168.0
242936,4,A,201602,5,3,2,20160210.0,20160209.0,602.94,230.64
242936,4,A,201603,4,2,1,20160330.0,20160330.0,16641.25,1824.88
242936,4,A,201604,4,2,1,20160406.0,20160406.0,7735.84,2059.51
242936,4,A,201605,5,4,3,20160513.0,20160503.0,2610.29,260.01
242936,4,A,201606,6,4,3,20160622.0,20160606.0,3451.93,516.06
242936,4,A,201607,1,1,1,20160720.0,20160720.0,801.34,80.14
242936,4,A,201608,10,2,2,20160815.0,20160809.0,19805.11,1972.97
242936,4,A,201609,2,2,2,20160928.0,20160913.0,-2109.58,-555.06
242936,4,A,201611,3,2,1,20161130.0,20161130.0,599.03,288.86
242936,4,A,201612,0,0,0,,,123.6,38.55
242936,4,A,201701,2,2,1,20170126.0,20170126.0,21.09,6.88
242936,4,A,201702,0,0,0,,,0.0,0.0
242936,4,A,201703,0,0,0,,,0.0,0.0
242936,4,A,201704,1,1,1,20170407.0,20170407.0,34.95,11.28
242936,4,A,201705,2,2,1,20170501.0,20170501.0,438.91,55.71
242936,4,A,201706,0,0,0,,,0.0,0.0
242936,4,A,201707,0,0,0,,,0.0,0.0
242936,4,A,201708,1,1,1,20170822.0,20170822.0,503.87,116.94
242936,4,A,201709,0,0,0,,,0.0,0.0
242936,4,A,201710,0,0,0,,,0.0,0.0
242936,4,A,201711,0,0,0,,,-350.0,-35.0
242936,4,A,201712,0,0,0,,,0.0,0.0
242936,4,A,201803,5,3,1,20180301.0,20180301.0,4686.72,843.76
242936,4,A,201804,0,0,0,,,0.0,0.0
242936,4,A,201805,0,0,0,,,0.0,0.0
242936,4,A,201806,2,1,2,20180613.0,20180611.0,417.66,84.16
242936,4,A,201807,2,1,1,20180719.0,20180719.0,0.0,0.0
242936,4,A,201808,0,0,0,,,0.0,0.0
242936,4,A,201809,0,0,0,,,0.0,0.0
242936,4,A,201903,1,1,1,20190325.0,20190325.0,156.99,40.79
242936,4,A,201904,0,0,0,,,0.0,0.0
242936,4,A,201906,1,1,1,20190624.0,20190624.0,1141.92,330.06
242936,4,A,201907,0,0,0,,,0.0,0.0
242936,4,A,201908,10,4,1,20190808.0,20190808.0,233.86,54.5
