customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
442826,8,A,201601,3,3,3,20160126.0,20160107.0,550.64,158.86
442826,8,A,201602,1,1,1,20160204.0,20160204.0,738.0,225.99
442826,8,A,201603,0,0,0,,,0.0,0.0
442826,8,A,201604,6,5,3,20160427.0,20160407.0,3609.5,699.44
442826,8,A,201605,1,1,1,20160511.0,20160511.0,548.5,172.3
442826,8,A,201606,2,1,1,20160601.0,20160601.0,201.96,57.96
442826,8,A,201608,1,1,1,20160812.0,20160812.0,82.9,17.6
442826,8,A,201609,2,1,1,20160902.0,20160902.0,950.0,217.6
442826,8,A,201610,9,4,3,20161028.0,20161006.0,839.58,332.96
442826,8,A,201611,0,0,0,,,0.0,-0.2
442826,8,A,201612,2,2,2,20161230.0,20161227.0,1686.0,242.55
442826,8,A,201701,6,1,3,20170127.0,20170105.0,2843.9,358.29
442826,8,A,201702,14,6,5,20170228.0,20170202.0,10712.63,878.19
442826,8,A,201703,11,6,3,20170315.0,20170302.0,5822.84,645.74
442826,8,A,201704,1,1,1,20170412.0,20170412.0,221.5,71.5
442826,8,A,201705,2,1,2,20170522.0,20170504.0,327.52,72.18
442826,8,A,201706,1,1,1,20170620.0,20170620.0,722.44,126.44
442826,8,A,201708,4,2,3,20170828.0,20170811.0,24004.24,5119.44
442826,8,A,201709,5,2,4,20170921.0,20170914.0,8914.86,-1899.94
442826,8,A,201710,13,5,7,20171030.0,20171009.0,15772.09,3483.38
442826,8,A,201711,1,1,1,20171130.0,20171130.0,313.6,73.6
442826,8,A,201712,0,0,0,,,319.2,60.8
442826,8,A,201801,2,2,2,20180115.0,20180105.0,125.28,21.44
442826,8,A,201802,9,6,5,20180220.0,20180206.0,1579.98,345.77
442826,8,A,201803,2,2,2,20180323.0,20180302.0,489.7,6.88
442826,8,A,201804,1,1,1,20180419.0,20180419.0,294.8,-25.2
442826,8,A,201805,2,1,2,20180502.0,20180501.0,12330.7,3082.7
442826,8,A,201806,4,4,4,20180628.0,20180618.0,3357.52,411.98
442826,8,A,201807,2,2,2,20180731.0,20180725.0,20859.38,2127.88
442826,8,A,201808,2,2,2,20180817.0,20180806.0,2608.0,2152.0
442826,8,A,201810,3,3,4,20181024.0,20181011.0,6791.18,2892.59
442826,8,A,201811,1,1,2,20181128.0,20181109.0,6980.38,-992.38
442826,8,A,201812,4,3,3,20181226.0,20181210.0,4575.59,718.8
442826,8,A,201901,1,1,1,20190128.0,20190128.0,2894.94,406.94
442826,8,A,201902,1,1,2,20190227.0,20190219.0,9960.48,2087.8
442826,8,A,201903,1,1,1,20190307.0,20190307.0,19.86,1.66
442826,8,A,201904,2,2,3,20190429.0,20190411.0,5157.22,940.17
442826,8,A,201905,2,2,5,20190529.0,20190509.0,10365.16,2239.42
442826,8,A,201906,4,4,5,20190627.0,20190603.0,7726.74,1234.04
442826,8,A,201907,1,1,2,20190716.0,20190711.0,5430.69,973.35
442826,8,A,201908,3,3,7,20190829.0,20190801.0,62033.74,13449.48
442826,8,A,201909,1,1,2,20190916.0,20190903.0,6401.43,1301.04
442826,8,A,201911,1,1,2,20191125.0,20191121.0,6808.0,1566.84
