customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
50781,4,B,201602,5,3,2,20160217.0,20160209.0,506.24,202.31
50781,4,B,201603,6,3,3,20160329.0,20160308.0,9010.01,2512.86
50781,4,B,201604,3,2,1,20160415.0,20160415.0,666.3,170.11
50781,4,B,201605,23,7,5,20160525.0,20160503.0,2995.6,1261.55
50781,4,B,201606,4,2,2,20160615.0,20160610.0,1643.13,369.5
50781,4,B,201607,6,3,2,20160728.0,20160720.0,1028.84,446.55
50781,4,B,201608,2,1,1,20160809.0,20160809.0,277.4,171.67
50781,4,B,201609,9,4,3,20160926.0,20160908.0,1660.76,562.71
50781,4,B,201610,2,1,1,20161014.0,20161014.0,260.08,161.64
50781,4,B,201611,1,1,1,20161110.0,20161110.0,473.44,136.32
50781,4,B,201612,14,5,5,20161222.0,20161201.0,3732.51,1437.04
50781,4,B,201701,1,1,1,20170106.0,20170106.0,172.89,52.15
50781,4,B,201703,5,2,3,20170317.0,20170303.0,1618.2,748.26
50781,4,B,201704,3,2,2,20170427.0,20170417.0,542.6,212.78
50781,4,B,201705,6,1,1,20170511.0,20170511.0,421.45,267.53
50781,4,B,201706,12,6,4,20170613.0,20170601.0,2638.81,846.45
50781,4,B,201707,9,3,3,20170726.0,20170712.0,946.82,461.7
50781,4,B,201708,2,2,2,20170830.0,20170825.0,616.86,387.46
50781,4,B,201709,3,3,1,20170908.0,20170908.0,370.65,228.65
50781,4,B,201710,12,3,2,20171027.0,20171003.0,1509.48,573.44
50781,4,B,201712,11,5,2,20171205.0,20171201.0,1865.56,634.27
50781,4,B,201801,2,2,2,20180111.0,20180110.0,1099.5,369.62
50781,4,B,201802,1,1,1,20180201.0,20180201.0,712.95,149.62
50781,4,B,201803,6,4,1,20180323.0,20180323.0,1168.67,331.48
50781,4,B,201807,1,1,1,20180726.0,20180726.0,653.86,143.18
50781,4,B,201808,1,1,1,20180817.0,20180817.0,362.16,78.28
50781,4,B,201809,10,3,2,20180925.0,20180912.0,841.21,399.79
50781,4,B,201810,0,0,0,,,2390.0,528.4
50781,4,B,201812,1,1,1,20181213.0,20181213.0,434.19,146.44
50781,4,B,201901,1,1,1,20190107.0,20190107.0,1277.96,412.32
50781,4,B,201902,5,3,3,20190213.0,20190205.0,2815.56,1035.66
50781,4,B,201903,1,1,1,20190305.0,20190305.0,1038.14,373.32
50781,4,B,201904,5,3,3,20190429.0,20190404.0,890.34,313.18
50781,4,B,201905,1,1,1,20190509.0,20190509.0,436.23,153.48
50781,4,B,201906,1,1,1,20190624.0,20190624.0,437.53,135.16
50781,4,B,201907,1,1,1,20190711.0,20190711.0,446.74,138.39
50781,4,B,201909,8,4,2,20190925.0,20190912.0,702.46,273.68
50781,4,B,201910,2,2,2,20191017.0,20191002.0,3743.06,1008.39
50781,4,B,201911,1,1,1,20191126.0,20191126.0,3580.93,863.21
50781,4,B,201912,5,4,3,20191220.0,20191213.0,1054.03,500.28
