customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
955326,4,A,201601,26,7,2,20160129.0,20160115.0,89.0,21.19
955326,4,A,201602,12,6,3,20160225.0,20160202.0,740.99,106.14
955326,4,A,201605,11,4,2,20160531.0,20160513.0,67.35,20.19
955326,4,A,201606,31,10,4,20160617.0,20160608.0,25737.04,5821.14
955326,4,A,201608,3,3,2,20160805.0,20160804.0,45.67,11.41
955326,4,A,201609,5,2,2,20160909.0,20160901.0,5.5,1.2
955326,4,A,201610,2,1,1,20161017.0,20161017.0,132.27,32.38
955326,4,A,201611,4,3,1,20161108.0,20161108.0,217.57,42.76
955326,4,A,201612,22,7,2,20161229.0,20161206.0,1440.66,276.11
955326,4,A,201701,37,9,6,20170131.0,20170116.0,12145.63,2389.82
955326,4,A,201702,11,3,1,20170206.0,20170206.0,962.5,264.49
955326,4,A,201703,23,5,3,20170321.0,20170301.0,8046.21,844.87
955326,4,A,201704,9,5,2,20170428.0,20170427.0,326.19,76.7
955326,4,A,201705,3,3,2,20170524.0,20170504.0,0.0,-0.02
955326,4,A,201706,5,4,2,20170628.0,20170612.0,210.48,42.94
955326,4,A,201707,9,1,1,20170721.0,20170721.0,123.3,30.28
955326,4,A,201708,14,10,6,20170821.0,20170803.0,4535.23,745.05
955326,4,A,201709,6,4,2,20170918.0,20170915.0,703.66,168.92
955326,4,A,201710,6,2,3,20171020.0,20171011.0,0.0,0.0
955326,4,A,201711,15,6,2,20171121.0,20171109.0,0.0,0.0
955326,4,A,201712,3,2,2,20171218.0,20171214.0,34.54,11.86
955326,4,A,201801,1,1,1,20180115.0,20180115.0,177.53,28.12
955326,4,A,201804,1,1,3,20180425.0,20180420.0,6420.0,841.1
955326,4,A,201805,1,1,2,20180530.0,20180529.0,1350.0,212.83
955326,4,A,201806,3,3,2,20180627.0,20180622.0,1011.84,403.88
955326,4,A,201807,1,1,1,20180710.0,20180710.0,59.5,17.39
955326,4,A,201808,15,6,1,20180813.0,20180813.0,282.15,65.31
955326,4,A,201809,2,1,1,20180905.0,20180905.0,52.34,18.93
955326,4,A,201811,1,1,1,20181126.0,20181126.0,224.66,92.44
955326,4,A,201812,1,1,1,20181220.0,20181220.0,636.35,313.05
955326,4,A,201901,2,2,2,20190131.0,20190115.0,443.0,72.89
955326,4,A,201902,58,13,5,20190225.0,20190201.0,5731.88,1198.28
955326,4,A,201905,2,2,2,20190529.0,20190508.0,526.04,205.35
955326,4,A,201907,4,4,5,20190729.0,20190710.0,1883.86,233.95
955326,4,A,201908,17,7,2,20190830.0,20190812.0,460.79,151.96
955326,4,A,201909,33,7,4,20190930.0,20190906.0,1145.26,372.88
955326,4,A,201910,4,3,3,20191030.0,20191025.0,2741.25,758.53
955326,4,A,201911,9,6,7,20191118.0,20191101.0,12315.76,2639.94
955326,4,A,201912,4,4,5,20191216.0,20191206.0,3583.19,767.92
