customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
449187,6,A,201601,11,1,4,20160127.0,20160105.0,3521.29,229.76
449187,6,A,201602,1,1,1,20160215.0,20160215.0,294.63,19.23
449187,6,A,201603,5,2,2,20160322.0,20160307.0,955.48,80.16
449187,6,A,201604,7,3,2,20160420.0,20160412.0,1281.39,121.7
449187,6,A,201605,13,5,5,20160531.0,20160505.0,4055.82,281.59
449187,6,A,201606,7,2,3,20160630.0,20160603.0,2286.14,150.07
449187,6,A,201607,3,1,2,20160711.0,20160705.0,951.14,62.04
449187,6,A,201608,1,1,1,20160808.0,20160808.0,1138.93,162.28
449187,6,A,201609,16,7,3,20160928.0,20160901.0,767.14,-108.89
449187,6,A,201610,9,3,2,20161028.0,20161018.0,2423.38,168.66
449187,6,A,201611,12,3,5,20161130.0,20161103.0,2477.42,180.44
449187,6,A,201612,9,2,6,20161222.0,20161207.0,4644.68,331.8
449187,6,A,201701,12,3,5,20170125.0,20170109.0,6571.56,485.8
449187,6,A,201702,10,4,3,20170227.0,20170210.0,5423.67,364.74
449187,6,A,201703,2,1,1,20170309.0,20170309.0,584.7,38.15
449187,6,A,201704,11,6,3,20170424.0,20170405.0,1351.51,115.69
449187,6,A,201705,8,2,1,20170526.0,20170526.0,3750.82,243.07
449187,6,A,201706,1,1,1,20170616.0,20170616.0,177.32,11.57
449187,6,A,201707,1,1,1,20170711.0,20170711.0,45.96,3.0
449187,6,A,201708,1,1,1,20170809.0,20170809.0,137.31,8.96
449187,6,A,201807,1,1,1,20180718.0,20180718.0,39.38,15.96
449187,6,A,201808,2,2,2,20180815.0,20180807.0,137.21,36.99
449187,6,A,201902,0,0,0,,,27.8,11.8
449187,6,A,201907,1,1,1,20190712.0,20190712.0,159.74,34.46
449187,6,A,201909,3,2,2,20190926.0,20190923.0,49.05,18.53
