customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
862073,3,A,201602,1,1,1,20160225.0,20160225.0,3673.79,1387.7
862073,3,A,201604,3,2,1,20160427.0,20160427.0,1998.72,476.84
862073,3,A,201606,1,1,1,20160622.0,20160622.0,20625.5,6209.98
862073,3,A,201607,9,4,4,20160726.0,20160714.0,14637.85,3816.21
862073,3,A,201608,3,2,2,20160812.0,20160804.0,333.42,65.67
862073,3,A,201609,1,1,1,20160912.0,20160912.0,61.2,110.01
862073,3,A,201611,1,1,1,20161121.0,20161121.0,61.28,23.92
862073,3,A,201703,2,1,1,20170306.0,20170306.0,177.9,52.32
862073,3,A,201704,4,1,2,20170413.0,20170412.0,3213.21,1034.97
862073,3,A,201706,1,1,1,20170626.0,20170626.0,162.0,55.8
862073,3,A,201707,5,3,2,20170725.0,20170720.0,846.1,247.22
862073,3,A,201708,7,4,1,20170821.0,20170821.0,370.51,145.59
862073,3,A,201710,1,1,1,20171020.0,20171020.0,22.09,5.12
862073,3,A,201711,3,3,1,20171114.0,20171114.0,164.36,40.31
862073,3,A,201712,1,1,1,20171228.0,20171228.0,630.0,185.0
862073,3,A,201801,1,1,1,20180104.0,20180104.0,204.48,77.04
862073,3,A,201802,2,1,1,20180215.0,20180215.0,655.32,251.76
862073,3,A,201803,2,2,2,20180306.0,20180302.0,468.34,155.4
862073,3,A,201806,1,1,1,20180627.0,20180627.0,61.87,14.8
862073,3,A,201807,2,1,1,20180719.0,20180719.0,668.71,332.99
862073,3,A,201907,1,1,1,20190716.0,20190716.0,218.88,85.68
862073,3,A,201908,0,0,0,,,739.03,181.13
862073,3,A,201909,2,1,1,20190909.0,20190909.0,500.99,154.47
