customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
338542,3,B,201602,13,6,1,20160210.0,20160210.0,8601.03,1076.24
338542,3,B,201603,0,0,0,,,1209.84,371.34
338542,3,B,201605,4,2,3,20160526.0,20160517.0,2929.42,819.74
338542,3,B,201606,5,3,3,20160609.0,20160606.0,1050.3,356.38
338542,3,B,201607,2,2,2,20160712.0,20160711.0,292.22,89.28
338542,3,B,201608,7,6,7,20160831.0,20160809.0,6028.02,1230.04
338542,3,B,201609,5,3,4,20160930.0,20160907.0,696.46,-1569.4
338542,3,B,201610,4,3,3,20161019.0,20161003.0,1106.56,1718.09
338542,3,B,201611,1,1,1,20161102.0,20161102.0,207.22,78.81
338542,3,B,201612,2,1,2,20161227.0,20161201.0,452.89,164.65
338542,3,B,201702,9,3,6,20170228.0,20170201.0,1173.56,276.36
338542,3,B,201703,2,2,2,20170303.0,20170302.0,131.91,44.7
338542,3,B,201706,6,1,1,20170608.0,20170608.0,230.11,92.19
338542,3,B,201707,2,2,2,20170731.0,20170712.0,369.46,122.17
338542,3,B,201711,2,2,2,20171130.0,20171129.0,7983.25,2271.2
338542,3,B,201712,12,8,7,20171229.0,20171204.0,13760.96,3816.85
338542,3,B,201801,3,3,6,20180122.0,20180102.0,51953.64,8277.1
338542,3,B,201802,2,2,3,20180223.0,20180201.0,4257.79,1183.19
338542,3,B,201803,1,1,3,20180328.0,20180302.0,1822.74,164.05
338542,3,B,201804,5,1,2,20180430.0,20180427.0,236.17,-312.31
338542,3,B,201805,3,2,2,20180522.0,20180511.0,2544.86,768.79
338542,3,B,201806,1,1,1,20180612.0,20180612.0,567.27,186.05
338542,3,B,201807,4,1,1,20180716.0,20180716.0,511.04,111.47
338542,3,B,201809,19,8,3,20180928.0,20180911.0,3274.61,905.22
338542,3,B,201810,3,2,2,20181004.0,20181001.0,305.36,119.6
338542,3,B,201903,1,1,1,20190326.0,20190326.0,235.39,49.8
338542,3,B,201904,1,1,1,20190403.0,20190403.0,431.6,125.27
338542,3,B,201905,2,2,1,20190506.0,20190506.0,4535.0,1740.75
338542,3,B,201909,1,1,1,20190905.0,20190905.0,138.72,97.68
338542,3,B,201910,1,1,1,20191016.0,20191016.0,52.38,11.34
