customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
442260,3,B,201602,1,1,1,20160226.0,20160226.0,47.45,20.38
442260,3,B,201603,1,1,1,20160318.0,20160318.0,308.48,158.48
442260,3,B,201605,4,4,3,20160526.0,20160505.0,347.14,115.49
442260,3,B,201608,5,3,3,20160816.0,20160808.0,6398.95,1369.41
442260,3,B,201609,1,1,1,20160901.0,20160901.0,238.54,42.94
442260,3,B,201610,8,4,6,20161019.0,20161005.0,8487.46,1332.32
442260,3,B,201611,3,3,3,20161116.0,20161109.0,-3115.41,-88.53
442260,3,B,201702,2,2,2,20170203.0,20170201.0,148.84,61.47
442260,3,B,201703,0,0,0,,,183.4,98.92
442260,3,B,201704,14,8,1,20170425.0,20170425.0,1183.09,260.93
442260,3,B,201705,36,13,5,20170526.0,20170516.0,5938.87,1116.7
442260,3,B,201706,0,0,0,,,-589.57,21.29
442260,3,B,201707,1,1,1,20170703.0,20170703.0,12.2,12.2
442260,3,B,201712,1,1,1,20171218.0,20171218.0,577.54,208.76
442260,3,B,201802,1,1,1,20180209.0,20180209.0,390.25,129.74
442260,3,B,201911,3,2,1,20191119.0,20191119.0,1101.44,299.26
