customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
281904,7,B,201601,3,3,3,20160127.0,20160105.0,5122.35,960.91
281904,7,B,201602,3,3,3,20160224.0,20160204.0,1054.43,239.15
281904,7,B,201603,8,7,8,20160331.0,20160304.0,3092.17,611.62
281904,7,B,201604,4,4,5,20160427.0,20160404.0,3427.92,850.38
281904,7,B,201605,4,4,4,20160525.0,20160512.0,3786.27,1150.72
281904,7,B,201606,5,5,4,20160629.0,20160616.0,29157.3,6452.63
281904,7,B,201607,3,3,3,20160728.0,20160701.0,2835.77,833.9
281904,7,B,201608,2,2,3,20160819.0,20160805.0,7066.04,1657.04
281904,7,B,201610,1,1,1,20161003.0,20161003.0,1535.0,415.0
281904,7,B,201611,0,0,0,,,0.0,200.0
281904,7,B,201705,1,1,1,20170530.0,20170530.0,633.38,100.96
281904,7,B,201808,1,1,1,20180813.0,20180813.0,6882.36,1032.36
281904,7,B,201810,0,0,0,,,106.56,19.2
281904,7,B,201902,1,1,1,20190213.0,20190213.0,342.01,86.16
281904,7,B,201906,51,9,3,20190627.0,20190624.0,6481.21,1266.9
281904,7,B,201907,69,16,8,20190726.0,20190702.0,4187.17,773.97
281904,7,B,201908,0,0,0,,,0.0,0.0
281904,7,B,201909,0,0,0,,,0.0,0.0
281904,7,B,201911,3,2,2,20191130.0,20191122.0,455.94,69.48
