customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
927378,7,A,201601,11,2,3,20160128.0,20160107.0,1099.45,193.24
927378,7,A,201604,1,1,1,20160428.0,20160428.0,1947.92,408.66
927378,7,A,201605,0,0,0,,,-116.64,232.23
927378,7,A,201606,0,0,0,,,-314.6,-272.38
927378,7,A,201611,14,2,5,20161116.0,20161104.0,3608.98,2486.5
927378,7,A,201612,18,1,1,20161206.0,20161206.0,15950.0,8982.57
927378,7,A,201701,5,1,2,20170124.0,20170111.0,3977.66,665.52
927378,7,A,201702,3,2,4,20170227.0,20170201.0,7558.15,1105.03
927378,7,A,201703,6,1,2,20170324.0,20170322.0,6317.27,668.31
927378,7,A,201704,12,2,5,20170428.0,20170418.0,5507.41,931.93
927378,7,A,201705,11,2,5,20170522.0,20170501.0,15432.89,5930.09
927378,7,A,201706,6,2,2,20170623.0,20170605.0,6198.97,2271.88
927378,7,A,201707,3,3,5,20170724.0,20170717.0,24176.5,1060.13
927378,7,A,201708,4,4,6,20170828.0,20170802.0,99990.11,3016.68
927378,7,A,201709,3,2,1,20170906.0,20170906.0,1080.25,161.77
927378,7,A,201710,3,2,3,20171027.0,20171009.0,2852.44,302.46
927378,7,A,201711,3,2,2,20171113.0,20171103.0,959.8,188.36
927378,7,A,201712,1,1,1,20171226.0,20171226.0,2524.0,74.99
927378,7,A,201801,0,0,0,,,0.0,0.0
927378,7,A,201804,2,1,1,20180425.0,20180425.0,450.0,74.0
927378,7,A,201809,2,1,1,20180928.0,20180928.0,760.0,34.19
927378,7,A,201810,12,5,9,20181030.0,20181008.0,13357.31,1375.46
927378,7,A,201811,0,0,0,,,-355.13,-355.13
927378,7,A,201812,0,0,0,,,-334.66,-334.66
927378,7,A,201907,2,2,2,20190716.0,20190711.0,1113.33,93.18
927378,7,A,201908,3,1,1,20190801.0,20190801.0,-7.59,-43.76
