customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
968613,2,B,201602,5,1,1,20160216.0,20160216.0,1878.16,445.76
968613,2,B,201605,1,1,1,20160520.0,20160520.0,62.77,19.78
968613,2,B,201606,1,1,1,20160613.0,20160613.0,244.36,71.16
968613,2,B,201607,1,1,2,20160718.0,20160706.0,128.64,30.46
968613,2,B,201608,20,1,2,20160831.0,20160830.0,6050.13,127.08
968613,2,B,201609,39,8,14,20160930.0,20160901.0,115641.6,10334.41
968613,2,B,201610,126,26,20,20161031.0,20161003.0,201907.8,32169.5
968613,2,B,201611,97,25,15,20161130.0,20161101.0,35521.78,7674.22
968613,2,B,201612,16,10,8,20161222.0,20161201.0,93441.62,12943.51
968613,2,B,201701,14,6,8,20170124.0,20170103.0,25989.12,4019.36
968613,2,B,201702,14,8,6,20170223.0,20170201.0,-10531.32,9900.11
968613,2,B,201703,22,10,7,20170330.0,20170301.0,6543.07,1568.58
968613,2,B,201704,2,2,2,20170428.0,20170405.0,700.38,313.06
968613,2,B,201705,21,8,9,20170530.0,20170504.0,7131.33,1479.39
968613,2,B,201706,38,15,8,20170627.0,20170602.0,15801.88,3523.72
968613,2,B,201707,27,10,6,20170731.0,20170713.0,1604.35,679.19
968613,2,B,201708,6,4,3,20170817.0,20170801.0,1014.77,268.94
968613,2,B,201709,4,4,6,20170918.0,20170905.0,4932.9,550.99
968613,2,B,201710,5,5,2,20171010.0,20171009.0,44099.7,8711.88
968613,2,B,201712,4,2,2,20171211.0,20171205.0,1862.99,531.12
968613,2,B,201811,0,0,0,,,-2310.0,-2310.0
