customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
948043,4,B,201601,6,4,2,20160129.0,20160107.0,540.29,135.78
948043,4,B,201602,4,2,1,20160212.0,20160212.0,266.87,97.18
948043,4,B,201603,2,2,1,20160322.0,20160322.0,801.9,287.28
948043,4,B,201604,0,0,0,,,5.78,2.2
948043,4,B,201606,2,2,2,20160617.0,20160616.0,317.25,115.83
948043,4,B,201612,1,1,1,20161201.0,20161201.0,145.19,53.12
948043,4,B,201702,2,2,1,20170228.0,20170228.0,231.86,82.17
948043,4,B,201703,4,3,2,20170329.0,20170302.0,112.84,47.72
948043,4,B,201704,3,2,1,20170426.0,20170426.0,126.8,34.23
948043,4,B,201705,4,3,2,20170509.0,20170504.0,190.42,72.45
948043,4,B,201706,3,3,3,20170627.0,20170607.0,2375.16,522.68
948043,4,B,201707,0,0,0,,,20.25,5.94
948043,4,B,201708,45,16,8,20170831.0,20170804.0,3986.58,434.5
948043,4,B,201709,84,21,13,20170928.0,20170906.0,11553.63,2088.92
948043,4,B,201710,29,13,6,20171031.0,20171006.0,8407.06,1599.26
948043,4,B,201711,26,13,11,20171130.0,20171101.0,6278.35,1478.42
948043,4,B,201712,53,19,11,20171229.0,20171205.0,11230.18,2138.49
948043,4,B,201801,35,13,11,20180125.0,20180102.0,5976.39,1003.61
948043,4,B,201802,33,15,8,20180228.0,20180205.0,5872.03,1529.57
948043,4,B,201803,116,27,16,20180330.0,20180301.0,19001.7,3963.84
948043,4,B,201804,137,30,18,20180430.0,20180402.0,25089.5,4740.97
948043,4,B,201805,67,27,19,20180531.0,20180501.0,13900.39,2330.33
948043,4,B,201806,76,25,16,20180629.0,20180601.0,7513.35,1492.33
948043,4,B,201807,27,11,7,20180731.0,20180703.0,4438.87,883.99
948043,4,B,201808,80,21,15,20180831.0,20180801.0,14644.32,3398.88
948043,4,B,201809,20,14,8,20180927.0,20180905.0,5604.32,1255.5
948043,4,B,201810,14,9,10,20181030.0,20181004.0,5683.19,1277.61
948043,4,B,201811,34,16,8,20181130.0,20181112.0,2983.63,-181.71
948043,4,B,201812,15,8,4,20181231.0,20181206.0,1408.74,391.22
948043,4,B,201901,33,15,5,20190122.0,20190102.0,2476.79,564.26
948043,4,B,201902,48,11,2,20190212.0,20190205.0,2013.41,513.34
948043,4,B,201903,0,0,0,,,-366.72,-63.7
948043,4,B,201904,5,4,2,20190405.0,20190401.0,115.17,40.92
948043,4,B,201905,1,1,1,20190515.0,20190515.0,495.55,-443.65
948043,4,B,201907,1,1,1,20190724.0,20190724.0,83.0,22.6
948043,4,B,201909,1,1,1,20190903.0,20190903.0,413.74,141.7
948043,4,B,201910,0,0,0,,,0.0,3.54
948043,4,B,201911,7,3,1,20191115.0,20191115.0,1408.62,435.65
