customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
265237,5,B,201606,3,1,2,20160630.0,20160622.0,387.98,112.64
265237,5,B,201607,18,6,4,20160722.0,20160707.0,1087.63,298.76
265237,5,B,201608,12,6,2,20160830.0,20160812.0,677.73,269.22
265237,5,B,201609,2,1,1,20160909.0,20160909.0,53.84,17.1
265237,5,B,201610,7,2,1,20161006.0,20161006.0,1579.28,336.43
265237,5,B,201611,9,5,4,20161117.0,20161111.0,13030.33,2831.2
265237,5,B,201612,12,9,2,20161230.0,20161222.0,437.35,145.94
265237,5,B,201701,9,2,4,20170125.0,20170113.0,2074.29,572.46
265237,5,B,201702,4,1,3,20170222.0,20170209.0,1128.68,389.03
265237,5,B,201703,13,5,6,20170331.0,20170307.0,2721.06,836.04
265237,5,B,201704,0,0,0,,,-659.46,-201.96
265237,5,B,201705,20,9,4,20170516.0,20170504.0,1830.8,705.55
265237,5,B,201706,17,9,3,20170609.0,20170602.0,1308.94,483.59
265237,5,B,201711,4,1,1,20171114.0,20171114.0,114.31,38.35
265237,5,B,201803,24,10,2,20180309.0,20180305.0,576.55,208.13
265237,5,B,201804,3,1,1,20180427.0,20180427.0,187.06,66.04
265237,5,B,201805,3,1,1,20180507.0,20180507.0,42.09,14.86
265237,5,B,201807,4,2,2,20180730.0,20180720.0,2930.18,851.88
265237,5,B,201808,7,4,4,20180816.0,20180809.0,2969.2,931.34
265237,5,B,201809,4,1,1,20180907.0,20180907.0,122.65,43.36
265237,5,B,201810,2,1,1,20181004.0,20181004.0,39.2,14.0
265237,5,B,201811,4,2,1,20181114.0,20181114.0,647.79,192.76
265237,5,B,201905,6,4,3,20190531.0,20190514.0,1534.15,429.11
265237,5,B,201906,2,1,1,20190614.0,20190614.0,1417.49,445.27
265237,5,B,201907,1,1,1,20190711.0,20190711.0,107.56,36.56
265237,5,B,201909,2,2,2,20190913.0,20190903.0,652.76,201.54
