customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
241312,2,C,201601,1,1,1,20160105.0,20160105.0,551.25,322.35
241312,2,C,201604,3,3,3,20160429.0,20160411.0,3178.1,801.8
241312,2,C,201605,2,2,2,20160523.0,20160512.0,1161.62,421.28
241312,2,C,201606,1,1,1,20160608.0,20160608.0,7821.61,3194.32
241312,2,C,201609,9,4,8,20160930.0,20160906.0,21966.68,6107.7
241312,2,C,201610,2,2,2,20161028.0,20161007.0,1526.1,365.49
241312,2,C,201611,1,1,1,20161101.0,20161101.0,3943.81,1299.12
241312,2,C,201612,1,1,1,20161219.0,20161219.0,893.52,233.3
241312,2,C,201701,1,1,1,20170126.0,20170126.0,2044.17,596.06
241312,2,C,201704,9,4,3,20170430.0,20170421.0,4501.76,1392.79
241312,2,C,201705,2,2,2,20170523.0,20170508.0,2114.8,534.31
241312,2,C,201706,4,1,2,20170613.0,20170609.0,4098.63,1393.51
241312,2,C,201708,3,2,4,20170823.0,20170802.0,3659.28,1207.08
241312,2,C,201709,1,1,1,20170905.0,20170905.0,1329.46,317.0
241312,2,C,201803,3,2,3,20180326.0,20180312.0,18700.97,4443.85
241312,2,C,201804,2,1,2,20180409.0,20180406.0,1552.37,397.41
241312,2,C,201805,1,1,1,20180531.0,20180531.0,1894.69,495.25
241312,2,C,201811,2,1,1,20181106.0,20181106.0,1641.32,436.26
241312,2,C,201812,4,2,1,20181206.0,20181206.0,2434.65,622.39
241312,2,C,201901,1,1,1,20190107.0,20190107.0,1708.9,556.83
241312,2,C,201907,8,3,4,20190724.0,20190705.0,5026.5,1234.66
241312,2,C,201910,1,1,1,20191008.0,20191008.0,3315.11,895.75
