customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
939090,8,A,201601,7,5,4,20160119.0,20160106.0,3707.68,582.07
939090,8,A,201602,8,4,4,20160224.0,20160203.0,3608.26,789.03
939090,8,A,201603,2,1,1,20160323.0,20160323.0,514.6,79.3
939090,8,A,201604,0,0,0,,,-57.3,-57.3
939090,8,A,201605,12,4,3,20160516.0,20160511.0,7564.27,1200.11
939090,8,A,201606,2,2,2,20160608.0,20160601.0,4503.98,552.38
939090,8,A,201607,5,5,5,20160722.0,20160708.0,10966.11,2085.55
939090,8,A,201608,9,5,5,20160830.0,20160812.0,4129.37,858.01
939090,8,A,201609,13,3,6,20160928.0,20160902.0,5302.92,1290.16
939090,8,A,201610,3,2,3,20161027.0,20161019.0,1664.38,173.42
939090,8,A,201611,3,2,2,20161117.0,20161108.0,3884.8,988.76
939090,8,A,201612,1,1,1,20161221.0,20161221.0,647.71,0.0
939090,8,A,201701,2,2,1,20170111.0,20170111.0,1155.1,259.47
939090,8,A,201702,8,4,4,20170216.0,20170201.0,2402.61,567.46
939090,8,A,201703,8,4,3,20170329.0,20170306.0,3128.28,737.09
939090,8,A,201704,6,4,3,20170419.0,20170414.0,3263.96,669.07
939090,8,A,201705,2,2,2,20170504.0,20170503.0,1689.82,494.82
939090,8,A,201706,5,1,4,20170629.0,20170602.0,4621.84,1375.92
939090,8,A,201707,1,1,2,20170720.0,20170705.0,997.92,90.72
939090,8,A,201708,4,2,4,20170811.0,20170801.0,3837.64,1019.93
939090,8,A,201710,10,2,2,20171027.0,20171019.0,2799.66,712.52
939090,8,A,201711,4,1,3,20171120.0,20171101.0,1663.92,523.12
939090,8,A,201802,4,2,4,20180228.0,20180209.0,1262.84,366.27
939090,8,A,201803,2,1,1,20180328.0,20180328.0,597.6,192.6
939090,8,A,201804,0,0,0,,,-63.52,-63.52
939090,8,A,201805,2,2,2,20180511.0,20180509.0,6625.71,1141.7
939090,8,A,201806,1,1,1,20180626.0,20180626.0,262.8,50.49
939090,8,A,201807,5,2,2,20180727.0,20180716.0,1195.82,429.93
939090,8,A,201808,2,2,2,20180817.0,20180807.0,1005.79,170.68
939090,8,A,201809,8,2,3,20180925.0,20180910.0,5542.34,2133.02
939090,8,A,201810,3,2,5,20181026.0,20181003.0,4424.2,1239.37
939090,8,A,201811,2,2,2,20181119.0,20181116.0,1412.1,85.85
939090,8,A,201901,4,1,1,20190125.0,20190125.0,2381.46,904.96
939090,8,A,201902,1,1,1,20190207.0,20190207.0,1055.0,455.39
939090,8,A,201903,0,0,0,,,870.8,258.74
939090,8,A,201904,1,1,1,20190430.0,20190430.0,418.9,138.65
939090,8,A,201905,5,2,7,20190531.0,20190503.0,6486.97,951.4
939090,8,A,201906,1,1,1,20190614.0,20190614.0,183.88,-6.94
939090,8,A,201907,2,2,2,20190712.0,20190708.0,1319.91,340.14
939090,8,A,201908,1,1,1,20190819.0,20190819.0,2206.86,806.62
939090,8,A,201909,4,2,2,20190927.0,20190905.0,3101.3,1171.5
939090,8,A,201912,0,0,0,,,956.4,328.8
