customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
306224,7,B,201601,1,1,1,20160107.0,20160107.0,144.88,52.08,2016-01-01,,0
306224,7,B,201602,4,1,2,20160229.0,20160215.0,354.49,143.67,2016-02-01,31 days,0
306224,7,B,201603,47,10,10,20160331.0,20160311.0,18380.71,2664.58,2016-03-01,29 days,0
306224,7,B,201604,18,9,10,20160427.0,20160404.0,4275.45,1590.13,2016-04-01,31 days,0
306224,7,B,201605,13,10,7,20160526.0,20160505.0,14568.91,2361.08,2016-05-01,30 days,0
306224,7,B,201606,2,2,2,20160622.0,20160615.0,822.5,137.56,2016-06-01,31 days,0
306224,7,B,201607,6,6,3,20160720.0,20160714.0,699.9,65.97,2016-07-01,30 days,0
306224,7,B,201608,4,4,4,20160824.0,20160816.0,1514.35,299.21,2016-08-01,31 days,0
306224,7,B,201609,10,9,6,20160920.0,20160901.0,23292.07,3467.82,2016-09-01,31 days,0
306224,7,B,201610,7,5,6,20161027.0,20161007.0,9703.65,2374.82,2016-10-01,30 days,0
306224,7,B,201611,4,3,3,20161111.0,20161107.0,398.8,91.16,2016-11-01,31 days,0
306224,7,B,201612,3,3,2,20161215.0,20161201.0,252.2,126.48,2016-12-01,30 days,0
306224,7,B,201701,2,2,2,20170130.0,20170119.0,45.0,-30.7,2017-01-01,31 days,0
306224,7,B,201702,9,4,4,20170224.0,20170215.0,3516.8,467.41,2017-02-01,31 days,0
306224,7,B,201703,4,4,3,20170331.0,20170324.0,1209.9,285.94,2017-03-01,28 days,0
306224,7,B,201704,5,4,4,20170428.0,20170404.0,3881.85,980.31,2017-04-01,31 days,0
306224,7,B,201705,21,9,6,20170523.0,20170505.0,5865.97,1200.56,2017-05-01,30 days,0
306224,7,B,201706,7,3,4,20170612.0,20170605.0,572.17,137.73,2017-06-01,31 days,0
306224,7,B,201707,4,4,4,20170728.0,20170718.0,559.05,188.86,2017-07-01,30 days,0
306224,7,B,201708,2,2,2,20170823.0,20170808.0,644.7,128.61,2017-08-01,31 days,0
306224,7,B,201709,6,6,5,20170922.0,20170901.0,12962.41,1916.6,2017-09-01,31 days,0
306224,7,B,201710,9,7,8,20171023.0,20171010.0,11657.63,1343.88,2017-10-01,30 days,0
306224,7,B,201711,11,11,6,20171120.0,20171107.0,2703.45,562.87,2017-11-01,31 days,0
306224,7,B,201712,0,0,0,,,0.0,-3.31,2017-12-01,30 days,0
306224,7,B,201802,13,7,5,20180228.0,20180207.0,20533.73,3355.84,2018-02-01,62 days,0
306224,7,B,201803,10,7,7,20180323.0,20180302.0,28751.51,4426.61,2018-03-01,28 days,0
306224,7,B,201804,9,9,8,20180423.0,20180404.0,1016.13,228.29,2018-04-01,31 days,0
306224,7,B,201805,5,4,3,20180529.0,20180501.0,2542.42,515.05,2018-05-01,30 days,0
306224,7,B,201807,1,1,1,20180725.0,20180725.0,2100.0,349.0,2018-07-01,61 days,0
306224,7,B,201808,7,5,3,20180831.0,20180803.0,1031.25,246.25,2018-08-01,31 days,0
306224,7,B,201809,3,3,1,20180907.0,20180907.0,169.51,-106.46,2018-09-01,31 days,0
306224,7,B,201810,5,5,4,20181024.0,20181003.0,5619.24,584.73,2018-10-01,30 days,0
306224,7,B,201811,2,2,2,20181126.0,20181113.0,594.04,126.63,2018-11-01,31 days,0
306224,7,B,201812,1,1,1,20181212.0,20181212.0,14900.0,1411.42,2018-12-01,30 days,0
306224,7,B,201901,2,2,2,20190128.0,20190110.0,27950.0,3787.62,2019-01-01,31 days,0
306224,7,B,201902,1,1,1,20190207.0,20190207.0,530.0,134.2,2019-02-01,31 days,0
306224,7,B,201903,1,1,1,20190319.0,20190319.0,77.8,15.11,2019-03-01,28 days,0
306224,7,B,201904,1,1,1,20190415.0,20190415.0,15030.0,1512.0,2019-04-01,31 days,0
306224,7,B,201905,2,1,2,20190516.0,20190514.0,206.74,23.48,2019-05-01,30 days,0
306224,7,B,201907,1,1,1,20190730.0,20190730.0,4746.36,498.27,2019-07-01,61 days,0
306224,7,B,201909,1,1,1,20190919.0,20190919.0,180.3,36.06,2019-09-01,62 days,0
306224,7,B,201910,7,5,8,20191029.0,20191007.0,23422.02,3982.2,2019-10-01,30 days,0
306224,7,B,201911,1,1,1,20191108.0,20191108.0,13264.0,2656.0,2019-11-01,31 days,0
306224,7,B,201912,1,1,1,20191227.0,20191227.0,35.76,14.76,2019-12-01,30 days,0
