customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
245645,9,B,201602,4,2,1,20160225.0,20160225.0,-102.55,-152.79,2016-02-01,,1
245645,9,B,201605,3,2,1,20160513.0,20160513.0,34.27,15.76,2016-05-01,90 days,1
245645,9,B,201607,0,0,0,,,507.94,170.62,2016-07-01,61 days,1
245645,9,B,201608,5,3,1,20160803.0,20160803.0,2009.08,619.1,2016-08-01,31 days,1
245645,9,B,201609,2,2,1,20160920.0,20160920.0,140.73,30.46,2016-09-01,31 days,1
245645,9,B,201610,8,5,2,20161012.0,20161011.0,451.57,136.94,2016-10-01,30 days,1
245645,9,B,201611,3,3,3,20161129.0,20161114.0,5640.59,733.29,2016-11-01,31 days,1
245645,9,B,201612,0,0,0,,,6906.9,1070.91,2016-12-01,30 days,1
245645,9,B,201701,2,2,1,20170110.0,20170110.0,1648.59,323.97,2017-01-01,31 days,1
245645,9,B,201703,2,1,1,20170327.0,20170327.0,816.95,268.38,2017-03-01,59 days,1
245645,9,B,201704,6,3,1,20170424.0,20170424.0,418.53,226.24,2017-04-01,31 days,1
245645,9,B,201705,7,4,5,20170525.0,20170501.0,1299.45,400.18,2017-05-01,30 days,1
245645,9,B,201706,6,4,3,20170621.0,20170615.0,492.95,187.38,2017-06-01,31 days,1
245645,9,B,201709,1,1,1,20170911.0,20170911.0,12.82,5.46,2017-09-01,92 days,1
245645,9,B,201802,2,1,1,20180202.0,20180202.0,35.65,9.25,2018-02-01,153 days,1
245645,9,B,201803,9,2,2,20180328.0,20180323.0,597.42,235.57,2018-03-01,28 days,1
245645,9,B,201804,2,2,2,20180420.0,20180403.0,4956.34,926.68,2018-04-01,31 days,1
245645,9,B,201805,3,1,1,20180522.0,20180522.0,39.61,10.66,2018-05-01,30 days,1
245645,9,B,201806,1,1,1,20180626.0,20180626.0,0.0,0.0,2018-06-01,31 days,1
245645,9,B,201904,2,2,2,20190429.0,20190422.0,58.01,32.1,2019-04-01,304 days,1
245645,9,B,201906,3,1,1,20190607.0,20190607.0,19.49,11.41,2019-06-01,61 days,1
245645,9,B,201907,1,1,1,20190711.0,20190711.0,578.5,333.5,2019-07-01,30 days,1
