customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
561874,5,C,201601,41,16,13,20160128.0,20160105.0,9485.76,2405.49,2016-01-01,,1
561874,5,C,201602,62,13,16,20160229.0,20160202.0,5222.56,1030.54,2016-02-01,31 days,1
561874,5,C,201603,49,17,19,20160331.0,20160301.0,6067.45,1303.62,2016-03-01,29 days,1
561874,5,C,201604,128,24,16,20160429.0,20160401.0,19674.35,3785.62,2016-04-01,31 days,1
561874,5,C,201605,89,21,17,20160531.0,20160502.0,12916.58,2550.94,2016-05-01,30 days,1
561874,5,C,201606,104,20,15,20160630.0,20160601.0,10605.94,1702.41,2016-06-01,31 days,1
561874,5,C,201607,26,15,12,20160728.0,20160705.0,109195.7,16794.41,2016-07-01,30 days,1
561874,5,C,201608,83,15,15,20160830.0,20160801.0,17704.68,2834.67,2016-08-01,31 days,1
561874,5,C,201609,20,10,12,20160929.0,20160906.0,6337.75,1609.06,2016-09-01,31 days,1
561874,5,C,201610,11,8,5,20161024.0,20161010.0,1642.91,394.85,2016-10-01,30 days,1
561874,5,C,201611,1,1,1,20161114.0,20161114.0,975.0,170.0,2016-11-01,31 days,1
561874,5,C,201701,11,5,2,20170131.0,20170110.0,335.09,85.33,2017-01-01,61 days,1
561874,5,C,201702,12,5,2,20170202.0,20170201.0,689.91,188.55,2017-02-01,31 days,1
561874,5,C,201703,2,1,1,20170317.0,20170317.0,252.52,95.85,2017-03-01,28 days,1
561874,5,C,201704,0,0,0,,,0.0,0.0,2017-04-01,31 days,1
561874,5,C,201705,3,2,1,20170502.0,20170502.0,97.89,39.36,2017-05-01,30 days,1
561874,5,C,201706,1,1,1,20170630.0,20170630.0,268.39,75.07,2017-06-01,31 days,1
561874,5,C,201707,13,4,6,20170726.0,20170714.0,1397.18,194.6,2017-07-01,30 days,1
561874,5,C,201708,4,2,2,20170811.0,20170810.0,6580.88,693.51,2017-08-01,31 days,1
561874,5,C,201710,1,1,1,20171006.0,20171006.0,192.48,67.42,2017-10-01,61 days,1
561874,5,C,201801,0,0,0,,,68.9,19.5,2018-01-01,92 days,1
561874,5,C,201812,13,2,4,20181220.0,20181205.0,2498.45,3.73,2018-12-01,334 days,1
561874,5,C,201902,1,1,2,20190226.0,20190225.0,1812.0,407.98,2019-02-01,62 days,1
561874,5,C,201903,3,3,2,20190325.0,20190304.0,-521.45,3620.89,2019-03-01,28 days,1
561874,5,C,201904,1,1,1,20190425.0,20190425.0,0.0,-3913.1,2019-04-01,31 days,1
561874,5,C,201906,6,1,1,20190627.0,20190627.0,249.08,529.93,2019-06-01,61 days,1
561874,5,C,201907,19,4,8,20190729.0,20190701.0,2345.0,32.35,2019-07-01,30 days,1
561874,5,C,201908,0,0,0,,,-42.05,-42.05,2019-08-01,31 days,1
561874,5,C,201911,2,1,2,20191121.0,20191114.0,630.0,101.62,2019-11-01,92 days,1
