customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
91940,1,C,201601,136,25,17,20160129.0,20160104.0,27804.32,4839.45,2016-01-01,,0
91940,1,C,201602,80,23,17,20160229.0,20160201.0,-178.55,-900.92,2016-02-01,31 days,0
91940,1,C,201603,101,23,17,20160331.0,20160301.0,11592.27,1605.58,2016-03-01,29 days,0
91940,1,C,201604,87,18,12,20160429.0,20160404.0,16710.4,-7943.65,2016-04-01,31 days,0
91940,1,C,201605,46,14,13,20160525.0,20160502.0,4143.26,8664.48,2016-05-01,30 days,0
91940,1,C,201606,72,20,13,20160630.0,20160603.0,12835.62,1468.18,2016-06-01,31 days,0
91940,1,C,201607,76,20,15,20160729.0,20160701.0,12784.13,2315.21,2016-07-01,30 days,0
91940,1,C,201608,112,24,16,20160831.0,20160801.0,21860.37,6057.26,2016-08-01,31 days,0
91940,1,C,201609,110,23,15,20160930.0,20160902.0,55387.51,3917.12,2016-09-01,31 days,0
91940,1,C,201610,128,32,18,20161031.0,20161003.0,77976.96,12997.07,2016-10-01,30 days,0
91940,1,C,201611,191,35,19,20161130.0,20161101.0,94250.86,11459.87,2016-11-01,31 days,0
91940,1,C,201612,196,43,20,20161230.0,20161201.0,144319.6,15868.02,2016-12-01,30 days,0
91940,1,C,201701,100,22,12,20170130.0,20170103.0,28571.01,5361.6,2017-01-01,31 days,0
91940,1,C,201702,100,29,16,20170228.0,20170201.0,16990.18,3207.73,2017-02-01,31 days,0
91940,1,C,201703,84,25,16,20170331.0,20170301.0,12494.34,2266.08,2017-03-01,28 days,0
91940,1,C,201704,219,28,18,20170428.0,20170403.0,111370.0,10853.21,2017-04-01,31 days,0
91940,1,C,201705,105,20,20,20170530.0,20170501.0,320585.0,29208.59,2017-05-01,30 days,0
91940,1,C,201706,104,31,16,20170630.0,20170602.0,187427.8,11520.33,2017-06-01,31 days,0
91940,1,C,201707,149,31,20,20170731.0,20170703.0,219564.1,25986.3,2017-07-01,30 days,0
91940,1,C,201708,81,27,21,20170831.0,20170801.0,75414.57,10938.18,2017-08-01,31 days,0
91940,1,C,201709,46,21,13,20170929.0,20170905.0,29128.01,2223.94,2017-09-01,31 days,0
91940,1,C,201710,109,25,17,20171031.0,20171003.0,87596.85,14739.66,2017-10-01,30 days,0
91940,1,C,201711,112,25,15,20171130.0,20171103.0,47458.71,8207.55,2017-11-01,31 days,0
91940,1,C,201712,61,19,14,20171228.0,20171205.0,93879.78,12709.72,2017-12-01,30 days,0
91940,1,C,201801,132,28,20,20180131.0,20180102.0,102797.7,10125.54,2018-01-01,31 days,0
91940,1,C,201802,72,17,16,20180228.0,20180201.0,17898.38,8335.6,2018-02-01,31 days,0
91940,1,C,201803,106,29,15,20180330.0,20180301.0,24406.5,3525.19,2018-03-01,28 days,0
91940,1,C,201804,73,23,15,20180430.0,20180402.0,31094.41,3706.07,2018-04-01,31 days,0
91940,1,C,201805,126,25,17,20180531.0,20180501.0,26265.87,3608.78,2018-05-01,30 days,0
91940,1,C,201806,230,32,20,20180629.0,20180601.0,123199.8,14463.09,2018-06-01,31 days,0
91940,1,C,201807,173,36,20,20180731.0,20180702.0,93750.94,14220.55,2018-07-01,30 days,0
91940,1,C,201808,297,40,22,20180831.0,20180801.0,70636.32,11128.65,2018-08-01,31 days,0
91940,1,C,201809,127,27,12,20180928.0,20180905.0,10184.29,1407.17,2018-09-01,31 days,0
91940,1,C,201810,101,30,20,20181031.0,20181002.0,90848.19,14126.99,2018-10-01,30 days,0
91940,1,C,201811,49,18,16,20181130.0,20181101.0,149101.1,9791.78,2018-11-01,31 days,0
91940,1,C,201812,132,27,16,20181228.0,20181203.0,65656.23,8012.55,2018-12-01,30 days,0
91940,1,C,201901,125,30,17,20190130.0,20190102.0,51343.39,6736.62,2019-01-01,31 days,0
91940,1,C,201902,30,14,10,20190228.0,20190201.0,30105.04,2520.02,2019-02-01,31 days,0
91940,1,C,201903,49,14,9,20190329.0,20190312.0,6709.17,594.64,2019-03-01,28 days,0
91940,1,C,201904,157,33,18,20190430.0,20190401.0,87180.65,9431.74,2019-04-01,31 days,0
91940,1,C,201905,104,23,14,20190531.0,20190501.0,23777.01,3554.25,2019-05-01,30 days,0
91940,1,C,201906,73,21,15,20190628.0,20190603.0,45468.8,4237.21,2019-06-01,31 days,0
91940,1,C,201907,77,22,18,20190730.0,20190701.0,26609.5,3863.99,2019-07-01,30 days,0
91940,1,C,201908,116,23,17,20190829.0,20190802.0,63646.12,1511.14,2019-08-01,31 days,0
91940,1,C,201909,90,23,15,20190930.0,20190905.0,49575.85,6323.27,2019-09-01,31 days,0
91940,1,C,201910,41,18,14,20191029.0,20191002.0,8522.96,1186.95,2019-10-01,30 days,0
91940,1,C,201911,49,21,13,20191130.0,20191101.0,8831.86,2135.56,2019-11-01,31 days,0
91940,1,C,201912,159,26,17,20191231.0,20191202.0,32898.15,6677.18,2019-12-01,30 days,0
