customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
192157,8,C,201601,8,4,4,20160125.0,20160104.0,2931.0,745.33,2016-01-01,,1
192157,8,C,201602,2,2,2,20160211.0,20160204.0,2530.02,639.28,2016-02-01,31 days,1
192157,8,C,201603,13,5,7,20160329.0,20160302.0,5366.92,1535.46,2016-03-01,29 days,1
192157,8,C,201604,8,5,10,20160429.0,20160401.0,6328.78,2029.59,2016-04-01,31 days,1
192157,8,C,201605,4,3,3,20160531.0,20160502.0,3648.05,905.38,2016-05-01,30 days,1
192157,8,C,201606,6,4,5,20160629.0,20160601.0,7366.19,2105.64,2016-06-01,31 days,1
192157,8,C,201607,5,3,4,20160729.0,20160705.0,2728.89,615.57,2016-07-01,30 days,1
192157,8,C,201608,3,3,4,20160831.0,20160816.0,1539.36,372.63,2016-08-01,31 days,1
192157,8,C,201609,12,3,5,20160930.0,20160906.0,4760.05,1110.65,2016-09-01,31 days,1
192157,8,C,201610,2,2,3,20161010.0,20161003.0,4335.48,1203.48,2016-10-01,30 days,1
192157,8,C,201611,1,1,1,20161122.0,20161122.0,219.01,55.65,2016-11-01,31 days,1
192157,8,C,201612,1,1,1,20161221.0,20161221.0,208.96,128.96,2016-12-01,30 days,1
192157,8,C,201701,6,2,4,20170127.0,20170124.0,4881.05,1484.03,2017-01-01,31 days,1
192157,8,C,201702,1,1,1,20170210.0,20170210.0,45.9,14.4,2017-02-01,31 days,1
192157,8,C,201703,14,5,8,20170330.0,20170310.0,5795.13,1633.62,2017-03-01,28 days,1
192157,8,C,201704,3,2,3,20170425.0,20170404.0,604.5,141.38,2017-04-01,31 days,1
192157,8,C,201705,5,2,3,20170515.0,20170504.0,3042.62,801.07,2017-05-01,30 days,1
192157,8,C,201706,9,4,6,20170630.0,20170607.0,3929.53,1205.47,2017-06-01,31 days,1
192157,8,C,201707,2,2,1,20170727.0,20170727.0,1064.86,962.17,2017-07-01,30 days,1
192157,8,C,201708,3,2,2,20170831.0,20170816.0,1314.02,395.18,2017-08-01,31 days,1
192157,8,C,201709,1,1,1,20170907.0,20170907.0,795.0,209.1,2017-09-01,31 days,1
192157,8,C,201710,3,3,3,20171013.0,20171011.0,3894.83,1106.48,2017-10-01,30 days,1
192157,8,C,201711,2,2,2,20171114.0,20171103.0,660.85,194.43,2017-11-01,31 days,1
192157,8,C,201712,1,1,1,20171207.0,20171207.0,156.47,32.81,2017-12-01,30 days,1
192157,8,C,201801,2,2,1,20180111.0,20180111.0,0.0,0.0,2018-01-01,31 days,1
192157,8,C,201802,1,1,2,20180228.0,20180215.0,5466.34,1469.39,2018-02-01,31 days,1
192157,8,C,201803,2,2,2,20180323.0,20180309.0,2551.24,784.61,2018-03-01,28 days,1
192157,8,C,201804,5,2,4,20180427.0,20180412.0,3101.62,1326.27,2018-04-01,31 days,1
192157,8,C,201805,0,0,0,,,-647.4,-171.42,2018-05-01,30 days,1
192157,8,C,201806,0,0,0,,,1389.73,360.5,2018-06-01,31 days,1
192157,8,C,201807,0,0,0,,,306.9,87.92,2018-07-01,30 days,1
192157,8,C,201808,5,2,2,20180830.0,20180801.0,962.37,312.73,2018-08-01,31 days,1
192157,8,C,201810,2,2,4,20181029.0,20181001.0,1776.36,528.48,2018-10-01,61 days,1
192157,8,C,201811,2,2,2,20181107.0,20181105.0,1535.39,377.35,2018-11-01,31 days,1
192157,8,C,201812,3,2,2,20181227.0,20181205.0,435.86,134.38,2018-12-01,30 days,1
192157,8,C,201901,3,1,2,20190131.0,20190116.0,77.28,109.78,2019-01-01,31 days,1
192157,8,C,201902,2,1,1,20190212.0,20190212.0,1434.52,396.49,2019-02-01,31 days,1
192157,8,C,201903,14,6,6,20190329.0,20190318.0,4492.71,1616.6,2019-03-01,28 days,1
192157,8,C,201904,14,5,7,20190429.0,20190402.0,2868.61,1307.1,2019-04-01,31 days,1
192157,8,C,201905,4,2,2,20190524.0,20190522.0,-405.89,-445.41,2019-05-01,30 days,1
192157,8,C,201906,6,3,3,20190626.0,20190614.0,2835.19,1998.77,2019-06-01,31 days,1
192157,8,C,201907,3,3,3,20190724.0,20190711.0,3651.59,934.81,2019-07-01,30 days,1
192157,8,C,201908,3,3,2,20190821.0,20190815.0,3455.93,744.69,2019-08-01,31 days,1
192157,8,C,201909,1,1,1,20190926.0,20190926.0,865.72,362.23,2019-09-01,31 days,1
192157,8,C,201910,7,4,4,20191031.0,20191001.0,2178.14,585.15,2019-10-01,30 days,1
