customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
166367,3,A,201602,7,5,5,20160229.0,20160212.0,3549.17,1050.87,2016-02-01,,1
166367,3,A,201604,4,2,2,20160412.0,20160411.0,1174.32,380.32,2016-04-01,60 days,1
166367,3,A,201605,1,1,1,20160518.0,20160518.0,99.13,19.19,2016-05-01,30 days,1
166367,3,A,201606,14,1,1,20160621.0,20160621.0,2407.0,216.16,2016-06-01,31 days,1
166367,3,A,201610,1,1,1,20161017.0,20161017.0,5038.0,761.83,2016-10-01,122 days,1
166367,3,A,201611,15,4,5,20161118.0,20161104.0,8425.49,1966.6,2016-11-01,31 days,1
166367,3,A,201612,5,1,1,20161229.0,20161229.0,701.95,106.68,2016-12-01,30 days,1
166367,3,A,201701,5,1,1,20170106.0,20170106.0,1371.22,-2614.84,2017-01-01,31 days,1
166367,3,A,201702,1,1,1,20170210.0,20170210.0,496.33,119.62,2017-02-01,31 days,1
166367,3,A,201704,2,1,2,20170424.0,20170413.0,746.06,196.83,2017-04-01,59 days,1
166367,3,A,201706,2,1,2,20170613.0,20170612.0,665.71,205.95,2017-06-01,61 days,1
166367,3,A,201708,0,0,0,,,0.0,2881.33,2017-08-01,61 days,1
166367,3,A,201710,1,1,1,20171030.0,20171030.0,135.19,20.29,2017-10-01,61 days,1
166367,3,A,201711,1,1,3,20171121.0,20171106.0,5935.81,890.71,2017-11-01,31 days,1
166367,3,A,201712,2,1,3,20171222.0,20171207.0,2374.5,375.17,2017-12-01,30 days,1
166367,3,A,201801,1,1,1,20180116.0,20180116.0,2175.23,326.87,2018-01-01,31 days,1
166367,3,A,201802,0,0,0,,,0.0,-0.05,2018-02-01,31 days,1
166367,3,A,201804,8,1,1,20180405.0,20180405.0,2175.0,-23.41,2018-04-01,59 days,1
166367,3,A,201808,5,1,1,20180815.0,20180815.0,2903.86,479.7,2018-08-01,122 days,1
166367,3,A,201901,5,1,2,20190123.0,20190121.0,2346.77,260.85,2019-01-01,153 days,1
166367,3,A,201902,4,1,2,20190227.0,20190225.0,391.73,65.37,2019-02-01,31 days,1
166367,3,A,201904,5,1,1,20190429.0,20190429.0,1221.28,206.43,2019-04-01,59 days,1
166367,3,A,201905,7,1,3,20190529.0,20190507.0,2413.01,657.52,2019-05-01,30 days,1
166367,3,A,201906,9,2,2,20190620.0,20190618.0,1888.39,227.87,2019-06-01,31 days,1
166367,3,A,201907,9,2,3,20190725.0,20190710.0,874.08,338.55,2019-07-01,30 days,1
166367,3,A,201909,1,1,1,20190930.0,20190930.0,3079.52,523.52,2019-09-01,62 days,1
166367,3,A,201911,2,1,2,20191112.0,20191106.0,147.04,31.12,2019-11-01,61 days,1
