customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
532111,5,B,201601,18,6,2,20160128.0,20160120.0,9139.39,2385.69,2016-01-01,,0
532111,5,B,201602,2,2,2,20160222.0,20160205.0,4246.77,712.75,2016-02-01,31 days,0
532111,5,B,201603,8,5,4,20160330.0,20160302.0,13747.8,3267.18,2016-03-01,29 days,0
532111,5,B,201604,4,3,3,20160422.0,20160405.0,4790.65,-58.37,2016-04-01,31 days,0
532111,5,B,201605,2,1,1,20160527.0,20160527.0,1764.2,284.35,2016-05-01,30 days,0
532111,5,B,201606,0,0,0,,,0.0,0.0,2016-06-01,31 days,0
532111,5,B,201608,1,1,1,20160826.0,20160826.0,2377.62,427.98,2016-08-01,61 days,0
532111,5,B,201609,18,7,7,20160928.0,20160901.0,18597.61,2664.27,2016-09-01,31 days,0
532111,5,B,201610,0,0,0,,,-32.93,-32.93,2016-10-01,30 days,0
532111,5,B,201703,0,0,0,,,0.0,0.0,2017-03-01,151 days,0
532111,5,B,201704,8,8,6,20170418.0,20170403.0,11498.63,2239.0,2017-04-01,31 days,0
532111,5,B,201706,1,1,1,20170622.0,20170622.0,1518.86,316.41,2017-06-01,61 days,0
532111,5,B,201707,6,4,2,20170731.0,20170721.0,676.38,287.31,2017-07-01,30 days,0
532111,5,B,201708,10,6,4,20170830.0,20170807.0,10976.1,1797.88,2017-08-01,31 days,0
532111,5,B,201709,5,3,1,20170915.0,20170915.0,9749.82,901.35,2017-09-01,31 days,0
532111,5,B,201710,3,3,3,20171018.0,20171002.0,2341.65,604.33,2017-10-01,30 days,0
532111,5,B,201711,4,3,2,20171108.0,20171106.0,13347.07,2110.43,2017-11-01,31 days,0
532111,5,B,201801,0,0,0,,,0.0,14.54,2018-01-01,61 days,0
532111,5,B,201803,13,5,3,20180329.0,20180322.0,11124.9,2163.75,2018-03-01,59 days,0
532111,5,B,201804,0,0,0,,,0.0,0.0,2018-04-01,31 days,0
532111,5,B,201807,16,5,2,20180730.0,20180718.0,899.91,84.42,2018-07-01,91 days,0
532111,5,B,201808,24,8,3,20180817.0,20180814.0,4422.13,742.73,2018-08-01,31 days,0
532111,5,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,0
532111,5,B,201810,6,4,1,20181019.0,20181019.0,300.38,97.78,2018-10-01,30 days,0
532111,5,B,201910,5,5,4,20191024.0,20191008.0,3582.7,482.1,2019-10-01,365 days,0
532111,5,B,201911,1,1,1,20191121.0,20191121.0,32.64,1.44,2019-11-01,31 days,0
532111,5,B,201912,0,0,0,,,-436.45,-141.74,2019-12-01,30 days,0
