customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
835990,9,B,201601,6,4,5,20160128.0,20160106.0,17602.79,2404.86,2016-01-01,,1
835990,9,B,201602,1,1,1,20160216.0,20160216.0,2824.56,376.94,2016-02-01,31 days,1
835990,9,B,201603,2,2,2,20160322.0,20160314.0,2005.99,283.99,2016-03-01,29 days,1
835990,9,B,201604,8,6,6,20160428.0,20160401.0,6693.53,934.71,2016-04-01,31 days,1
835990,9,B,201605,3,2,3,20160527.0,20160519.0,762.8,96.4,2016-05-01,30 days,1
835990,9,B,201606,2,1,1,20160613.0,20160613.0,3544.0,334.62,2016-06-01,31 days,1
835990,9,B,201607,1,1,1,20160701.0,20160701.0,0.0,-52.27,2016-07-01,30 days,1
835990,9,B,201609,8,5,6,20160930.0,20160901.0,4684.36,654.26,2016-09-01,62 days,1
835990,9,B,201610,0,0,0,,,0.0,446.4,2016-10-01,30 days,1
835990,9,B,201611,3,3,3,20161121.0,20161109.0,3046.32,697.49,2016-11-01,31 days,1
835990,9,B,201701,5,4,2,20170127.0,20170118.0,3189.65,621.82,2017-01-01,61 days,1
835990,9,B,201702,4,4,3,20170223.0,20170202.0,6050.35,948.2,2017-02-01,31 days,1
835990,9,B,201703,4,3,2,20170322.0,20170317.0,8526.6,762.54,2017-03-01,28 days,1
835990,9,B,201704,7,6,6,20170414.0,20170403.0,2697.65,251.6,2017-04-01,31 days,1
835990,9,B,201705,4,4,4,20170522.0,20170501.0,3695.25,555.02,2017-05-01,30 days,1
835990,9,B,201706,7,4,5,20170629.0,20170606.0,5139.47,650.1,2017-06-01,31 days,1
835990,9,B,201707,7,5,6,20170731.0,20170710.0,15519.27,1702.08,2017-07-01,30 days,1
835990,9,B,201708,8,5,7,20170831.0,20170801.0,23228.44,2869.08,2017-08-01,31 days,1
835990,9,B,201709,7,5,5,20170929.0,20170906.0,16912.65,2049.03,2017-09-01,31 days,1
835990,9,B,201710,12,6,6,20171027.0,20171004.0,9309.5,1163.62,2017-10-01,30 days,1
835990,9,B,201711,11,7,5,20171130.0,20171115.0,24244.23,3941.24,2017-11-01,31 days,1
835990,9,B,201712,7,5,7,20171228.0,20171205.0,8757.7,1324.55,2017-12-01,30 days,1
835990,9,B,201801,2,2,3,20180126.0,20180105.0,6278.96,791.54,2018-01-01,31 days,1
835990,9,B,201802,8,6,6,20180228.0,20180208.0,51707.38,6406.88,2018-02-01,31 days,1
835990,9,B,201803,9,5,4,20180329.0,20180302.0,11842.5,2505.93,2018-03-01,28 days,1
835990,9,B,201804,10,8,6,20180430.0,20180410.0,55819.62,8492.37,2018-04-01,31 days,1
835990,9,B,201805,8,6,5,20180530.0,20180507.0,5738.71,804.78,2018-05-01,30 days,1
835990,9,B,201806,6,5,3,20180621.0,20180607.0,7588.83,1364.93,2018-06-01,31 days,1
835990,9,B,201807,5,5,5,20180723.0,20180705.0,8242.9,1148.59,2018-07-01,30 days,1
835990,9,B,201808,1,1,1,20180815.0,20180815.0,3158.19,401.04,2018-08-01,31 days,1
835990,9,B,201809,1,1,1,20180911.0,20180911.0,3150.0,407.33,2018-09-01,31 days,1
835990,9,B,201812,1,1,1,20181205.0,20181205.0,2101.96,281.3,2018-12-01,91 days,1
835990,9,B,201905,4,1,1,20190509.0,20190509.0,68100.0,4749.55,2019-05-01,151 days,1
835990,9,B,201906,5,1,1,20190626.0,20190626.0,3789.42,-770.58,2019-06-01,31 days,1
