customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
455862,5,B,201601,44,14,15,20160129.0,20160104.0,959653.8,58619.91,2016-01-01,,1
455862,5,B,201602,48,15,14,20160226.0,20160201.0,212560.4,20560.27,2016-02-01,31 days,1
455862,5,B,201603,42,16,13,20160329.0,20160301.0,724747.2,58463.72,2016-03-01,29 days,1
455862,5,B,201604,53,17,15,20160429.0,20160405.0,738550.5,42886.14,2016-04-01,31 days,1
455862,5,B,201605,40,14,15,20160531.0,20160502.0,1967276.0,128257.4,2016-05-01,30 days,1
455862,5,B,201606,42,23,18,20160629.0,20160601.0,1040573.0,64468.88,2016-06-01,31 days,1
455862,5,B,201607,58,20,17,20160731.0,20160701.0,350863.9,23059.54,2016-07-01,30 days,1
455862,5,B,201608,117,35,23,20160831.0,20160801.0,487144.0,56750.94,2016-08-01,31 days,1
455862,5,B,201609,80,28,17,20160930.0,20160901.0,387426.0,68532.17,2016-09-01,31 days,1
455862,5,B,201610,154,29,19,20161031.0,20161003.0,314968.4,30987.34,2016-10-01,30 days,1
455862,5,B,201611,113,29,17,20161130.0,20161101.0,1230994.0,94989.21,2016-11-01,31 days,1
455862,5,B,201612,236,36,20,20161230.0,20161201.0,1029713.0,79966.19,2016-12-01,30 days,1
455862,5,B,201701,83,28,17,20170131.0,20170103.0,784934.8,59086.69,2017-01-01,31 days,1
455862,5,B,201702,70,20,15,20170227.0,20170201.0,773153.7,62488.81,2017-02-01,31 days,1
455862,5,B,201703,103,30,19,20170331.0,20170301.0,149336.6,15883.84,2017-03-01,28 days,1
455862,5,B,201704,105,32,18,20170428.0,20170403.0,496507.1,151943.5,2017-04-01,31 days,1
455862,5,B,201705,93,22,18,20170531.0,20170501.0,229494.2,28910.35,2017-05-01,30 days,1
455862,5,B,201706,115,24,18,20170630.0,20170602.0,396811.0,35777.6,2017-06-01,31 days,1
455862,5,B,201707,51,21,17,20170731.0,20170703.0,349201.0,41863.05,2017-07-01,30 days,1
455862,5,B,201708,203,36,21,20170831.0,20170801.0,226849.8,34528.79,2017-08-01,31 days,1
455862,5,B,201709,121,24,17,20170930.0,20170905.0,178069.3,17245.8,2017-09-01,31 days,1
455862,5,B,201710,114,20,20,20171031.0,20171002.0,372158.6,31376.19,2017-10-01,30 days,1
455862,5,B,201711,122,25,17,20171130.0,20171101.0,2050706.0,113952.7,2017-11-01,31 days,1
455862,5,B,201712,158,23,19,20171229.0,20171201.0,531739.2,59557.45,2017-12-01,30 days,1
455862,5,B,201801,193,27,21,20180131.0,20180102.0,707008.6,70199.51,2018-01-01,31 days,1
455862,5,B,201802,178,26,19,20180227.0,20180201.0,1352694.0,91855.48,2018-02-01,31 days,1
455862,5,B,201803,161,23,19,20180330.0,20180301.0,2300764.0,114544.9,2018-03-01,28 days,1
455862,5,B,201804,155,21,20,20180430.0,20180402.0,400448.9,33255.53,2018-04-01,31 days,1
455862,5,B,201805,103,25,21,20180531.0,20180501.0,944363.5,48068.68,2018-05-01,30 days,1
455862,5,B,201806,49,22,18,20180628.0,20180601.0,229268.9,18048.03,2018-06-01,31 days,1
455862,5,B,201807,27,14,13,20180730.0,20180702.0,241041.3,13166.48,2018-07-01,30 days,1
455862,5,B,201808,18,8,14,20180831.0,20180801.0,187021.1,15943.63,2018-08-01,31 days,1
455862,5,B,201809,33,13,12,20180927.0,20180906.0,95791.18,15329.85,2018-09-01,31 days,1
455862,5,B,201810,39,17,9,20181031.0,20181004.0,6137.97,2333.2,2018-10-01,30 days,1
455862,5,B,201811,6,5,4,20181120.0,20181101.0,2564.45,-985.88,2018-11-01,31 days,1
455862,5,B,201812,2,2,1,20181212.0,20181212.0,9159.95,1354.58,2018-12-01,30 days,1
455862,5,B,201901,1,1,1,20190104.0,20190104.0,7572.75,1676.55,2019-01-01,31 days,1
455862,5,B,201902,1,1,1,20190225.0,20190225.0,15946.39,2839.67,2019-02-01,31 days,1
455862,5,B,201903,1,1,1,20190308.0,20190308.0,984.16,358.06,2019-03-01,28 days,1
455862,5,B,201904,1,1,1,20190419.0,20190419.0,22.0,-338.33,2019-04-01,31 days,1
455862,5,B,201905,1,1,1,20190521.0,20190521.0,2504.75,306.55,2019-05-01,30 days,1
455862,5,B,201906,32,10,5,20190626.0,20190604.0,1260.94,231.03,2019-06-01,31 days,1
455862,5,B,201907,13,6,3,20190710.0,20190703.0,1352.53,235.01,2019-07-01,30 days,1
455862,5,B,201908,30,9,1,20190808.0,20190808.0,2292.36,550.69,2019-08-01,31 days,1
455862,5,B,201911,2,1,1,20191108.0,20191108.0,123.25,53.1,2019-11-01,92 days,1
