customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
535886,7,B,201601,15,1,11,20160129.0,20160106.0,8869.24,1846.13,2016-01-01,,1
535886,7,B,201602,42,5,10,20160229.0,20160201.0,20771.39,6909.55,2016-02-01,31 days,1
535886,7,B,201603,27,5,18,20160331.0,20160303.0,18796.26,7798.87,2016-03-01,29 days,1
535886,7,B,201604,26,11,13,20160430.0,20160401.0,13827.92,3988.92,2016-04-01,31 days,1
535886,7,B,201605,20,5,10,20160531.0,20160509.0,8836.2,4445.8,2016-05-01,30 days,1
535886,7,B,201606,20,5,11,20160629.0,20160603.0,17460.2,6641.35,2016-06-01,31 days,1
535886,7,B,201607,13,4,8,20160729.0,20160701.0,7865.98,2920.9,2016-07-01,30 days,1
535886,7,B,201608,7,2,6,20160826.0,20160801.0,5138.04,2056.46,2016-08-01,31 days,1
535886,7,B,201609,21,4,17,20160930.0,20160901.0,17981.07,7192.0,2016-09-01,31 days,1
535886,7,B,201610,29,7,13,20161028.0,20161003.0,10229.09,3856.81,2016-10-01,30 days,1
535886,7,B,201611,12,3,7,20161121.0,20161102.0,6631.87,2777.11,2016-11-01,31 days,1
535886,7,B,201612,12,3,9,20161230.0,20161201.0,5751.29,3903.36,2016-12-01,30 days,1
535886,7,B,201701,16,3,11,20170126.0,20170105.0,6021.36,1922.93,2017-01-01,31 days,1
535886,7,B,201702,9,1,7,20170216.0,20170201.0,6364.89,2250.77,2017-02-01,31 days,1
535886,7,B,201703,11,3,8,20170329.0,20170303.0,15080.96,3960.37,2017-03-01,28 days,1
535886,7,B,201704,14,7,6,20170425.0,20170405.0,4294.97,1810.23,2017-04-01,31 days,1
535886,7,B,201705,5,2,5,20170518.0,20170502.0,3791.55,1347.57,2017-05-01,30 days,1
535886,7,B,201706,5,3,5,20170629.0,20170614.0,2699.41,1751.38,2017-06-01,31 days,1
535886,7,B,201707,2,2,2,20170726.0,20170725.0,6227.6,1377.6,2017-07-01,30 days,1
535886,7,B,201708,11,4,6,20170830.0,20170807.0,21240.49,3545.24,2017-08-01,31 days,1
535886,7,B,201709,22,6,11,20170929.0,20170901.0,7618.69,2725.03,2017-09-01,31 days,1
535886,7,B,201710,8,1,4,20171013.0,20171004.0,2373.01,592.56,2017-10-01,30 days,1
535886,7,B,201711,1,1,2,20171130.0,20171106.0,223.36,848.58,2017-11-01,31 days,1
535886,7,B,201712,1,1,2,20171214.0,20171211.0,210.78,92.41,2017-12-01,30 days,1
535886,7,B,201801,2,1,2,20180123.0,20180103.0,379.65,131.36,2018-01-01,31 days,1
535886,7,B,201802,9,3,5,20180216.0,20180206.0,3778.21,1231.58,2018-02-01,31 days,1
535886,7,B,201803,2,2,1,20180329.0,20180329.0,88.99,30.67,2018-03-01,28 days,1
535886,7,B,201804,2,1,2,20180425.0,20180416.0,1246.0,490.05,2018-04-01,31 days,1
535886,7,B,201805,10,2,7,20180524.0,20180504.0,2386.3,964.89,2018-05-01,30 days,1
535886,7,B,201806,7,1,6,20180629.0,20180612.0,2260.68,783.02,2018-06-01,31 days,1
535886,7,B,201807,8,2,8,20180731.0,20180710.0,10551.8,2609.0,2018-07-01,30 days,1
535886,7,B,201808,13,5,13,20180831.0,20180801.0,2694.46,751.42,2018-08-01,31 days,1
535886,7,B,201809,12,3,7,20180925.0,20180904.0,3037.48,681.68,2018-09-01,31 days,1
535886,7,B,201810,8,4,7,20181026.0,20181003.0,814.28,238.28,2018-10-01,30 days,1
535886,7,B,201811,7,3,5,20181129.0,20181106.0,2622.95,772.53,2018-11-01,31 days,1
535886,7,B,201812,1,1,1,20181206.0,20181206.0,4.0,4.0,2018-12-01,30 days,1
535886,7,B,201902,1,1,2,20190218.0,20190215.0,826.0,130.5,2019-02-01,62 days,1
535886,7,B,201903,3,1,2,20190315.0,20190313.0,1826.44,377.37,2019-03-01,28 days,1
535886,7,B,201904,10,6,3,20190417.0,20190401.0,5641.05,1445.8,2019-04-01,31 days,1
535886,7,B,201905,4,1,4,20190531.0,20190507.0,6910.73,1426.94,2019-05-01,30 days,1
535886,7,B,201906,2,1,4,20190624.0,20190607.0,4102.8,861.6,2019-06-01,31 days,1
535886,7,B,201907,1,1,1,20190726.0,20190726.0,692.05,142.6,2019-07-01,30 days,1
535886,7,B,201908,1,1,1,20190814.0,20190814.0,496.3,112.3,2019-08-01,31 days,1
535886,7,B,201909,2,1,1,20190920.0,20190920.0,1249.0,261.0,2019-09-01,31 days,1
535886,7,B,201910,6,3,4,20191031.0,20191007.0,2286.86,437.2,2019-10-01,30 days,1
535886,7,B,201911,1,1,1,20191108.0,20191108.0,103.8,30.0,2019-11-01,31 days,1
