customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
141132,6,A,201601,16,9,3,20160119.0,20160112.0,333.49,102.67,2016-01-01,,1
141132,6,A,201602,14,7,4,20160225.0,20160208.0,2965.98,620.77,2016-02-01,31 days,1
141132,6,A,201603,60,16,9,20160323.0,20160301.0,4781.42,919.52,2016-03-01,29 days,1
141132,6,A,201604,4,3,2,20160406.0,20160405.0,-144.32,-524.22,2016-04-01,31 days,1
141132,6,A,201605,0,0,0,,,41.24,13.85,2016-05-01,30 days,1
141132,6,A,201606,1,1,1,20160614.0,20160614.0,14.4,3.6,2016-06-01,31 days,1
141132,6,A,201609,7,3,1,20160928.0,20160928.0,23.35,7.6,2016-09-01,92 days,1
141132,6,A,201610,11,8,2,20161010.0,20161003.0,214.7,68.33,2016-10-01,30 days,1
141132,6,A,201612,34,11,2,20161229.0,20161207.0,4556.97,-910.5,2016-12-01,61 days,1
141132,6,A,201701,30,9,4,20170131.0,20170112.0,2834.8,503.05,2017-01-01,31 days,1
141132,6,A,201702,62,18,9,20170228.0,20170207.0,3066.89,571.58,2017-02-01,31 days,1
141132,6,A,201703,32,14,8,20170327.0,20170301.0,756.19,196.81,2017-03-01,28 days,1
141132,6,A,201704,24,12,6,20170427.0,20170403.0,773.64,206.55,2017-04-01,31 days,1
141132,6,A,201705,25,12,5,20170525.0,20170501.0,780.02,526.32,2017-05-01,30 days,1
141132,6,A,201707,40,10,6,20170731.0,20170706.0,3556.11,919.89,2017-07-01,61 days,1
141132,6,A,201708,79,18,10,20170831.0,20170801.0,11026.46,3309.85,2017-08-01,31 days,1
141132,6,A,201709,16,8,5,20170925.0,20170905.0,370.93,119.27,2017-09-01,31 days,1
141132,6,A,201710,48,15,10,20171030.0,20171005.0,3842.29,-118.28,2017-10-01,30 days,1
141132,6,A,201711,16,8,6,20171109.0,20171101.0,902.7,369.01,2017-11-01,31 days,1
141132,6,A,201712,15,8,3,20171218.0,20171206.0,529.46,159.54,2017-12-01,30 days,1
141132,6,A,201801,21,6,4,20180130.0,20180103.0,4563.53,1030.79,2018-01-01,31 days,1
141132,6,A,201802,54,14,9,20180227.0,20180201.0,10303.92,2214.26,2018-02-01,31 days,1
141132,6,A,201803,78,19,15,20180330.0,20180301.0,18366.66,3956.63,2018-03-01,28 days,1
141132,6,A,201804,52,14,10,20180430.0,20180402.0,2750.69,592.71,2018-04-01,31 days,1
141132,6,A,201805,31,11,9,20180530.0,20180503.0,4317.96,914.3,2018-05-01,30 days,1
141132,6,A,201806,18,9,6,20180628.0,20180604.0,2388.89,462.27,2018-06-01,31 days,1
141132,6,A,201807,3,2,1,20180727.0,20180727.0,78.31,20.34,2018-07-01,30 days,1
141132,6,A,201808,7,3,3,20180831.0,20180801.0,3265.61,648.03,2018-08-01,31 days,1
141132,6,A,201809,23,8,4,20180926.0,20180917.0,2684.36,502.49,2018-09-01,31 days,1
141132,6,A,201810,43,14,4,20181011.0,20181001.0,5842.73,1227.68,2018-10-01,30 days,1
141132,6,A,201811,31,8,4,20181114.0,20181101.0,1321.51,-428.12,2018-11-01,31 days,1
141132,6,A,201812,4,4,2,20181210.0,20181207.0,332.28,3708.06,2018-12-01,30 days,1
141132,6,A,201901,2,1,1,20190124.0,20190124.0,89.32,27.1,2019-01-01,31 days,1
141132,6,A,201902,0,0,0,,,0.0,-4196.92,2019-02-01,31 days,1
141132,6,A,201903,2,1,1,20190304.0,20190304.0,4.95,1.21,2019-03-01,28 days,1
