customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
599370,7,B,201603,1,1,1,20160329.0,20160329.0,296.4,71.49,2016-03-01,,1
599370,7,B,201604,14,2,3,20160420.0,20160414.0,6514.98,-19944.56,2016-04-01,31 days,1
599370,7,B,201605,9,6,4,20160531.0,20160511.0,3867.02,1734.26,2016-05-01,30 days,1
599370,7,B,201606,6,4,3,20160629.0,20160601.0,113.93,-151.19,2016-06-01,31 days,1
599370,7,B,201607,2,2,2,20160721.0,20160706.0,597.42,192.36,2016-07-01,30 days,1
599370,7,B,201608,1,1,1,20160804.0,20160804.0,512.36,-319.64,2016-08-01,31 days,1
599370,7,B,201609,1,1,1,20160927.0,20160927.0,200.0,69.96,2016-09-01,31 days,1
599370,7,B,201610,44,13,10,20161028.0,20161007.0,6449.85,2065.1,2016-10-01,30 days,1
599370,7,B,201611,30,11,11,20161130.0,20161101.0,5415.3,1423.62,2016-11-01,31 days,1
599370,7,B,201612,4,4,4,20161229.0,20161201.0,4783.06,-1150.91,2016-12-01,30 days,1
599370,7,B,201701,1,1,1,20170113.0,20170113.0,40.02,5.69,2017-01-01,31 days,1
599370,7,B,201702,0,0,0,,,0.0,0.0,2017-02-01,31 days,1
599370,7,B,201703,0,0,0,,,-864.04,-864.04,2017-03-01,28 days,1
599370,7,B,201705,1,1,1,20170512.0,20170512.0,2784.0,696.0,2017-05-01,61 days,1
599370,7,B,201706,0,0,0,,,-2088.0,-2088.0,2017-06-01,31 days,1
599370,7,B,201710,4,2,2,20171027.0,20171024.0,546.56,281.88,2017-10-01,122 days,1
599370,7,B,201711,1,1,1,20171116.0,20171116.0,2905.44,584.4,2017-11-01,31 days,1
599370,7,B,201809,1,1,1,20180924.0,20180924.0,95.3,41.77,2018-09-01,304 days,1
599370,7,B,201810,1,1,1,20181001.0,20181001.0,187.81,76.44,2018-10-01,30 days,1
