customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
856706,6,B,201601,25,14,8,20160127.0,20160107.0,6923.52,1721.11,2016-01-01,,0
856706,6,B,201602,18,11,7,20160229.0,20160203.0,2797.79,890.65,2016-02-01,31 days,0
856706,6,B,201603,59,19,14,20160330.0,20160301.0,10785.19,2888.38,2016-03-01,29 days,0
856706,6,B,201604,49,23,15,20160428.0,20160401.0,7125.8,2183.58,2016-04-01,31 days,0
856706,6,B,201605,71,25,17,20160526.0,20160502.0,17022.35,4479.63,2016-05-01,30 days,0
856706,6,B,201606,58,21,19,20160630.0,20160601.0,12544.97,3154.3,2016-06-01,31 days,0
856706,6,B,201607,40,14,15,20160729.0,20160701.0,14001.37,3196.28,2016-07-01,30 days,0
856706,6,B,201608,36,14,15,20160831.0,20160802.0,13403.29,2653.69,2016-08-01,31 days,0
856706,6,B,201609,43,13,11,20160929.0,20160902.0,7883.02,2065.31,2016-09-01,31 days,0
856706,6,B,201610,39,14,13,20161028.0,20161003.0,11183.97,2901.17,2016-10-01,30 days,0
856706,6,B,201611,43,17,12,20161130.0,20161104.0,4386.3,1291.46,2016-11-01,31 days,0
856706,6,B,201612,20,12,13,20161230.0,20161201.0,2685.08,796.72,2016-12-01,30 days,0
856706,6,B,201701,31,13,10,20170126.0,20170103.0,4988.83,1243.11,2017-01-01,31 days,0
856706,6,B,201702,27,13,10,20170228.0,20170203.0,4264.14,1035.43,2017-02-01,31 days,0
856706,6,B,201703,32,14,10,20170331.0,20170301.0,4010.17,1193.64,2017-03-01,28 days,0
856706,6,B,201704,22,13,7,20170426.0,20170403.0,5669.53,1495.27,2017-04-01,31 days,0
856706,6,B,201705,31,17,11,20170530.0,20170505.0,2856.34,876.4,2017-05-01,30 days,0
856706,6,B,201706,45,24,11,20170630.0,20170607.0,10405.63,1841.79,2017-06-01,31 days,0
856706,6,B,201707,73,26,12,20170728.0,20170703.0,27221.59,4936.97,2017-07-01,30 days,0
856706,6,B,201708,102,26,19,20170830.0,20170801.0,20464.44,4807.87,2017-08-01,31 days,0
856706,6,B,201709,42,17,14,20170929.0,20170905.0,4446.34,1194.06,2017-09-01,31 days,0
856706,6,B,201710,106,26,20,20171030.0,20171002.0,15663.52,3500.07,2017-10-01,30 days,0
856706,6,B,201711,66,22,14,20171129.0,20171101.0,10987.11,2298.83,2017-11-01,31 days,0
856706,6,B,201712,56,19,15,20171229.0,20171201.0,7994.48,1605.39,2017-12-01,30 days,0
856706,6,B,201801,41,16,13,20180131.0,20180103.0,12085.19,2538.77,2018-01-01,31 days,0
856706,6,B,201802,50,17,11,20180228.0,20180202.0,9494.9,1959.41,2018-02-01,31 days,0
856706,6,B,201803,58,24,10,20180330.0,20180301.0,4495.11,1240.18,2018-03-01,28 days,0
856706,6,B,201804,74,24,16,20180430.0,20180402.0,23132.88,5585.0,2018-04-01,31 days,0
856706,6,B,201805,51,22,16,20180531.0,20180502.0,7385.69,2318.6,2018-05-01,30 days,0
856706,6,B,201806,55,22,16,20180628.0,20180601.0,12995.76,2751.33,2018-06-01,31 days,0
856706,6,B,201807,71,25,16,20180731.0,20180702.0,21826.12,4237.66,2018-07-01,30 days,0
856706,6,B,201808,76,26,15,20180829.0,20180801.0,34328.07,6487.1,2018-08-01,31 days,0
856706,6,B,201809,71,26,14,20180927.0,20180904.0,42760.61,8696.44,2018-09-01,31 days,0
856706,6,B,201810,92,25,17,20181031.0,20181001.0,37508.63,9335.75,2018-10-01,30 days,0
856706,6,B,201811,90,27,17,20181130.0,20181101.0,23190.29,4661.66,2018-11-01,31 days,0
856706,6,B,201812,67,22,15,20181228.0,20181203.0,14885.3,2993.99,2018-12-01,30 days,0
856706,6,B,201901,138,31,20,20190131.0,20190102.0,34517.0,8333.34,2019-01-01,31 days,0
856706,6,B,201902,80,23,17,20190227.0,20190201.0,18722.82,4385.15,2019-02-01,31 days,0
856706,6,B,201903,77,23,14,20190329.0,20190301.0,10747.25,2298.43,2019-03-01,28 days,0
856706,6,B,201904,43,21,16,20190430.0,20190401.0,27937.22,5313.98,2019-04-01,31 days,0
856706,6,B,201905,44,19,13,20190531.0,20190501.0,10724.62,2349.48,2019-05-01,30 days,0
856706,6,B,201906,83,23,15,20190628.0,20190603.0,14572.17,2969.33,2019-06-01,31 days,0
856706,6,B,201907,106,29,19,20190731.0,20190701.0,34203.07,6729.65,2019-07-01,30 days,0
856706,6,B,201908,106,30,18,20190830.0,20190801.0,12060.97,2999.34,2019-08-01,31 days,0
856706,6,B,201909,51,22,11,20190930.0,20190905.0,27938.91,6610.54,2019-09-01,31 days,0
856706,6,B,201910,60,25,17,20191031.0,20191002.0,22236.05,5079.47,2019-10-01,30 days,0
856706,6,B,201911,148,33,18,20191127.0,20191101.0,27908.16,6345.34,2019-11-01,31 days,0
856706,6,B,201912,80,27,14,20191230.0,20191202.0,24829.68,4792.61,2019-12-01,30 days,0
