customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
438874,6,B,201601,3,3,4,20160122.0,20160108.0,471.06,97.6,2016-01-01,,0
438874,6,B,201602,0,0,0,,,-64.0,-13.0,2016-02-01,31 days,0
438874,6,B,201603,5,5,2,20160331.0,20160323.0,376.3,112.85,2016-03-01,29 days,0
438874,6,B,201604,6,6,6,20160421.0,20160406.0,5600.64,1112.89,2016-04-01,31 days,0
438874,6,B,201607,5,4,3,20160729.0,20160712.0,397.78,128.26,2016-07-01,91 days,0
438874,6,B,201608,1,1,1,20160802.0,20160802.0,758.17,127.47,2016-08-01,31 days,0
438874,6,B,201609,9,6,1,20160923.0,20160923.0,265.8,105.22,2016-09-01,31 days,0
438874,6,B,201610,10,6,3,20161019.0,20161013.0,4890.18,1129.78,2016-10-01,30 days,0
438874,6,B,201611,9,2,5,20161122.0,20161107.0,6346.37,1177.08,2016-11-01,31 days,0
438874,6,B,201702,7,4,4,20170215.0,20170202.0,794.62,265.73,2017-02-01,92 days,0
438874,6,B,201704,1,1,2,20170428.0,20170414.0,666.8,244.8,2017-04-01,59 days,0
438874,6,B,201707,20,7,2,20170719.0,20170718.0,241.33,89.99,2017-07-01,91 days,0
438874,6,B,201708,15,6,1,20170810.0,20170810.0,509.25,199.02,2017-08-01,31 days,0
438874,6,B,201801,1,1,1,20180118.0,20180118.0,479.08,89.26,2018-01-01,153 days,0
438874,6,B,201809,3,1,1,20180906.0,20180906.0,92.51,20.92,2018-09-01,243 days,0
438874,6,B,201908,2,2,1,20190815.0,20190815.0,2163.3,519.97,2019-08-01,334 days,0
438874,6,B,201909,2,2,2,20190918.0,20190917.0,1125.52,275.52,2019-09-01,31 days,0
438874,6,B,201910,9,5,3,20191029.0,20191004.0,4579.4,664.23,2019-10-01,30 days,0
438874,6,B,201911,3,2,1,20191113.0,20191113.0,707.68,192.68,2019-11-01,31 days,0
438874,6,B,201912,0,0,0,,,46.66,20.07,2019-12-01,30 days,0
