customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
996975,5,B,201601,6,2,3,20160128.0,20160112.0,2433.53,1080.42,2016-01-01,,0
996975,5,B,201603,10,3,7,20160328.0,20160304.0,40130.68,4292.45,2016-03-01,60 days,0
996975,5,B,201604,2,1,2,20160414.0,20160411.0,-1192.91,447.54,2016-04-01,31 days,0
996975,5,B,201605,1,1,1,20160531.0,20160531.0,1850.0,555.0,2016-05-01,30 days,0
996975,5,B,201606,2,1,2,20160617.0,20160614.0,45511.0,4219.0,2016-06-01,31 days,0
996975,5,B,201607,1,1,1,20160713.0,20160713.0,3344.0,304.0,2016-07-01,30 days,0
996975,5,B,201608,5,3,6,20160831.0,20160805.0,52990.01,6071.03,2016-08-01,31 days,0
996975,5,B,201609,5,3,6,20160928.0,20160907.0,71805.05,7259.45,2016-09-01,31 days,0
996975,5,B,201610,1,1,1,20161028.0,20161028.0,0.0,0.0,2016-10-01,30 days,0
996975,5,B,201611,3,2,3,20161130.0,20161103.0,2003.0,209.0,2016-11-01,31 days,0
996975,5,B,201612,4,1,3,20161228.0,20161215.0,7662.0,1979.17,2016-12-01,30 days,0
996975,5,B,201701,11,4,3,20170123.0,20170116.0,25432.36,7007.34,2017-01-01,31 days,0
996975,5,B,201702,4,4,4,20170215.0,20170201.0,9494.23,1811.5,2017-02-01,31 days,0
996975,5,B,201703,3,2,2,20170316.0,20170307.0,507.27,60.99,2017-03-01,28 days,0
996975,5,B,201704,2,2,1,20170404.0,20170404.0,958.99,183.63,2017-04-01,31 days,0
996975,5,B,201705,12,1,2,20170518.0,20170516.0,3800.0,985.0,2017-05-01,30 days,0
996975,5,B,201706,0,0,0,,,0.0,169.2,2017-06-01,31 days,0
996975,5,B,201708,8,3,2,20170823.0,20170821.0,22533.96,1231.2,2017-08-01,61 days,0
996975,5,B,201709,1,1,2,20170921.0,20170907.0,174.28,62.96,2017-09-01,31 days,0
996975,5,B,201710,2,2,2,20171017.0,20171009.0,7252.5,864.17,2017-10-01,30 days,0
996975,5,B,201711,8,1,1,20171128.0,20171128.0,810.0,90.0,2017-11-01,31 days,0
996975,5,B,201712,14,4,2,20171213.0,20171207.0,5588.17,688.88,2017-12-01,30 days,0
996975,5,B,201801,20,9,5,20180119.0,20180103.0,2980.63,748.07,2018-01-01,31 days,0
996975,5,B,201803,6,3,3,20180312.0,20180302.0,162.99,54.27,2018-03-01,59 days,0
996975,5,B,201804,2,1,2,20180430.0,20180426.0,3733.64,710.68,2018-04-01,31 days,0
996975,5,B,201806,0,0,0,,,43.04,15.48,2018-06-01,61 days,0
996975,5,B,201807,1,1,1,20180709.0,20180709.0,138.0,1786.13,2018-07-01,30 days,0
996975,5,B,201808,2,1,1,20180821.0,20180821.0,-173.85,-197.15,2018-08-01,31 days,0
996975,5,B,201810,4,2,1,20181025.0,20181025.0,40.52,13.53,2018-10-01,61 days,0
996975,5,B,201811,5,2,1,20181112.0,20181112.0,73.9,25.48,2018-11-01,31 days,0
996975,5,B,201902,2,1,1,20190201.0,20190201.0,730.69,240.92,2019-02-01,92 days,0
996975,5,B,201903,7,3,1,20190321.0,20190321.0,134.37,48.02,2019-03-01,28 days,0
996975,5,B,201904,1,1,1,20190430.0,20190430.0,53.78,2.3,2019-04-01,31 days,0
996975,5,B,201905,2,2,2,20190521.0,20190502.0,489.77,117.25,2019-05-01,30 days,0
996975,5,B,201907,1,1,1,20190719.0,20190719.0,109.47,37.86,2019-07-01,61 days,0
996975,5,B,201908,8,5,3,20190830.0,20190823.0,4350.34,1077.17,2019-08-01,31 days,0
996975,5,B,201909,8,3,1,20190904.0,20190904.0,33144.28,1089.22,2019-09-01,31 days,0
996975,5,B,201910,14,6,2,20191016.0,20191014.0,823.45,426.23,2019-10-01,30 days,0
996975,5,B,201911,13,4,3,20191127.0,20191114.0,16695.41,1521.72,2019-11-01,31 days,0
996975,5,B,201912,35,8,3,20191226.0,20191202.0,47356.38,3323.09,2019-12-01,30 days,0
