customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
524550,3,A,201601,3,3,2,20160125.0,20160113.0,570.54,128.53,2016-01-01,,1
524550,3,A,201604,5,5,3,20160414.0,20160404.0,3765.64,1211.57,2016-04-01,91 days,1
524550,3,A,201605,0,0,0,,,-20.52,-20.52,2016-05-01,30 days,1
524550,3,A,201606,5,5,4,20160615.0,20160602.0,3510.66,1196.8,2016-06-01,31 days,1
524550,3,A,201607,0,0,0,,,0.0,-56.66,2016-07-01,30 days,1
524550,3,A,201608,3,3,3,20160816.0,20160808.0,3377.88,804.95,2016-08-01,31 days,1
524550,3,A,201610,7,5,4,20161028.0,20161003.0,796.27,294.43,2016-10-01,61 days,1
524550,3,A,201611,1,1,1,20161114.0,20161114.0,91.06,33.45,2016-11-01,31 days,1
524550,3,A,201612,1,1,1,20161202.0,20161202.0,58.85,25.63,2016-12-01,30 days,1
524550,3,A,201701,5,4,3,20170118.0,20170109.0,459.92,169.57,2017-01-01,31 days,1
524550,3,A,201702,7,6,5,20170222.0,20170207.0,2408.99,605.84,2017-02-01,31 days,1
524550,3,A,201703,9,3,3,20170328.0,20170301.0,1348.91,506.98,2017-03-01,28 days,1
524550,3,A,201704,2,2,2,20170417.0,20170412.0,313.14,113.66,2017-04-01,31 days,1
524550,3,A,201705,3,3,3,20170530.0,20170524.0,6938.11,1572.09,2017-05-01,30 days,1
524550,3,A,201706,2,2,2,20170622.0,20170613.0,2231.76,558.29,2017-06-01,31 days,1
524550,3,A,201707,0,0,0,,,-608.17,-127.24,2017-07-01,30 days,1
524550,3,A,201710,10,7,4,20171026.0,20171012.0,2319.77,336.2,2017-10-01,92 days,1
524550,3,A,201711,3,2,2,20171129.0,20171120.0,240.64,84.19,2017-11-01,31 days,1
524550,3,A,201801,3,1,1,20180103.0,20180103.0,511.53,210.68,2018-01-01,61 days,1
524550,3,A,201802,4,4,3,20180228.0,20180213.0,2028.3,385.88,2018-02-01,31 days,1
524550,3,A,201803,1,1,1,20180307.0,20180307.0,325.32,104.4,2018-03-01,28 days,1
524550,3,A,201804,0,0,0,,,-400.0,-400.0,2018-04-01,31 days,1
524550,3,A,201805,4,3,3,20180521.0,20180502.0,232.87,87.82,2018-05-01,30 days,1
524550,3,A,201806,5,4,4,20180628.0,20180612.0,519.82,179.89,2018-06-01,31 days,1
524550,3,A,201807,2,2,3,20180712.0,20180705.0,910.64,284.72,2018-07-01,30 days,1
524550,3,A,201808,8,4,4,20180828.0,20180806.0,835.16,338.97,2018-08-01,31 days,1
524550,3,A,201809,6,3,4,20180925.0,20180906.0,943.28,337.09,2018-09-01,31 days,1
524550,3,A,201810,1,1,1,20181002.0,20181002.0,144.05,56.27,2018-10-01,30 days,1
524550,3,A,201811,3,3,3,20181130.0,20181115.0,211.65,95.21,2018-11-01,31 days,1
524550,3,A,201901,5,3,3,20190118.0,20190108.0,447.91,161.46,2019-01-01,61 days,1
524550,3,A,201903,3,2,2,20190319.0,20190313.0,588.64,237.7,2019-03-01,59 days,1
524550,3,A,201904,3,2,2,20190430.0,20190423.0,448.35,161.28,2019-04-01,31 days,1
524550,3,A,201905,10,5,5,20190530.0,20190507.0,3348.29,1241.55,2019-05-01,30 days,1
524550,3,A,201908,2,2,2,20190821.0,20190819.0,2491.94,958.61,2019-08-01,92 days,1
524550,3,A,201909,1,1,1,20190905.0,20190905.0,-132.7,-216.45,2019-09-01,31 days,1
524550,3,A,201910,27,3,5,20191023.0,20191014.0,1473.78,624.23,2019-10-01,30 days,1
524550,3,A,201911,3,2,2,20191121.0,20191106.0,597.34,240.12,2019-11-01,31 days,1
