customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
646383,8,B,201601,4,3,3,20160119.0,20160105.0,985.27,-494.09,2016-01-01,,1
646383,8,B,201602,1,1,1,20160216.0,20160216.0,666.9,203.4,2016-02-01,31 days,1
646383,8,B,201603,1,1,1,20160308.0,20160308.0,444.6,135.6,2016-03-01,29 days,1
646383,8,B,201604,2,1,2,20160426.0,20160405.0,1583.28,482.88,2016-04-01,31 days,1
646383,8,B,201605,11,4,4,20160531.0,20160503.0,3396.99,890.6,2016-05-01,30 days,1
646383,8,B,201606,5,4,4,20160622.0,20160607.0,4206.11,682.23,2016-06-01,31 days,1
646383,8,B,201607,6,3,2,20160720.0,20160705.0,967.2,206.58,2016-07-01,30 days,1
646383,8,B,201608,4,2,4,20160823.0,20160802.0,2105.88,580.96,2016-08-01,31 days,1
646383,8,B,201609,3,1,3,20160927.0,20160908.0,1846.02,557.52,2016-09-01,31 days,1
646383,8,B,201610,8,3,4,20161024.0,20161004.0,3753.23,647.85,2016-10-01,30 days,1
646383,8,B,201611,6,2,4,20161129.0,20161108.0,1576.85,479.15,2016-11-01,31 days,1
646383,8,B,201612,20,5,5,20161230.0,20161206.0,5793.55,833.77,2016-12-01,30 days,1
646383,8,B,201701,25,4,4,20170127.0,20170113.0,5069.27,827.93,2017-01-01,31 days,1
646383,8,B,201702,3,1,3,20170228.0,20170210.0,1940.1,630.6,2017-02-01,31 days,1
646383,8,B,201703,8,3,2,20170324.0,20170303.0,349.56,83.41,2017-03-01,28 days,1
646383,8,B,201704,2,2,1,20170404.0,20170404.0,1432.11,424.98,2017-04-01,31 days,1
646383,8,B,201705,23,4,5,20170530.0,20170502.0,3954.37,600.9,2017-05-01,30 days,1
646383,8,B,201706,7,4,4,20170630.0,20170609.0,2637.38,279.95,2017-06-01,31 days,1
646383,8,B,201707,5,2,4,20170728.0,20170710.0,1696.72,454.96,2017-07-01,30 days,1
646383,8,B,201708,10,5,3,20170825.0,20170808.0,2736.52,568.83,2017-08-01,31 days,1
646383,8,B,201709,9,4,3,20170928.0,20170915.0,1180.34,268.18,2017-09-01,31 days,1
646383,8,B,201710,2,1,2,20171027.0,20171010.0,831.24,265.14,2017-10-01,30 days,1
646383,8,B,201711,7,3,4,20171128.0,20171101.0,3167.62,604.78,2017-11-01,31 days,1
646383,8,B,201712,16,3,2,20171228.0,20171215.0,3510.93,390.0,2017-12-01,30 days,1
646383,8,B,201801,16,3,4,20180130.0,20180102.0,3292.0,1004.14,2018-01-01,31 days,1
646383,8,B,201802,2,1,2,20180227.0,20180213.0,1305.72,509.22,2018-02-01,31 days,1
646383,8,B,201803,21,4,3,20180327.0,20180313.0,8623.9,1224.43,2018-03-01,28 days,1
646383,8,B,201804,6,3,1,20180410.0,20180410.0,1657.48,253.37,2018-04-01,31 days,1
646383,8,B,201805,0,0,0,,,1000.24,218.45,2018-05-01,30 days,1
646383,8,B,201806,2,1,2,20180619.0,20180612.0,1101.12,351.12,2018-06-01,31 days,1
646383,8,B,201807,5,3,3,20180731.0,20180703.0,1857.69,541.0,2018-07-01,30 days,1
646383,8,B,201808,2,2,2,20180828.0,20180814.0,244.18,39.84,2018-08-01,31 days,1
646383,8,B,201809,1,1,1,20180904.0,20180904.0,453.6,144.6,2018-09-01,31 days,1
646383,8,B,201810,1,1,1,20181009.0,20181009.0,453.6,144.6,2018-10-01,30 days,1
646383,8,B,201812,5,3,2,20181211.0,20181204.0,2174.73,447.13,2018-12-01,61 days,1
646383,8,B,201901,2,1,2,20190129.0,20190108.0,1157.88,275.88,2019-01-01,31 days,1
646383,8,B,201902,9,1,1,20190214.0,20190214.0,259.64,34.93,2019-02-01,31 days,1
646383,8,B,201903,5,2,3,20190322.0,20190307.0,2080.58,190.68,2019-03-01,28 days,1
646383,8,B,201904,9,3,1,20190430.0,20190430.0,1415.22,142.22,2019-04-01,31 days,1
646383,8,B,201905,0,0,0,,,0.0,-0.21,2019-05-01,30 days,1
646383,8,B,201907,1,1,1,20190701.0,20190701.0,428.55,166.1,2019-07-01,61 days,1
646383,8,B,201909,2,1,1,20190926.0,20190926.0,607.83,227.38,2019-09-01,62 days,1
646383,8,B,201910,1,1,1,20191008.0,20191008.0,182.24,75.92,2019-10-01,30 days,1
646383,8,B,201911,2,1,1,20191105.0,20191105.0,2348.9,904.68,2019-11-01,31 days,1
