customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
286742,8,B,201601,2,1,2,20160122.0,20160106.0,200.45,31.05,2016-01-01,,1
286742,8,B,201602,2,1,2,20160224.0,20160208.0,486.7,63.5,2016-02-01,31 days,1
286742,8,B,201604,6,2,3,20160426.0,20160405.0,3929.64,752.24,2016-04-01,60 days,1
286742,8,B,201605,2,1,2,20160519.0,20160512.0,345.92,47.18,2016-05-01,30 days,1
286742,8,B,201606,1,1,1,20160617.0,20160617.0,202.6,31.4,2016-06-01,31 days,1
286742,8,B,201607,1,1,1,20160721.0,20160721.0,138.0,41.0,2016-07-01,30 days,1
286742,8,B,201608,3,1,3,20160817.0,20160805.0,245.5,69.0,2016-08-01,31 days,1
286742,8,B,201609,5,2,4,20160926.0,20160901.0,4160.62,1445.13,2016-09-01,31 days,1
286742,8,B,201610,2,2,2,20161025.0,20161004.0,185.6,65.11,2016-10-01,30 days,1
286742,8,B,201611,1,1,1,20161107.0,20161107.0,542.75,242.74,2016-11-01,31 days,1
286742,8,B,201612,3,2,3,20161223.0,20161206.0,270.47,65.8,2016-12-01,30 days,1
286742,8,B,201701,1,1,2,20170119.0,20170118.0,927.58,300.86,2017-01-01,31 days,1
286742,8,B,201702,1,1,2,20170215.0,20170206.0,303.86,84.46,2017-02-01,31 days,1
286742,8,B,201703,2,1,3,20170331.0,20170313.0,887.33,344.01,2017-03-01,28 days,1
286742,8,B,201704,2,2,2,20170419.0,20170417.0,149.08,64.83,2017-04-01,31 days,1
286742,8,B,201705,3,2,3,20170530.0,20170510.0,699.08,233.26,2017-05-01,30 days,1
286742,8,B,201706,5,2,4,20170616.0,20170602.0,1040.26,314.5,2017-06-01,31 days,1
286742,8,B,201707,3,2,3,20170721.0,20170713.0,1884.55,665.04,2017-07-01,30 days,1
286742,8,B,201708,2,1,3,20170825.0,20170803.0,922.15,326.38,2017-08-01,31 days,1
286742,8,B,201709,1,1,1,20170905.0,20170905.0,467.75,167.74,2017-09-01,31 days,1
286742,8,B,201710,3,2,3,20171030.0,20171011.0,1288.51,386.75,2017-10-01,30 days,1
286742,8,B,201711,3,2,5,20171130.0,20171101.0,2406.47,1023.47,2017-11-01,31 days,1
286742,8,B,201712,2,2,4,20171220.0,20171204.0,9506.95,2107.15,2017-12-01,30 days,1
286742,8,B,201801,4,3,4,20180126.0,20180102.0,1577.37,430.01,2018-01-01,31 days,1
286742,8,B,201802,2,2,2,20180228.0,20180227.0,1362.0,557.97,2018-02-01,31 days,1
286742,8,B,201803,3,2,2,20180328.0,20180322.0,1518.71,602.01,2018-03-01,28 days,1
286742,8,B,201804,0,0,0,,,0.0,0.04,2018-04-01,31 days,1
286742,8,B,201909,1,1,1,20190916.0,20190916.0,1632.6,278.15,2019-09-01,518 days,1
