customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
328608,2,B,201605,10,1,7,20160531.0,20160511.0,22604.32,5431.17,2016-05-01,,0
328608,2,B,201606,11,2,4,20160628.0,20160610.0,9631.52,2281.35,2016-06-01,31 days,0
328608,2,B,201607,10,2,5,20160729.0,20160705.0,5709.82,1416.39,2016-07-01,30 days,0
328608,2,B,201608,1,1,2,20160808.0,20160802.0,2336.48,530.4,2016-08-01,31 days,0
328608,2,B,201609,3,1,2,20160916.0,20160915.0,347.5,59.12,2016-09-01,31 days,0
328608,2,B,201611,0,0,0,,,0.0,0.0,2016-11-01,61 days,0
328608,2,B,201612,0,0,0,,,0.0,1546.38,2016-12-01,30 days,0
328608,2,B,201701,1,1,1,20170124.0,20170124.0,74.44,9.25,2017-01-01,31 days,0
328608,2,B,201702,0,0,0,,,0.0,0.0,2017-02-01,31 days,0
328608,2,B,201703,2,2,2,20170320.0,20170307.0,5475.0,611.48,2017-03-01,28 days,0
328608,2,B,201704,0,0,0,,,0.0,0.0,2017-04-01,31 days,0
328608,2,B,201705,3,1,1,20170503.0,20170503.0,296.05,210.3,2017-05-01,30 days,0
328608,2,B,201706,15,2,3,20170628.0,20170602.0,7290.97,1838.51,2017-06-01,31 days,0
328608,2,B,201707,8,1,5,20170724.0,20170703.0,6507.57,1278.46,2017-07-01,30 days,0
328608,2,B,201708,4,2,3,20170817.0,20170811.0,6514.76,1609.07,2017-08-01,31 days,0
328608,2,B,201709,0,0,0,,,0.0,0.0,2017-09-01,31 days,0
328608,2,B,201710,4,1,2,20171031.0,20171025.0,258.05,23.89,2017-10-01,30 days,0
328608,2,B,201711,2,2,2,20171108.0,20171106.0,515.59,77.97,2017-11-01,31 days,0
328608,2,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,0
328608,2,B,201801,4,2,2,20180125.0,20180117.0,413.23,114.97,2018-01-01,31 days,0
328608,2,B,201802,11,5,2,20180228.0,20180205.0,2372.55,895.16,2018-02-01,31 days,0
328608,2,B,201803,6,4,3,20180330.0,20180322.0,270.04,17.78,2018-03-01,28 days,0
328608,2,B,201804,0,0,0,,,0.0,-0.1,2018-04-01,31 days,0
328608,2,B,201805,4,3,3,20180531.0,20180521.0,3028.11,537.77,2018-05-01,30 days,0
328608,2,B,201806,4,3,3,20180628.0,20180619.0,488.15,-117.55,2018-06-01,31 days,0
328608,2,B,201807,0,0,0,,,0.0,0.01,2018-07-01,30 days,0
328608,2,B,201808,1,1,1,20180813.0,20180813.0,550.0,96.85,2018-08-01,31 days,0
328608,2,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,0
328608,2,B,201810,2,2,2,20181031.0,20181024.0,362.29,-19.45,2018-10-01,30 days,0
328608,2,B,201811,1,1,1,20181114.0,20181114.0,167.08,62.66,2018-11-01,31 days,0
328608,2,B,201812,1,1,1,20181213.0,20181213.0,15.78,-4.48,2018-12-01,30 days,0
328608,2,B,201901,3,1,1,20190107.0,20190107.0,1013.3,255.64,2019-01-01,31 days,0
328608,2,B,201902,0,0,0,,,0.0,0.0,2019-02-01,31 days,0
328608,2,B,201903,2,1,2,20190329.0,20190307.0,83145.92,21633.39,2019-03-01,28 days,0
328608,2,B,201904,1,1,1,20190405.0,20190405.0,342.25,-16.55,2019-04-01,31 days,0
328608,2,B,201905,2,1,1,20190517.0,20190517.0,210.9,133.98,2019-05-01,30 days,0
328608,2,B,201906,23,7,8,20190630.0,20190605.0,19008.41,4547.81,2019-06-01,31 days,0
328608,2,B,201907,13,3,9,20190730.0,20190701.0,4201.57,1138.17,2019-07-01,30 days,0
328608,2,B,201908,12,3,7,20190828.0,20190801.0,35192.74,9197.2,2019-08-01,31 days,0
328608,2,B,201910,14,8,4,20191021.0,20191008.0,4676.42,1096.94,2019-10-01,61 days,0
328608,2,B,201911,1,1,1,20191105.0,20191105.0,35.88,-0.59,2019-11-01,31 days,0
328608,2,B,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
