customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
944691,2,A,201601,15,11,7,20160128.0,20160105.0,69541.59,7574.67,2016-01-01,,1
944691,2,A,201602,15,5,6,20160225.0,20160208.0,2804.02,129.31,2016-02-01,31 days,1
944691,2,A,201603,1,1,1,20160330.0,20160330.0,2343.0,205.65,2016-03-01,29 days,1
944691,2,A,201604,1,1,1,20160427.0,20160427.0,8633.2,306.5,2016-04-01,31 days,1
944691,2,A,201605,12,10,9,20160531.0,20160517.0,113248.1,11107.18,2016-05-01,30 days,1
944691,2,A,201606,13,9,12,20160624.0,20160601.0,105548.3,9980.87,2016-06-01,31 days,1
944691,2,A,201607,13,8,11,20160731.0,20160705.0,124890.8,5481.7,2016-07-01,30 days,1
944691,2,A,201608,15,11,10,20160831.0,20160802.0,84967.28,5760.34,2016-08-01,31 days,1
944691,2,A,201609,44,25,14,20160930.0,20160908.0,389518.6,42787.6,2016-09-01,31 days,1
944691,2,A,201610,21,12,16,20161028.0,20161003.0,79903.56,6365.79,2016-10-01,30 days,1
944691,2,A,201611,18,13,13,20161130.0,20161101.0,149195.1,9596.16,2016-11-01,31 days,1
944691,2,A,201612,14,6,9,20161230.0,20161201.0,28105.93,-4449.3,2016-12-01,30 days,1
944691,2,A,201701,11,8,7,20170131.0,20170112.0,-1618.73,-3481.82,2017-01-01,31 days,1
944691,2,A,201702,26,15,10,20170228.0,20170207.0,8804.44,1243.8,2017-02-01,31 days,1
944691,2,A,201703,9,8,5,20170329.0,20170301.0,51968.46,8032.03,2017-03-01,28 days,1
944691,2,A,201704,24,8,4,20170428.0,20170404.0,44445.86,5384.33,2017-04-01,31 days,1
944691,2,A,201705,2,2,2,20170517.0,20170511.0,165.41,-187.53,2017-05-01,30 days,1
944691,2,A,201706,1,1,1,20170602.0,20170602.0,1960.0,154.0,2017-06-01,31 days,1
944691,2,A,201707,1,1,1,20170710.0,20170710.0,1836.78,153.05,2017-07-01,30 days,1
944691,2,A,201708,0,0,0,,,0.0,196.0,2017-08-01,31 days,1
944691,2,A,201710,1,1,1,20171016.0,20171016.0,-276.47,-1141.93,2017-10-01,61 days,1
944691,2,A,201806,1,1,3,20180628.0,20180615.0,6375.0,882.0,2018-06-01,243 days,1
944691,2,A,201807,1,1,2,20180706.0,20180705.0,14622.0,2015.0,2018-07-01,30 days,1
944691,2,A,201808,0,0,0,,,0.0,-10.43,2018-08-01,31 days,1
944691,2,A,201809,1,1,1,20180926.0,20180926.0,95.75,36.0,2018-09-01,31 days,1
944691,2,A,201810,1,1,1,20181019.0,20181019.0,80.74,11.14,2018-10-01,30 days,1
944691,2,A,201811,0,0,0,,,0.0,-19.13,2018-11-01,31 days,1
944691,2,A,201812,0,0,0,,,0.0,19.15,2018-12-01,30 days,1
944691,2,A,201901,6,1,1,20190110.0,20190110.0,929.02,356.4,2019-01-01,31 days,1
944691,2,A,201905,1,1,1,20190516.0,20190516.0,0.86,0.3,2019-05-01,120 days,1
944691,2,A,201909,2,1,1,20190920.0,20190920.0,324.81,110.84,2019-09-01,123 days,1
944691,2,A,201911,1,1,1,20191113.0,20191113.0,13.01,2.6,2019-11-01,61 days,1
