customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
26814,5,B,201601,81,19,10,20160126.0,20160104.0,25633.21,3159.85,2016-01-01,,0
26814,5,B,201602,114,25,11,20160229.0,20160203.0,19932.35,2965.16,2016-02-01,31 days,0
26814,5,B,201603,128,20,16,20160329.0,20160301.0,26095.41,3832.99,2016-03-01,29 days,0
26814,5,B,201604,104,16,9,20160428.0,20160404.0,22368.96,2974.52,2016-04-01,31 days,0
26814,5,B,201605,104,18,11,20160531.0,20160503.0,32120.98,3104.22,2016-05-01,30 days,0
26814,5,B,201606,107,19,12,20160628.0,20160602.0,34418.14,4070.52,2016-06-01,31 days,0
26814,5,B,201607,111,29,11,20160725.0,20160701.0,24976.62,3760.25,2016-07-01,30 days,0
26814,5,B,201608,139,24,17,20160831.0,20160801.0,51614.44,5786.57,2016-08-01,31 days,0
26814,5,B,201609,169,34,18,20160930.0,20160901.0,49437.79,7099.65,2016-09-01,31 days,0
26814,5,B,201610,111,21,15,20161028.0,20161003.0,43241.91,5845.15,2016-10-01,30 days,0
26814,5,B,201611,122,27,13,20161130.0,20161101.0,25553.08,1534.24,2016-11-01,31 days,0
26814,5,B,201612,136,24,16,20161228.0,20161202.0,45961.35,7898.4,2016-12-01,30 days,0
26814,5,B,201701,88,23,11,20170131.0,20170104.0,32797.97,4541.89,2017-01-01,31 days,0
26814,5,B,201702,165,26,18,20170228.0,20170202.0,21704.13,2719.03,2017-02-01,31 days,0
26814,5,B,201703,105,24,14,20170329.0,20170306.0,23265.14,4198.25,2017-03-01,28 days,0
26814,5,B,201704,108,25,14,20170427.0,20170403.0,29279.53,-8987.56,2017-04-01,31 days,0
26814,5,B,201705,106,20,16,20170531.0,20170502.0,25465.17,1026.67,2017-05-01,30 days,0
26814,5,B,201706,66,16,12,20170626.0,20170601.0,13893.18,4069.92,2017-06-01,31 days,0
26814,5,B,201707,80,20,12,20170728.0,20170707.0,24405.27,2030.63,2017-07-01,30 days,0
26814,5,B,201708,83,17,12,20170828.0,20170801.0,24105.11,4298.12,2017-08-01,31 days,0
26814,5,B,201709,89,18,11,20170928.0,20170906.0,21199.28,3174.62,2017-09-01,31 days,0
26814,5,B,201710,77,16,10,20171026.0,20171004.0,26143.41,4079.23,2017-10-01,30 days,0
26814,5,B,201711,87,23,11,20171129.0,20171102.0,18499.23,3151.63,2017-11-01,31 days,0
26814,5,B,201712,53,16,7,20171227.0,20171204.0,10061.18,2235.61,2017-12-01,30 days,0
26814,5,B,201801,69,18,8,20180131.0,20180102.0,4021.77,1222.28,2018-01-01,31 days,0
26814,5,B,201802,69,16,7,20180228.0,20180202.0,20288.26,3175.79,2018-02-01,31 days,0
26814,5,B,201803,44,17,9,20180329.0,20180301.0,8699.77,1018.89,2018-03-01,28 days,0
26814,5,B,201804,63,16,11,20180427.0,20180402.0,18569.22,2496.27,2018-04-01,31 days,0
26814,5,B,201805,67,17,15,20180531.0,20180501.0,22370.96,2809.69,2018-05-01,30 days,0
26814,5,B,201806,65,17,11,20180626.0,20180601.0,23253.28,3330.01,2018-06-01,31 days,0
26814,5,B,201807,107,23,17,20180731.0,20180702.0,38148.33,5215.12,2018-07-01,30 days,0
26814,5,B,201808,89,17,13,20180831.0,20180801.0,28857.02,3346.51,2018-08-01,31 days,0
26814,5,B,201809,112,21,14,20180928.0,20180904.0,23670.43,3244.29,2018-09-01,31 days,0
26814,5,B,201810,69,20,15,20181031.0,20181001.0,43448.28,5648.76,2018-10-01,30 days,0
26814,5,B,201811,71,18,8,20181129.0,20181102.0,21781.03,3658.78,2018-11-01,31 days,0
26814,5,B,201812,63,22,11,20181231.0,20181205.0,15911.06,2308.47,2018-12-01,30 days,0
26814,5,B,201901,18,8,8,20190130.0,20190107.0,4045.55,-197.21,2019-01-01,31 days,0
26814,5,B,201902,68,15,9,20190227.0,20190204.0,13375.6,2259.82,2019-02-01,31 days,0
26814,5,B,201903,66,20,10,20190327.0,20190305.0,11615.02,1813.77,2019-03-01,28 days,0
26814,5,B,201904,82,19,14,20190429.0,20190401.0,15318.86,2427.41,2019-04-01,31 days,0
26814,5,B,201905,85,20,12,20190530.0,20190503.0,14827.98,2736.58,2019-05-01,30 days,0
26814,5,B,201906,66,19,9,20190627.0,20190603.0,24825.95,3128.43,2019-06-01,31 days,0
26814,5,B,201907,72,16,13,20190731.0,20190702.0,24586.12,4237.02,2019-07-01,30 days,0
26814,5,B,201908,112,23,11,20190828.0,20190805.0,26117.9,2386.25,2019-08-01,31 days,0
26814,5,B,201909,109,20,13,20190930.0,20190904.0,17981.99,2975.75,2019-09-01,31 days,0
26814,5,B,201910,58,14,15,20191030.0,20191002.0,19881.49,3117.31,2019-10-01,30 days,0
26814,5,B,201911,51,13,7,20191119.0,20191101.0,10667.85,2487.72,2019-11-01,31 days,0
26814,5,B,201912,52,13,6,20191226.0,20191204.0,9382.42,1444.46,2019-12-01,30 days,0
