customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
101530,1,B,201603,7,3,1,20160301.0,20160301.0,143.52,41.31,2016-03-01,,1
101530,1,B,201604,1,1,1,20160414.0,20160414.0,516.8,142.96,2016-04-01,31 days,1
101530,1,B,201605,1,1,1,20160525.0,20160525.0,7636.0,2746.0,2016-05-01,30 days,1
101530,1,B,201606,1,1,1,20160620.0,20160620.0,515.59,150.41,2016-06-01,31 days,1
101530,1,B,201607,7,4,2,20160729.0,20160720.0,383.51,242.03,2016-07-01,30 days,1
101530,1,B,201608,25,10,4,20160823.0,20160801.0,465.88,108.28,2016-08-01,31 days,1
101530,1,B,201609,28,12,8,20160923.0,20160907.0,619.0,144.29,2016-09-01,31 days,1
101530,1,B,201610,38,15,9,20161028.0,20161004.0,957.71,226.44,2016-10-01,30 days,1
101530,1,B,201611,8,5,4,20161122.0,20161104.0,201.56,64.85,2016-11-01,31 days,1
101530,1,B,201612,26,13,6,20161227.0,20161201.0,684.41,196.83,2016-12-01,30 days,1
101530,1,B,201701,12,8,2,20170125.0,20170110.0,297.28,84.34,2017-01-01,31 days,1
101530,1,B,201702,14,9,3,20170215.0,20170213.0,624.34,167.79,2017-02-01,31 days,1
101530,1,B,201703,4,3,1,20170302.0,20170302.0,19.72,9.29,2017-03-01,28 days,1
101530,1,B,201705,20,9,3,20170531.0,20170511.0,1225.93,365.61,2017-05-01,61 days,1
101530,1,B,201706,21,11,4,20170622.0,20170601.0,5811.68,1260.36,2017-06-01,31 days,1
101530,1,B,201707,9,8,4,20170724.0,20170712.0,2272.01,863.18,2017-07-01,30 days,1
101530,1,B,201708,12,9,5,20170831.0,20170809.0,13070.71,5541.04,2017-08-01,31 days,1
101530,1,B,201709,7,3,2,20170920.0,20170905.0,3374.1,457.95,2017-09-01,31 days,1
101530,1,B,201710,6,2,2,20171027.0,20171002.0,1802.11,509.1,2017-10-01,30 days,1
101530,1,B,201712,0,0,0,,,249.18,89.46,2017-12-01,61 days,1
101530,1,B,201801,5,3,2,20180130.0,20180102.0,829.92,295.89,2018-01-01,31 days,1
101530,1,B,201802,8,6,2,20180215.0,20180201.0,1046.12,361.7,2018-02-01,31 days,1
101530,1,B,201803,3,2,1,20180316.0,20180316.0,1501.48,220.43,2018-03-01,28 days,1
101530,1,B,201804,12,6,3,20180423.0,20180413.0,2153.05,540.04,2018-04-01,31 days,1
101530,1,B,201805,5,4,1,20180511.0,20180511.0,103.39,32.63,2018-05-01,30 days,1
101530,1,B,201806,1,1,1,20180625.0,20180625.0,1764.12,548.92,2018-06-01,31 days,1
101530,1,B,201807,1,1,1,20180713.0,20180713.0,152.46,278.7,2018-07-01,30 days,1
101530,1,B,201808,1,1,1,20180817.0,20180817.0,237.08,69.69,2018-08-01,31 days,1
101530,1,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,1
101530,1,B,201812,1,1,1,20181203.0,20181203.0,81.9,35.49,2018-12-01,91 days,1
101530,1,B,201901,20,10,6,20190118.0,20190110.0,1595.95,505.5,2019-01-01,31 days,1
101530,1,B,201902,1,1,1,20190211.0,20190211.0,57.5,18.37,2019-02-01,31 days,1
101530,1,B,201904,2,2,1,20190429.0,20190429.0,112.12,21.48,2019-04-01,59 days,1
101530,1,B,201909,1,1,1,20190923.0,20190923.0,930.14,309.31,2019-09-01,153 days,1
