customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
725228,7,A,201601,2,2,2,20160122.0,20160118.0,-21069.24,-4402.09,2016-01-01,,1
725228,7,A,201602,4,1,2,20160229.0,20160219.0,24485.68,6382.09,2016-02-01,31 days,1
725228,7,A,201603,4,2,2,20160318.0,20160301.0,11914.76,2531.59,2016-03-01,29 days,1
725228,7,A,201606,0,0,0,,,-7079.74,-1486.74,2016-06-01,92 days,1
725228,7,A,201608,2,1,1,20160830.0,20160830.0,1717.18,428.3,2016-08-01,61 days,1
725228,7,A,201609,1,1,1,20160928.0,20160928.0,8526.33,426.33,2016-09-01,31 days,1
725228,7,A,201612,1,1,1,20161222.0,20161222.0,179.39,53.36,2016-12-01,91 days,1
725228,7,A,201701,3,1,1,20170116.0,20170116.0,14568.35,3059.35,2017-01-01,31 days,1
725228,7,A,201702,2,2,2,20170227.0,20170210.0,2138.74,544.7,2017-02-01,31 days,1
725228,7,A,201704,2,2,2,20170413.0,20170406.0,0.0,0.0,2017-04-01,59 days,1
725228,7,A,201705,2,1,2,20170515.0,20170512.0,1588.12,290.92,2017-05-01,30 days,1
725228,7,A,201706,1,1,1,20170630.0,20170630.0,3498.46,699.69,2017-06-01,31 days,1
725228,7,A,201707,1,1,1,20170718.0,20170718.0,59.27,24.72,2017-07-01,30 days,1
725228,7,A,201708,6,1,1,20170814.0,20170814.0,234.54,102.07,2017-08-01,31 days,1
725228,7,A,201709,1,1,1,20170907.0,20170907.0,161.99,76.0,2017-09-01,31 days,1
725228,7,A,201710,2,2,2,20171020.0,20171005.0,22347.49,4475.9,2017-10-01,30 days,1
725228,7,A,201711,7,3,3,20171122.0,20171110.0,6801.81,2878.06,2017-11-01,31 days,1
725228,7,A,201805,4,1,1,20180510.0,20180510.0,948.66,273.01,2018-05-01,181 days,1
725228,7,A,201806,2,2,2,20180612.0,20180611.0,2635.45,665.11,2018-06-01,31 days,1
725228,7,A,201808,4,3,2,20180820.0,20180802.0,3856.54,1373.03,2018-08-01,61 days,1
725228,7,A,201809,1,1,1,20180907.0,20180907.0,169.01,65.09,2018-09-01,31 days,1
725228,7,A,201810,1,1,1,20181016.0,20181016.0,77.73,28.19,2018-10-01,30 days,1
725228,7,A,201811,3,2,1,20181109.0,20181109.0,4841.83,1584.43,2018-11-01,31 days,1
725228,7,A,201812,2,2,2,20181227.0,20181204.0,379.0,125.09,2018-12-01,30 days,1
