customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
638705,8,B,201602,5,3,2,20160226.0,20160224.0,2956.62,2766.37,2016-02-01,,1
638705,8,B,201603,1,1,1,20160301.0,20160301.0,2333.56,457.56,2016-03-01,29 days,1
638705,8,B,201604,3,3,4,20160428.0,20160405.0,13203.79,2734.79,2016-04-01,31 days,1
638705,8,B,201605,1,1,2,20160517.0,20160502.0,5757.97,1066.81,2016-05-01,30 days,1
638705,8,B,201606,2,2,2,20160624.0,20160614.0,278.15,9.72,2016-06-01,31 days,1
638705,8,B,201607,3,3,1,20160725.0,20160725.0,32.8,11.77,2016-07-01,30 days,1
638705,8,B,201608,1,1,1,20160823.0,20160823.0,640.54,124.81,2016-08-01,31 days,1
638705,8,B,201609,5,3,1,20160909.0,20160909.0,40.77,14.23,2016-09-01,31 days,1
638705,8,B,201610,2,2,1,20161027.0,20161027.0,8113.0,1472.62,2016-10-01,30 days,1
638705,8,B,201612,3,2,5,20161222.0,20161202.0,2960.55,580.03,2016-12-01,61 days,1
638705,8,B,201703,4,2,1,20170320.0,20170320.0,5968.0,1033.59,2017-03-01,90 days,1
638705,8,B,201704,2,1,1,20170410.0,20170410.0,180.64,54.88,2017-04-01,31 days,1
638705,8,B,201705,3,2,3,20170519.0,20170510.0,442.12,105.12,2017-05-01,30 days,1
638705,8,B,201706,1,1,1,20170605.0,20170605.0,237.2,50.4,2017-06-01,31 days,1
638705,8,B,201708,2,2,1,20170801.0,20170801.0,102.56,26.14,2017-08-01,61 days,1
638705,8,B,201709,0,0,0,,,0.0,0.0,2017-09-01,31 days,1
638705,8,B,201710,1,1,1,20171025.0,20171025.0,88.6,23.68,2017-10-01,30 days,1
638705,8,B,201711,2,1,1,20171114.0,20171114.0,327.4,121.4,2017-11-01,31 days,1
638705,8,B,201712,2,1,3,20171226.0,20171201.0,317.06,74.06,2017-12-01,30 days,1
638705,8,B,201801,2,2,2,20180130.0,20180129.0,1546.0,309.6,2018-01-01,31 days,1
638705,8,B,201802,2,2,2,20180209.0,20180205.0,894.0,73.86,2018-02-01,31 days,1
638705,8,B,201804,3,1,2,20180419.0,20180412.0,789.3,149.1,2018-04-01,59 days,1
638705,8,B,201805,7,3,7,20180529.0,20180504.0,8944.63,2124.35,2018-05-01,30 days,1
638705,8,B,201806,5,3,4,20180630.0,20180601.0,7391.05,1617.9,2018-06-01,31 days,1
638705,8,B,201807,1,1,1,20180717.0,20180717.0,216.0,78.4,2018-07-01,30 days,1
638705,8,B,201808,0,0,0,,,0.0,0.0,2018-08-01,31 days,1
638705,8,B,201809,2,1,2,20180928.0,20180920.0,1786.5,442.5,2018-09-01,31 days,1
638705,8,B,201810,1,1,1,20181024.0,20181024.0,1338.75,233.75,2018-10-01,30 days,1
638705,8,B,201811,2,2,2,20181127.0,20181113.0,2021.92,437.12,2018-11-01,31 days,1
638705,8,B,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,1
638705,8,B,201901,6,4,4,20190121.0,20190103.0,3831.31,836.62,2019-01-01,31 days,1
638705,8,B,201902,2,2,2,20190214.0,20190206.0,649.51,186.01,2019-02-01,31 days,1
638705,8,B,201903,2,2,1,20190301.0,20190301.0,923.4,337.1,2019-03-01,28 days,1
638705,8,B,201904,2,2,2,20190419.0,20190416.0,4077.51,686.32,2019-04-01,31 days,1
638705,8,B,201905,1,1,1,20190513.0,20190513.0,161.54,48.6,2019-05-01,30 days,1
638705,8,B,201906,1,1,1,20190611.0,20190611.0,145.0,24.0,2019-06-01,31 days,1
638705,8,B,201908,6,4,3,20190828.0,20190805.0,826.94,162.92,2019-08-01,61 days,1
638705,8,B,201909,1,1,1,20190920.0,20190920.0,640.57,233.5,2019-09-01,31 days,1
