customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
761515,7,B,201602,5,3,2,20160218.0,20160212.0,2655.29,719.64,2016-02-01,,1
761515,7,B,201605,1,1,1,20160531.0,20160531.0,4385.48,934.13,2016-05-01,90 days,1
761515,7,B,201606,8,6,2,20160617.0,20160601.0,1433.17,366.01,2016-06-01,31 days,1
761515,7,B,201607,2,2,1,20160729.0,20160729.0,1444.34,393.34,2016-07-01,30 days,1
761515,7,B,201608,3,2,2,20160825.0,20160817.0,1103.38,378.0,2016-08-01,31 days,1
761515,7,B,201609,10,4,2,20160915.0,20160913.0,2014.41,549.16,2016-09-01,31 days,1
761515,7,B,201610,6,2,2,20161005.0,20161003.0,1197.32,282.21,2016-10-01,30 days,1
761515,7,B,201611,3,2,1,20161122.0,20161122.0,2427.94,577.09,2016-11-01,31 days,1
761515,7,B,201612,6,3,2,20161221.0,20161212.0,1113.09,281.13,2016-12-01,30 days,1
761515,7,B,201701,2,1,1,20170111.0,20170111.0,355.76,101.96,2017-01-01,31 days,1
761515,7,B,201702,2,1,1,20170214.0,20170214.0,55.77,28.27,2017-02-01,31 days,1
761515,7,B,201704,7,4,3,20170426.0,20170413.0,1089.23,298.32,2017-04-01,59 days,1
761515,7,B,201705,3,1,1,20170503.0,20170503.0,-52.1,-15.8,2017-05-01,30 days,1
761515,7,B,201709,5,3,1,20170927.0,20170927.0,1383.61,337.91,2017-09-01,123 days,1
761515,7,B,201807,3,2,2,20180726.0,20180720.0,1490.02,359.8,2018-07-01,303 days,1
761515,7,B,201808,14,3,3,20180829.0,20180823.0,3201.36,686.66,2018-08-01,31 days,1
761515,7,B,201809,3,3,1,20180926.0,20180926.0,679.22,213.31,2018-09-01,31 days,1
761515,7,B,201810,8,1,2,20181010.0,20181001.0,404.33,70.82,2018-10-01,30 days,1
761515,7,B,201811,3,3,1,20181109.0,20181109.0,141.05,43.66,2018-11-01,31 days,1
