customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
301794,6,B,201601,15,9,7,20160127.0,20160107.0,14815.7,2364.35,2016-01-01,,0
301794,6,B,201602,16,11,5,20160226.0,20160203.0,7748.97,1448.43,2016-02-01,31 days,0
301794,6,B,201603,7,6,3,20160309.0,20160307.0,4322.72,860.26,2016-03-01,29 days,0
301794,6,B,201604,10,7,7,20160428.0,20160401.0,25386.62,3840.23,2016-04-01,31 days,0
301794,6,B,201605,10,8,6,20160527.0,20160511.0,20682.17,3994.34,2016-05-01,30 days,0
301794,6,B,201606,10,6,1,20160617.0,20160617.0,84.7,32.79,2016-06-01,31 days,0
301794,6,B,201607,13,7,5,20160714.0,20160701.0,-743.39,-231.15,2016-07-01,30 days,0
301794,6,B,201608,4,4,2,20160816.0,20160803.0,1059.33,256.36,2016-08-01,31 days,0
301794,6,B,201609,0,0,0,,,0.0,0.0,2016-09-01,31 days,0
301794,6,B,201610,9,7,4,20161031.0,20161012.0,2278.75,419.75,2016-10-01,30 days,0
301794,6,B,201611,15,8,3,20161110.0,20161103.0,1116.12,359.85,2016-11-01,31 days,0
301794,6,B,201701,9,9,5,20170124.0,20170109.0,700.64,217.49,2017-01-01,61 days,0
301794,6,B,201702,3,3,3,20170224.0,20170209.0,7135.52,927.01,2017-02-01,31 days,0
301794,6,B,201703,2,2,1,20170323.0,20170323.0,1607.78,445.59,2017-03-01,28 days,0
301794,6,B,201704,7,6,5,20170428.0,20170405.0,18470.61,3146.13,2017-04-01,31 days,0
301794,6,B,201705,19,10,5,20170525.0,20170502.0,1947.0,631.07,2017-05-01,30 days,0
301794,6,B,201706,7,6,2,20170608.0,20170606.0,136.83,50.04,2017-06-01,31 days,0
301794,6,B,201707,8,6,2,20170727.0,20170707.0,353.24,160.2,2017-07-01,30 days,0
301794,6,B,201708,17,11,6,20170831.0,20170801.0,2456.59,681.74,2017-08-01,31 days,0
301794,6,B,201709,6,4,4,20170929.0,20170907.0,321.09,100.69,2017-09-01,31 days,0
301794,6,B,201710,7,7,6,20171031.0,20171005.0,3639.43,818.86,2017-10-01,30 days,0
301794,6,B,201711,23,11,8,20171129.0,20171103.0,2059.07,581.56,2017-11-01,31 days,0
301794,6,B,201712,2,2,1,20171206.0,20171206.0,3708.63,896.98,2017-12-01,30 days,0
301794,6,B,201801,2,2,2,20180130.0,20180110.0,139.97,46.62,2018-01-01,31 days,0
301794,6,B,201802,5,4,3,20180227.0,20180202.0,225.52,86.97,2018-02-01,31 days,0
301794,6,B,201803,13,9,2,20180315.0,20180313.0,204.93,70.41,2018-03-01,28 days,0
301794,6,B,201804,13,7,5,20180424.0,20180403.0,1715.34,495.72,2018-04-01,31 days,0
301794,6,B,201805,29,12,9,20180524.0,20180501.0,5160.78,1215.01,2018-05-01,30 days,0
301794,6,B,201806,7,3,2,20180628.0,20180626.0,3037.62,331.32,2018-06-01,31 days,0
301794,6,B,201807,18,10,7,20180723.0,20180703.0,8919.77,1912.59,2018-07-01,30 days,0
301794,6,B,201808,20,14,10,20180830.0,20180802.0,10435.05,2021.63,2018-08-01,31 days,0
301794,6,B,201809,29,14,8,20180928.0,20180905.0,4121.59,744.94,2018-09-01,31 days,0
301794,6,B,201810,23,9,9,20181031.0,20181002.0,1219.29,395.55,2018-10-01,30 days,0
301794,6,B,201811,21,8,5,20181127.0,20181114.0,435.78,-124.1,2018-11-01,31 days,0
301794,6,B,201812,11,4,4,20181231.0,20181203.0,3569.25,828.05,2018-12-01,30 days,0
301794,6,B,201901,18,11,9,20190130.0,20190104.0,146.16,60.47,2019-01-01,31 days,0
301794,6,B,201902,13,6,4,20190212.0,20190205.0,316.93,69.64,2019-02-01,31 days,0
301794,6,B,201903,43,18,8,20190329.0,20190301.0,6855.59,1934.53,2019-03-01,28 days,0
301794,6,B,201904,16,7,3,20190425.0,20190403.0,468.1,176.16,2019-04-01,31 days,0
301794,6,B,201905,19,9,6,20190528.0,20190501.0,1131.21,289.09,2019-05-01,30 days,0
301794,6,B,201906,4,3,2,20190625.0,20190618.0,214.54,79.93,2019-06-01,31 days,0
301794,6,B,201907,21,8,10,20190731.0,20190703.0,29276.58,6589.23,2019-07-01,30 days,0
301794,6,B,201908,15,8,3,20190822.0,20190807.0,705.05,198.11,2019-08-01,31 days,0
301794,6,B,201909,8,5,5,20190924.0,20190903.0,594.28,182.92,2019-09-01,31 days,0
301794,6,B,201910,13,10,7,20191031.0,20191009.0,1693.98,483.76,2019-10-01,30 days,0
301794,6,B,201911,18,9,4,20191118.0,20191104.0,6203.41,1669.32,2019-11-01,31 days,0
301794,6,B,201912,4,4,4,20191217.0,20191205.0,1397.7,195.43,2019-12-01,30 days,0
