customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
925738,1,B,201601,2,1,1,20160121.0,20160121.0,285.0,138.32,2016-01-01,,0
925738,1,B,201602,16,4,4,20160216.0,20160203.0,17475.53,2651.4,2016-02-01,31 days,0
925738,1,B,201603,4,1,5,20160331.0,20160314.0,69530.23,9787.34,2016-03-01,29 days,0
925738,1,B,201604,9,5,7,20160428.0,20160405.0,9728.5,1618.23,2016-04-01,31 days,0
925738,1,B,201605,19,8,7,20160526.0,20160502.0,73756.35,10772.61,2016-05-01,30 days,0
925738,1,B,201608,1,1,1,20160824.0,20160824.0,15345.0,1688.0,2016-08-01,92 days,0
925738,1,B,201610,3,1,3,20161020.0,20161011.0,7701.0,1482.46,2016-10-01,61 days,0
925738,1,B,201611,3,1,5,20161122.0,20161101.0,591.07,116.37,2016-11-01,31 days,0
925738,1,B,201701,1,1,1,20170103.0,20170103.0,297.58,57.6,2017-01-01,61 days,0
925738,1,B,201702,5,3,4,20170228.0,20170216.0,12781.3,1656.83,2017-02-01,31 days,0
925738,1,B,201703,0,0,0,,,-775.0,-160.0,2017-03-01,28 days,0
925738,1,B,201704,11,7,1,20170404.0,20170404.0,134.89,37.06,2017-04-01,31 days,0
925738,1,B,201705,2,2,1,20170512.0,20170512.0,63.87,27.64,2017-05-01,30 days,0
925738,1,B,201711,2,1,1,20171116.0,20171116.0,167.37,46.65,2017-11-01,184 days,0
925738,1,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,0
925738,1,B,201803,2,2,2,20180322.0,20180308.0,6051.08,1394.03,2018-03-01,90 days,0
925738,1,B,201804,4,2,3,20180427.0,20180423.0,15397.0,1644.64,2018-04-01,31 days,0
925738,1,B,201805,5,4,5,20180531.0,20180514.0,2628.02,490.83,2018-05-01,30 days,0
925738,1,B,201807,7,4,1,20180718.0,20180718.0,600.59,213.63,2018-07-01,61 days,0
925738,1,B,201808,1,1,1,20180823.0,20180823.0,18.0,3.0,2018-08-01,31 days,0
925738,1,B,201809,1,1,3,20180927.0,20180904.0,1286.0,213.72,2018-09-01,31 days,0
925738,1,B,201811,0,0,0,,,0.0,717.72,2018-11-01,61 days,0
925738,1,B,201912,1,1,1,20191213.0,20191213.0,18.0,18.0,2019-12-01,395 days,0
