customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
386985,3,C,201601,0,0,0,,,-25211.74,3795.31,2016-01-01,,0
386985,3,C,201602,18,7,2,20160209.0,20160202.0,27374.86,5465.83,2016-02-01,31 days,0
386985,3,C,201603,12,6,3,20160329.0,20160301.0,18852.74,3426.74,2016-03-01,29 days,0
386985,3,C,201604,5,2,3,20160420.0,20160404.0,11295.46,1382.69,2016-04-01,31 days,0
386985,3,C,201605,38,15,7,20160526.0,20160503.0,95380.89,16644.35,2016-05-01,30 days,0
386985,3,C,201606,6,3,2,20160630.0,20160628.0,7849.77,1533.07,2016-06-01,31 days,0
386985,3,C,201607,20,9,3,20160728.0,20160712.0,41776.19,9071.16,2016-07-01,30 days,0
386985,3,C,201608,17,8,1,20160810.0,20160810.0,48186.68,11266.83,2016-08-01,31 days,0
386985,3,C,201609,15,7,2,20160930.0,20160909.0,30414.36,5710.5,2016-09-01,31 days,0
386985,3,C,201610,14,8,4,20161025.0,20161014.0,20553.0,4394.19,2016-10-01,30 days,0
386985,3,C,201611,14,6,3,20161129.0,20161101.0,78358.6,15619.64,2016-11-01,31 days,0
386985,3,C,201612,16,6,6,20161230.0,20161206.0,46583.09,9500.77,2016-12-01,30 days,0
386985,3,C,201701,9,2,1,20170110.0,20170110.0,17336.58,3330.51,2017-01-01,31 days,0
386985,3,C,201702,25,12,6,20170228.0,20170203.0,170426.0,36077.31,2017-02-01,31 days,0
386985,3,C,201703,15,7,7,20170328.0,20170301.0,64577.44,13719.28,2017-03-01,28 days,0
386985,3,C,201704,2,2,2,20170426.0,20170418.0,27145.0,4279.92,2017-04-01,31 days,0
386985,3,C,201705,23,8,6,20170530.0,20170502.0,84658.68,19136.62,2017-05-01,30 days,0
386985,3,C,201706,19,12,4,20170620.0,20170601.0,46901.94,11134.02,2017-06-01,31 days,0
386985,3,C,201707,3,2,2,20170718.0,20170703.0,4685.12,906.1,2017-07-01,30 days,0
386985,3,C,201708,30,20,3,20170829.0,20170815.0,63545.5,13001.01,2017-08-01,31 days,0
386985,3,C,201709,14,7,1,20170919.0,20170919.0,5915.71,1445.08,2017-09-01,31 days,0
386985,3,C,201710,21,12,4,20171024.0,20171002.0,54633.57,12658.19,2017-10-01,30 days,0
386985,3,C,201711,24,17,4,20171130.0,20171114.0,15147.71,4621.36,2017-11-01,31 days,0
386985,3,C,201712,8,6,1,20171205.0,20171205.0,4422.2,7.55,2017-12-01,30 days,0
386985,3,C,201801,19,13,3,20180130.0,20180102.0,22902.89,5106.11,2018-01-01,31 days,0
386985,3,C,201802,10,7,2,20180213.0,20180206.0,6333.84,1387.16,2018-02-01,31 days,0
386985,3,C,201803,8,6,1,20180313.0,20180313.0,30952.6,7653.26,2018-03-01,28 days,0
386985,3,C,201804,4,4,2,20180417.0,20180412.0,1587.97,297.97,2018-04-01,31 days,0
386985,3,C,201805,16,14,3,20180525.0,20180518.0,33428.71,7100.69,2018-05-01,30 days,0
386985,3,C,201806,44,15,5,20180626.0,20180605.0,313868.3,66290.68,2018-06-01,31 days,0
386985,3,C,201807,57,20,9,20180731.0,20180703.0,98713.03,21158.5,2018-07-01,30 days,0
386985,3,C,201808,22,9,5,20180827.0,20180807.0,26365.25,4895.41,2018-08-01,31 days,0
386985,3,C,201809,21,12,4,20180925.0,20180907.0,15632.29,2870.69,2018-09-01,31 days,0
386985,3,C,201810,27,16,5,20181030.0,20181002.0,51835.41,7870.18,2018-10-01,30 days,0
386985,3,C,201811,18,13,3,20181127.0,20181109.0,3223.72,1207.35,2018-11-01,31 days,0
386985,3,C,201812,22,9,4,20181220.0,20181204.0,32378.32,5333.4,2018-12-01,30 days,0
386985,3,C,201901,9,6,3,20190129.0,20190108.0,17866.88,3491.41,2019-01-01,31 days,0
386985,3,C,201902,1,1,1,20190205.0,20190205.0,3522.12,646.92,2019-02-01,31 days,0
386985,3,C,201903,18,9,4,20190329.0,20190305.0,24652.2,4164.96,2019-03-01,28 days,0
386985,3,C,201904,19,6,3,20190430.0,20190402.0,22748.42,5297.55,2019-04-01,31 days,0
386985,3,C,201905,29,10,5,20190530.0,20190507.0,42658.88,6496.69,2019-05-01,30 days,0
386985,3,C,201906,25,13,5,20190627.0,20190605.0,108600.7,25632.78,2019-06-01,31 days,0
386985,3,C,201907,40,20,4,20190730.0,20190702.0,43609.52,9771.91,2019-07-01,30 days,0
386985,3,C,201908,28,17,5,20190827.0,20190806.0,54987.67,12132.81,2019-08-01,31 days,0
386985,3,C,201909,39,17,3,20190924.0,20190910.0,65853.26,13943.41,2019-09-01,31 days,0
386985,3,C,201910,29,14,8,20191029.0,20191001.0,44130.37,11981.88,2019-10-01,30 days,0
386985,3,C,201911,25,12,3,20191126.0,20191105.0,31689.72,7949.48,2019-11-01,31 days,0
386985,3,C,201912,27,13,6,20191230.0,20191202.0,34660.06,8937.46,2019-12-01,30 days,0
