customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
220268,7,B,201601,3,2,4,20160128.0,20160118.0,14185.81,4318.02,2016-01-01,,1
220268,7,B,201604,5,2,3,20160425.0,20160406.0,4605.77,1421.81,2016-04-01,91 days,1
220268,7,B,201605,2,1,1,20160525.0,20160525.0,12801.9,2271.9,2016-05-01,30 days,1
220268,7,B,201606,1,1,1,20160622.0,20160622.0,2869.0,729.0,2016-06-01,31 days,1
220268,7,B,201607,0,0,0,,,33.69,-5.31,2016-07-01,30 days,1
220268,7,B,201609,1,1,1,20160907.0,20160907.0,6831.3,1161.3,2016-09-01,62 days,1
220268,7,B,201612,2,1,1,20161208.0,20161208.0,11222.85,1907.85,2016-12-01,91 days,1
220268,7,B,201701,6,3,3,20170127.0,20170120.0,592.84,134.95,2017-01-01,31 days,1
220268,7,B,201702,1,1,1,20170207.0,20170207.0,6831.3,1161.3,2017-02-01,31 days,1
220268,7,B,201704,2,2,2,20170424.0,20170418.0,6867.16,1161.55,2017-04-01,59 days,1
220268,7,B,201705,1,1,1,20170526.0,20170526.0,2732.52,464.52,2017-05-01,30 days,1
220268,7,B,201706,1,1,1,20170619.0,20170619.0,-2559.72,-423.12,2017-06-01,31 days,1
220268,7,B,201707,1,1,1,20170725.0,20170725.0,691.2,201.44,2017-07-01,30 days,1
220268,7,B,201708,2,1,2,20170824.0,20170804.0,4633.74,787.74,2017-08-01,31 days,1
220268,7,B,201709,2,1,2,20170925.0,20170913.0,9173.46,1559.46,2017-09-01,31 days,1
220268,7,B,201710,4,2,2,20171017.0,20171016.0,7066.52,1536.08,2017-10-01,30 days,1
220268,7,B,201801,1,1,1,20180122.0,20180122.0,1129.71,202.12,2018-01-01,92 days,1
220268,7,B,201803,10,4,3,20180328.0,20180316.0,1575.1,402.96,2018-03-01,59 days,1
220268,7,B,201804,1,1,1,20180416.0,20180416.0,1237.5,247.5,2018-04-01,31 days,1
220268,7,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,1
220268,7,B,201806,0,0,0,,,0.0,-144.95,2018-06-01,31 days,1
