customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
982731,4,B,201601,5,4,4,20160129.0,20160106.0,1710.89,237.47,2016-01-01,,0
982731,4,B,201602,4,2,4,20160225.0,20160205.0,7301.36,1295.76,2016-02-01,31 days,0
982731,4,B,201603,3,2,4,20160330.0,20160304.0,6299.11,1046.57,2016-03-01,29 days,0
982731,4,B,201604,21,7,4,20160429.0,20160405.0,20158.86,3800.15,2016-04-01,31 days,0
982731,4,B,201605,42,12,10,20160531.0,20160502.0,22889.58,3941.28,2016-05-01,30 days,0
982731,4,B,201606,22,8,5,20160630.0,20160601.0,14739.86,3869.22,2016-06-01,31 days,0
982731,4,B,201607,2,2,1,20160727.0,20160727.0,66.78,3.15,2016-07-01,30 days,0
982731,4,B,201608,2,2,2,20160830.0,20160803.0,8320.51,2526.37,2016-08-01,31 days,0
982731,4,B,201609,21,7,4,20160929.0,20160912.0,1265.66,323.27,2016-09-01,31 days,0
982731,4,B,201610,9,5,3,20161021.0,20161005.0,5542.63,1483.13,2016-10-01,30 days,0
982731,4,B,201611,12,2,2,20161128.0,20161118.0,7922.47,2741.73,2016-11-01,31 days,0
982731,4,B,201612,25,9,6,20161230.0,20161206.0,11522.44,1762.84,2016-12-01,30 days,0
982731,4,B,201701,12,8,3,20170125.0,20170104.0,708.13,123.73,2017-01-01,31 days,0
982731,4,B,201702,34,15,5,20170224.0,20170207.0,5875.08,3851.53,2017-02-01,31 days,0
982731,4,B,201703,24,7,8,20170324.0,20170301.0,5870.84,1002.73,2017-03-01,28 days,0
982731,4,B,201704,3,3,3,20170424.0,20170414.0,1206.43,176.45,2017-04-01,31 days,0
982731,4,B,201705,17,4,5,20170515.0,20170505.0,541.23,69.53,2017-05-01,30 days,0
982731,4,B,201706,8,5,4,20170622.0,20170607.0,1014.81,196.82,2017-06-01,31 days,0
982731,4,B,201707,0,0,0,,,0.0,0.0,2017-07-01,30 days,0
982731,4,B,201708,1,1,1,20170801.0,20170801.0,3294.0,1094.1,2017-08-01,31 days,0
982731,4,B,201709,3,2,2,20170929.0,20170913.0,2174.05,359.06,2017-09-01,31 days,0
982731,4,B,201710,5,2,2,20171018.0,20171002.0,6894.54,1165.42,2017-10-01,30 days,0
982731,4,B,201711,9,3,4,20171127.0,20171115.0,8591.09,1579.85,2017-11-01,31 days,0
982731,4,B,201712,1,1,1,20171218.0,20171218.0,1394.26,213.82,2017-12-01,30 days,0
982731,4,B,201801,1,1,1,20180112.0,20180112.0,-12664.37,-1928.36,2018-01-01,31 days,0
982731,4,B,201802,7,3,3,20180222.0,20180209.0,1593.27,237.15,2018-02-01,31 days,0
982731,4,B,201804,1,1,1,20180408.0,20180408.0,0.0,0.0,2018-04-01,59 days,0
982731,4,B,201805,1,1,1,20180521.0,20180521.0,0.0,0.0,2018-05-01,30 days,0
982731,4,B,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,0
982731,4,B,201807,1,1,1,20180731.0,20180731.0,1680.0,432.0,2018-07-01,30 days,0
982731,4,B,201808,0,0,0,,,0.0,0.0,2018-08-01,31 days,0
982731,4,B,201809,14,7,4,20180928.0,20180904.0,9148.23,1441.0,2018-09-01,31 days,0
982731,4,B,201810,6,3,2,20181022.0,20181009.0,2855.94,438.31,2018-10-01,30 days,0
982731,4,B,201811,4,3,1,20181113.0,20181113.0,638.65,455.75,2018-11-01,31 days,0
982731,4,B,201812,3,2,2,20181231.0,20181227.0,195.18,5.84,2018-12-01,30 days,0
982731,4,B,201901,13,6,4,20190121.0,20190102.0,2454.11,338.46,2019-01-01,31 days,0
982731,4,B,201902,1,1,1,20190218.0,20190218.0,1187.91,84.6,2019-02-01,31 days,0
982731,4,B,201904,2,1,1,20190408.0,20190408.0,256.67,-2.88,2019-04-01,59 days,0
982731,4,B,201905,14,6,2,20190516.0,20190506.0,2009.51,300.51,2019-05-01,30 days,0
982731,4,B,201906,9,3,2,20190618.0,20190611.0,22942.51,4272.23,2019-06-01,31 days,0
982731,4,B,201907,12,6,6,20190722.0,20190701.0,229095.1,17637.45,2019-07-01,30 days,0
982731,4,B,201908,7,5,3,20190830.0,20190802.0,74881.94,10079.53,2019-08-01,31 days,0
982731,4,B,201909,12,7,9,20190923.0,20190904.0,44940.15,7529.77,2019-09-01,31 days,0
982731,4,B,201910,2,1,1,20191003.0,20191003.0,15.33,306.87,2019-10-01,30 days,0
982731,4,B,201911,0,0,0,,,0.0,0.0,2019-11-01,31 days,0
982731,4,B,201912,1,1,1,20191206.0,20191206.0,6635.6,1093.95,2019-12-01,30 days,0
