customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
520940,7,B,201602,1,1,1,20160205.0,20160205.0,196.6,74.84,2016-02-01,,0
520940,7,B,201603,1,1,1,20160314.0,20160314.0,205.8,-12.41,2016-03-01,29 days,0
520940,7,B,201604,4,3,3,20160427.0,20160412.0,22213.65,4542.42,2016-04-01,31 days,0
520940,7,B,201605,2,2,2,20160531.0,20160525.0,216.54,-43.09,2016-05-01,30 days,0
520940,7,B,201606,2,2,2,20160628.0,20160613.0,832.68,167.83,2016-06-01,31 days,0
520940,7,B,201607,1,1,1,20160722.0,20160722.0,121304.2,20368.24,2016-07-01,30 days,0
520940,7,B,201608,3,3,3,20160808.0,20160801.0,625.55,58.54,2016-08-01,31 days,0
520940,7,B,201609,1,1,1,20160913.0,20160913.0,6456.16,-419.96,2016-09-01,31 days,0
520940,7,B,201610,0,0,0,,,0.0,0.0,2016-10-01,30 days,0
520940,7,B,201611,2,2,2,20161123.0,20161103.0,29911.06,3100.06,2016-11-01,31 days,0
520940,7,B,201612,0,0,0,,,0.0,0.0,2016-12-01,30 days,0
520940,7,B,201705,7,3,2,20170522.0,20170515.0,24190.99,4323.04,2017-05-01,151 days,0
520940,7,B,201706,5,5,4,20170627.0,20170608.0,32415.94,5144.07,2017-06-01,31 days,0
520940,7,B,201707,0,0,0,,,0.0,0.0,2017-07-01,30 days,0
520940,7,B,201708,1,1,1,20170814.0,20170814.0,158908.0,25193.11,2017-08-01,31 days,0
520940,7,B,201709,0,0,0,,,0.0,0.0,2017-09-01,31 days,0
520940,7,B,201710,2,2,2,20171027.0,20171005.0,9328.92,1262.43,2017-10-01,30 days,0
520940,7,B,201711,5,1,3,20171127.0,20171107.0,1625.21,154.44,2017-11-01,31 days,0
520940,7,B,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,0
520940,7,B,201805,1,1,2,20180523.0,20180509.0,87202.75,15233.77,2018-05-01,151 days,0
520940,7,B,201806,2,2,1,20180604.0,20180604.0,427.8,-35.7,2018-06-01,31 days,0
520940,7,B,201807,0,0,0,,,0.0,0.0,2018-07-01,30 days,0
520940,7,B,201808,4,4,4,20180830.0,20180802.0,1641.44,203.59,2018-08-01,31 days,0
520940,7,B,201809,5,3,3,20180927.0,20180920.0,21252.58,2899.56,2018-09-01,31 days,0
520940,7,B,201810,7,6,5,20181029.0,20181005.0,72389.74,14653.49,2018-10-01,30 days,0
520940,7,B,201811,2,2,2,20181121.0,20181101.0,2215.4,432.36,2018-11-01,31 days,0
520940,7,B,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,0
520940,7,B,201901,2,1,1,20190125.0,20190125.0,2616.11,410.83,2019-01-01,31 days,0
520940,7,B,201902,4,2,2,20190213.0,20190204.0,1635.72,335.56,2019-02-01,31 days,0
520940,7,B,201903,0,0,0,,,0.0,0.0,2019-03-01,28 days,0
520940,7,B,201906,2,1,1,20190624.0,20190624.0,4635.16,809.36,2019-06-01,92 days,0
520940,7,B,201907,0,0,0,,,0.0,0.0,2019-07-01,30 days,0
520940,7,B,201908,0,0,0,,,0.0,0.0,2019-08-01,31 days,0
520940,7,B,201909,0,0,0,,,0.0,0.0,2019-09-01,31 days,0
520940,7,B,201910,0,0,0,,,0.0,0.0,2019-10-01,30 days,0
520940,7,B,201912,0,0,0,,,0.0,0.0,2019-12-01,61 days,0
