customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
44439,2,B,201603,3,2,3,20160329.0,20160302.0,1595.16,225.83,2016-03-01,,1
44439,2,B,201604,4,2,2,20160427.0,20160408.0,18168.27,982.02,2016-04-01,31 days,1
44439,2,B,201605,5,5,3,20160531.0,20160520.0,9951.84,994.81,2016-05-01,30 days,1
44439,2,B,201606,10,9,8,20160630.0,20160610.0,12396.51,1280.85,2016-06-01,31 days,1
44439,2,B,201607,7,6,5,20160727.0,20160706.0,3710.85,178.15,2016-07-01,30 days,1
44439,2,B,201608,4,2,5,20160831.0,20160805.0,24026.0,2675.12,2016-08-01,31 days,1
44439,2,B,201609,9,7,5,20160929.0,20160912.0,16997.88,2354.48,2016-09-01,31 days,1
44439,2,B,201610,10,8,6,20161028.0,20161003.0,65113.88,4359.96,2016-10-01,30 days,1
44439,2,B,201611,14,12,7,20161130.0,20161102.0,5700.07,1266.28,2016-11-01,31 days,1
44439,2,B,201612,15,10,7,20161230.0,20161201.0,8000.56,1204.4,2016-12-01,30 days,1
44439,2,B,201701,4,3,4,20170126.0,20170104.0,30303.87,3926.58,2017-01-01,31 days,1
44439,2,B,201702,3,3,3,20170223.0,20170208.0,23196.0,3176.66,2017-02-01,31 days,1
44439,2,B,201703,1,1,1,20170317.0,20170317.0,151.34,41.4,2017-03-01,28 days,1
44439,2,B,201704,1,1,2,20170426.0,20170411.0,9339.0,1861.0,2017-04-01,31 days,1
44439,2,B,201705,2,2,2,20170511.0,20170504.0,7953.81,1330.86,2017-05-01,30 days,1
44439,2,B,201707,1,1,1,20170714.0,20170714.0,1710.0,265.0,2017-07-01,61 days,1
44439,2,B,201708,3,3,3,20170828.0,20170804.0,15380.41,2844.14,2017-08-01,31 days,1
44439,2,B,201709,4,2,2,20170921.0,20170911.0,1999.18,290.86,2017-09-01,31 days,1
44439,2,B,201710,0,0,0,,,0.01,-219.99,2017-10-01,30 days,1
44439,2,B,201712,2,1,2,20171213.0,20171211.0,3680.0,0.0,2017-12-01,61 days,1
44439,2,B,201804,3,3,3,20180419.0,20180402.0,552.49,178.3,2018-04-01,121 days,1
44439,2,B,201806,1,1,1,20180604.0,20180604.0,22.48,2.3,2018-06-01,61 days,1
44439,2,B,201810,1,1,1,20181018.0,20181018.0,870.0,300.0,2018-10-01,122 days,1
44439,2,B,201901,7,2,2,20190131.0,20190115.0,3540.62,775.04,2019-01-01,92 days,1
44439,2,B,201902,8,4,6,20190228.0,20190208.0,4929.45,1142.79,2019-02-01,31 days,1
44439,2,B,201903,8,5,6,20190329.0,20190308.0,2585.88,709.81,2019-03-01,28 days,1
44439,2,B,201904,5,4,3,20190422.0,20190403.0,3976.6,865.54,2019-04-01,31 days,1
44439,2,B,201905,1,1,1,20190520.0,20190520.0,68.26,13.83,2019-05-01,30 days,1
44439,2,B,201906,15,4,3,20190628.0,20190618.0,3472.94,662.4,2019-06-01,31 days,1
44439,2,B,201908,1,1,1,20190801.0,20190801.0,43.01,17.3,2019-08-01,61 days,1
44439,2,B,201909,1,1,1,20190930.0,20190930.0,8500.0,869.92,2019-09-01,31 days,1
