customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
140958,4,B,201604,0,0,0,,,206.75,81.63,2016-04-01,,0
140958,4,B,201605,1,1,1,20160523.0,20160523.0,3089.09,619.51,2016-05-01,30 days,0
140958,4,B,201606,1,1,1,20160610.0,20160610.0,34.26,11.46,2016-06-01,31 days,0
140958,4,B,201607,6,4,3,20160726.0,20160708.0,6034.25,1373.42,2016-07-01,30 days,0
140958,4,B,201608,8,1,2,20160824.0,20160817.0,17965.75,3849.55,2016-08-01,31 days,0
140958,4,B,201609,1,1,1,20160926.0,20160926.0,36.22,4.08,2016-09-01,31 days,0
140958,4,B,201610,5,1,1,20161027.0,20161027.0,29945.04,5338.51,2016-10-01,30 days,0
140958,4,B,201611,3,1,2,20161115.0,20161114.0,9296.45,1359.49,2016-11-01,31 days,0
140958,4,B,201612,1,1,1,20161228.0,20161228.0,455.58,156.78,2016-12-01,30 days,0
140958,4,B,201701,1,1,1,20170125.0,20170125.0,34327.99,4228.5,2017-01-01,31 days,0
140958,4,B,201702,11,2,3,20170220.0,20170213.0,33287.36,6721.76,2017-02-01,31 days,0
140958,4,B,201703,2,1,2,20170308.0,20170303.0,9026.37,1909.0,2017-03-01,28 days,0
140958,4,B,201704,3,1,1,20170426.0,20170426.0,4582.92,1203.18,2017-04-01,31 days,0
140958,4,B,201706,2,1,3,20170627.0,20170602.0,2785.48,863.97,2017-06-01,61 days,0
140958,4,B,201707,11,3,4,20170727.0,20170705.0,10755.64,2217.8,2017-07-01,30 days,0
140958,4,B,201708,2,2,2,20170824.0,20170802.0,603.67,194.59,2017-08-01,31 days,0
140958,4,B,201709,1,1,1,20170912.0,20170912.0,1586.56,353.6,2017-09-01,31 days,0
140958,4,B,201710,0,0,0,,,310.0,47.7,2017-10-01,30 days,0
140958,4,B,201711,3,2,2,20171115.0,20171113.0,73.27,46.57,2017-11-01,31 days,0
140958,4,B,201712,0,0,0,,,259.96,70.98,2017-12-01,30 days,0
140958,4,B,201801,1,1,1,20180115.0,20180115.0,77.8,-3.99,2018-01-01,31 days,0
140958,4,B,201802,1,1,1,20180220.0,20180220.0,2000.0,451.9,2018-02-01,31 days,0
140958,4,B,201803,4,3,4,20180314.0,20180301.0,12152.02,2090.19,2018-03-01,28 days,0
140958,4,B,201804,1,1,1,20180419.0,20180419.0,2774.26,639.15,2018-04-01,31 days,0
140958,4,B,201805,4,1,1,20180509.0,20180509.0,5110.34,889.96,2018-05-01,30 days,0
140958,4,B,201806,2,2,1,20180615.0,20180615.0,1421.26,342.58,2018-06-01,31 days,0
140958,4,B,201807,1,1,1,20180705.0,20180705.0,160.44,56.55,2018-07-01,30 days,0
140958,4,B,201808,4,3,3,20180815.0,20180802.0,24814.15,4805.71,2018-08-01,31 days,0
140958,4,B,201809,1,1,1,20180930.0,20180930.0,6915.7,1867.24,2018-09-01,31 days,0
140958,4,B,201810,3,2,2,20181017.0,20181015.0,1696.09,500.56,2018-10-01,30 days,0
140958,4,B,201811,27,11,4,20181115.0,20181105.0,2535.96,686.61,2018-11-01,31 days,0
140958,4,B,201901,7,2,2,20190116.0,20190109.0,25927.83,4629.85,2019-01-01,61 days,0
140958,4,B,201902,1,1,1,20190220.0,20190220.0,168.22,65.12,2019-02-01,31 days,0
140958,4,B,201903,15,6,7,20190329.0,20190311.0,13294.29,3654.3,2019-03-01,28 days,0
140958,4,B,201904,9,2,5,20190429.0,20190403.0,8103.87,3917.18,2019-04-01,31 days,0
140958,4,B,201905,17,7,4,20190531.0,20190510.0,9395.0,3482.84,2019-05-01,30 days,0
140958,4,B,201906,3,2,1,20190626.0,20190626.0,298.16,-1447.29,2019-06-01,31 days,0
140958,4,B,201907,3,1,3,20190730.0,20190702.0,947.18,304.86,2019-07-01,30 days,0
140958,4,B,201908,18,10,4,20190814.0,20190801.0,2799.03,843.51,2019-08-01,31 days,0
140958,4,B,201909,1,1,1,20190917.0,20190917.0,663.16,216.76,2019-09-01,31 days,0
140958,4,B,201910,14,4,4,20191024.0,20191009.0,4425.85,1628.56,2019-10-01,30 days,0
140958,4,B,201911,7,3,2,20191120.0,20191111.0,5186.51,1395.84,2019-11-01,31 days,0
140958,4,B,201912,8,4,5,20191231.0,20191209.0,29741.31,3311.22,2019-12-01,30 days,0
