customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
750477,5,B,201601,3,3,2,20160122.0,20160120.0,291.25,90.94,2016-01-01,,0
750477,5,B,201604,2,2,2,20160419.0,20160408.0,1457.34,147.34,2016-04-01,91 days,0
750477,5,B,201605,1,1,1,20160519.0,20160519.0,44.14,19.51,2016-05-01,30 days,0
750477,5,B,201606,1,1,1,20160609.0,20160609.0,31.06,12.6,2016-06-01,31 days,0
750477,5,B,201607,2,1,1,20160729.0,20160729.0,175.29,67.36,2016-07-01,30 days,0
750477,5,B,201608,5,2,2,20160826.0,20160803.0,404.57,126.38,2016-08-01,31 days,0
750477,5,B,201610,1,1,2,20161024.0,20161014.0,18549.35,1594.44,2016-10-01,61 days,0
750477,5,B,201701,1,1,1,20170124.0,20170124.0,278.0,59.84,2017-01-01,92 days,0
750477,5,B,201702,3,2,2,20170217.0,20170215.0,299.27,68.56,2017-02-01,31 days,0
750477,5,B,201703,1,1,1,20170315.0,20170315.0,-202.06,-29.41,2017-03-01,28 days,0
750477,5,B,201704,2,1,1,20170406.0,20170406.0,69.95,27.21,2017-04-01,31 days,0
750477,5,B,201708,1,1,1,20170825.0,20170825.0,203.12,99.92,2017-08-01,122 days,0
750477,5,B,201712,18,6,2,20171220.0,20171215.0,1083.85,553.85,2017-12-01,122 days,0
750477,5,B,201803,2,2,1,20180329.0,20180329.0,740.69,147.7,2018-03-01,90 days,0
750477,5,B,201903,4,4,4,20190319.0,20190307.0,300.05,128.37,2019-03-01,365 days,0
750477,5,B,201904,1,1,1,20190404.0,20190404.0,0.0,-0.01,2019-04-01,31 days,0
750477,5,B,201906,1,1,1,20190613.0,20190613.0,442.43,155.74,2019-06-01,61 days,0
750477,5,B,201907,1,1,1,20190703.0,20190703.0,95.09,38.67,2019-07-01,30 days,0
750477,5,B,201908,3,2,1,20190805.0,20190805.0,118.69,36.53,2019-08-01,31 days,0
750477,5,B,201909,1,1,1,20190924.0,20190924.0,177.56,49.48,2019-09-01,31 days,0
750477,5,B,201912,3,1,1,20191223.0,20191223.0,172.9,72.0,2019-12-01,91 days,0
