customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
799811,6,B,201601,39,11,12,20160128.0,20160105.0,5296.7,1161.4,2016-01-01,,0
799811,6,B,201602,28,11,12,20160226.0,20160203.0,10561.81,1902.24,2016-02-01,31 days,0
799811,6,B,201603,46,14,16,20160331.0,20160301.0,15828.68,3154.61,2016-03-01,29 days,0
799811,6,B,201604,22,7,13,20160429.0,20160401.0,13601.56,2402.28,2016-04-01,31 days,0
799811,6,B,201605,39,13,12,20160531.0,20160503.0,10189.92,1883.92,2016-05-01,30 days,0
799811,6,B,201606,44,12,14,20160628.0,20160603.0,14256.05,2815.72,2016-06-01,31 days,0
799811,6,B,201607,40,13,11,20160729.0,20160701.0,8864.64,1852.48,2016-07-01,30 days,0
799811,6,B,201608,61,17,16,20160831.0,20160801.0,20510.39,4269.05,2016-08-01,31 days,0
799811,6,B,201609,40,15,17,20160930.0,20160901.0,13718.96,2860.27,2016-09-01,31 days,0
799811,6,B,201610,47,12,12,20161031.0,20161005.0,14590.0,2610.29,2016-10-01,30 days,0
799811,6,B,201611,40,11,11,20161130.0,20161101.0,12822.11,2118.34,2016-11-01,31 days,0
799811,6,B,201612,30,11,11,20161228.0,20161202.0,6983.17,1387.82,2016-12-01,30 days,0
799811,6,B,201701,46,16,9,20170131.0,20170103.0,6022.68,1332.08,2017-01-01,31 days,0
799811,6,B,201702,41,9,14,20170228.0,20170201.0,7629.87,1637.85,2017-02-01,31 days,0
799811,6,B,201703,46,13,11,20170331.0,20170301.0,8988.74,1916.36,2017-03-01,28 days,0
799811,6,B,201704,28,9,10,20170426.0,20170405.0,6815.22,1511.01,2017-04-01,31 days,0
799811,6,B,201705,30,11,10,20170531.0,20170503.0,3660.06,695.74,2017-05-01,30 days,0
799811,6,B,201706,27,7,10,20170623.0,20170601.0,2323.47,447.23,2017-06-01,31 days,0
799811,6,B,201707,28,8,8,20170731.0,20170705.0,4801.72,1005.63,2017-07-01,30 days,0
799811,6,B,201708,23,6,6,20170822.0,20170804.0,1869.19,430.95,2017-08-01,31 days,0
799811,6,B,201709,34,13,11,20170929.0,20170901.0,5500.16,1182.04,2017-09-01,31 days,0
799811,6,B,201710,58,18,12,20171026.0,20171002.0,11708.18,2590.67,2017-10-01,30 days,0
799811,6,B,201711,20,7,8,20171127.0,20171102.0,4000.26,816.85,2017-11-01,31 days,0
799811,6,B,201712,17,5,4,20171227.0,20171201.0,1516.01,345.72,2017-12-01,30 days,0
799811,6,B,201801,22,8,7,20180131.0,20180103.0,5398.26,1282.22,2018-01-01,31 days,0
799811,6,B,201802,18,6,6,20180222.0,20180201.0,3113.78,674.39,2018-02-01,31 days,0
799811,6,B,201803,28,8,7,20180330.0,20180313.0,2439.39,560.11,2018-03-01,28 days,0
799811,6,B,201804,35,12,8,20180424.0,20180402.0,3334.85,715.24,2018-04-01,31 days,0
799811,6,B,201805,23,9,6,20180524.0,20180504.0,3819.97,787.93,2018-05-01,30 days,0
799811,6,B,201806,26,12,8,20180629.0,20180601.0,3284.2,743.33,2018-06-01,31 days,0
799811,6,B,201807,32,9,10,20180731.0,20180702.0,4252.77,897.48,2018-07-01,30 days,0
799811,6,B,201808,31,13,10,20180830.0,20180808.0,2934.96,629.0,2018-08-01,31 days,0
799811,6,B,201809,17,9,5,20180927.0,20180905.0,2013.65,463.89,2018-09-01,31 days,0
799811,6,B,201810,14,5,4,20181030.0,20181004.0,687.9,167.65,2018-10-01,30 days,0
799811,6,B,201811,34,7,9,20181130.0,20181101.0,3188.36,650.91,2018-11-01,31 days,0
799811,6,B,201812,17,6,5,20181226.0,20181205.0,1830.14,432.69,2018-12-01,30 days,0
799811,6,B,201901,18,8,6,20190131.0,20190102.0,1809.7,497.35,2019-01-01,31 days,0
799811,6,B,201902,19,6,7,20190226.0,20190201.0,3708.35,678.96,2019-02-01,31 days,0
799811,6,B,201903,19,10,9,20190328.0,20190304.0,3163.19,584.93,2019-03-01,28 days,0
799811,6,B,201904,21,8,7,20190426.0,20190401.0,2037.43,457.91,2019-04-01,31 days,0
799811,6,B,201905,21,8,8,20190531.0,20190501.0,3320.15,803.05,2019-05-01,30 days,0
799811,6,B,201906,32,11,11,20190628.0,20190607.0,6516.82,1451.56,2019-06-01,31 days,0
799811,6,B,201907,17,8,7,20190729.0,20190702.0,1776.72,465.71,2019-07-01,30 days,0
799811,6,B,201908,25,8,8,20190830.0,20190801.0,4054.96,978.62,2019-08-01,31 days,0
799811,6,B,201909,9,5,4,20190927.0,20190903.0,1580.65,311.98,2019-09-01,31 days,0
799811,6,B,201910,13,5,6,20191022.0,20191001.0,4629.23,1047.13,2019-10-01,30 days,0
799811,6,B,201911,20,6,7,20191126.0,20191101.0,3743.78,918.23,2019-11-01,31 days,0
799811,6,B,201912,33,9,9,20191226.0,20191202.0,6510.72,1343.94,2019-12-01,30 days,0
