customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
22,7,A,201601,5,1,5,20160125.0,20160104.0,4187.81,1025.38,2016-01-01,,1
22,7,A,201602,7,1,6,20160224.0,20160202.0,4794.37,1180.34,2016-02-01,31 days,1
22,7,A,201603,4,1,4,20160329.0,20160302.0,705.88,164.03,2016-03-01,29 days,1
22,7,A,201604,3,1,4,20160429.0,20160421.0,1085.29,344.19,2016-04-01,31 days,1
22,7,A,201606,9,1,5,20160630.0,20160616.0,6869.3,1657.82,2016-06-01,61 days,1
22,7,A,201607,10,1,5,20160729.0,20160701.0,3544.36,875.02,2016-07-01,30 days,1
22,7,A,201608,3,1,3,20160826.0,20160804.0,1176.11,267.71,2016-08-01,31 days,1
22,7,A,201609,10,1,4,20160930.0,20160901.0,9107.96,1892.32,2016-09-01,31 days,1
22,7,A,201610,2,1,2,20161028.0,20161012.0,656.28,149.21,2016-10-01,30 days,1
22,7,A,201611,1,1,1,20161128.0,20161128.0,218.43,1.35,2016-11-01,31 days,1
22,7,A,201612,3,1,6,20161228.0,20161205.0,349.42,7.59,2016-12-01,30 days,1
22,7,A,201701,3,1,2,20170111.0,20170106.0,566.6,157.93,2017-01-01,31 days,1
22,7,A,201702,1,1,1,20170208.0,20170208.0,1810.68,471.44,2017-02-01,31 days,1
22,7,A,201703,7,2,5,20170328.0,20170302.0,1972.7,540.58,2017-03-01,28 days,1
22,7,A,201704,12,1,4,20170424.0,20170405.0,1844.32,492.76,2017-04-01,31 days,1
22,7,A,201705,23,1,10,20170531.0,20170501.0,6885.4,1851.44,2017-05-01,30 days,1
22,7,A,201706,7,2,6,20170628.0,20170609.0,4203.48,1210.15,2017-06-01,31 days,1
22,7,A,201707,2,1,1,20170711.0,20170711.0,307.95,81.48,2017-07-01,30 days,1
22,7,A,201708,1,1,1,20170808.0,20170808.0,307.07,83.41,2017-08-01,31 days,1
22,7,A,201709,3,2,2,20170908.0,20170907.0,3574.32,871.72,2017-09-01,31 days,1
22,7,A,201710,7,1,6,20171026.0,20171004.0,6582.14,1328.62,2017-10-01,30 days,1
22,7,A,201711,13,1,4,20171128.0,20171116.0,1037.64,308.08,2017-11-01,31 days,1
22,7,A,201712,7,1,2,20171206.0,20171205.0,901.91,287.12,2017-12-01,30 days,1
22,7,A,201801,2,1,1,20180102.0,20180102.0,714.96,277.36,2018-01-01,31 days,1
22,7,A,201803,2,2,1,20180326.0,20180326.0,1535.59,431.59,2018-03-01,59 days,1
22,7,A,201806,0,0,0,,,-1535.59,-431.59,2018-06-01,92 days,1
