customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
606365,2,B,201601,20,9,5,20160128.0,20160108.0,3080.58,322.94,2016-01-01,,1
606365,2,B,201602,67,18,9,20160225.0,20160201.0,13961.51,1390.19,2016-02-01,31 days,1
606365,2,B,201603,69,15,9,20160331.0,20160304.0,18368.84,2081.48,2016-03-01,29 days,1
606365,2,B,201604,54,14,6,20160421.0,20160404.0,9815.28,809.93,2016-04-01,31 days,1
606365,2,B,201605,35,5,6,20160525.0,20160503.0,20413.41,2297.81,2016-05-01,30 days,1
606365,2,B,201606,8,2,2,20160627.0,20160613.0,4916.99,368.9,2016-06-01,31 days,1
606365,2,B,201607,1,1,1,20160721.0,20160721.0,-2571.04,10.72,2016-07-01,30 days,1
606365,2,B,201609,7,5,2,20160907.0,20160906.0,363.91,76.76,2016-09-01,62 days,1
606365,2,B,201610,13,5,7,20161031.0,20161007.0,76302.55,12530.59,2016-10-01,30 days,1
606365,2,B,201611,8,4,5,20161118.0,20161103.0,64001.71,11596.04,2016-11-01,31 days,1
606365,2,B,201612,8,6,6,20161230.0,20161207.0,26285.05,3236.32,2016-12-01,30 days,1
606365,2,B,201701,17,5,1,20170109.0,20170109.0,731.53,142.08,2017-01-01,31 days,1
606365,2,B,201702,0,0,0,,,0.0,-0.01,2017-02-01,31 days,1
606365,2,B,201705,0,0,0,,,-77.96,-29.8,2017-05-01,89 days,1
606365,2,B,201706,17,6,5,20170628.0,20170608.0,7620.93,505.36,2017-06-01,31 days,1
606365,2,B,201707,26,9,4,20170725.0,20170706.0,6210.92,939.61,2017-07-01,30 days,1
606365,2,B,201708,42,11,7,20170831.0,20170803.0,6437.17,268.74,2017-08-01,31 days,1
606365,2,B,201709,17,7,6,20170927.0,20170907.0,3936.1,328.42,2017-09-01,31 days,1
606365,2,B,201710,14,4,4,20171024.0,20171012.0,3016.67,112.32,2017-10-01,30 days,1
606365,2,B,201711,10,3,2,20171108.0,20171107.0,-7625.0,-1225.48,2017-11-01,31 days,1
606365,2,B,201712,2,2,3,20171227.0,20171205.0,399.54,91.88,2017-12-01,30 days,1
606365,2,B,201801,0,0,0,,,0.0,550.0,2018-01-01,31 days,1
606365,2,B,201803,2,1,1,20180320.0,20180320.0,617.68,104.58,2018-03-01,59 days,1
606365,2,B,201804,6,2,5,20180426.0,20180410.0,8642.49,895.22,2018-04-01,31 days,1
606365,2,B,201805,22,9,6,20180531.0,20180507.0,5845.35,479.18,2018-05-01,30 days,1
606365,2,B,201806,2,2,1,20180608.0,20180608.0,1498.34,114.84,2018-06-01,31 days,1
606365,2,B,201811,0,0,0,,,-1642.39,-1642.39,2018-11-01,153 days,1
606365,2,B,201901,24,7,1,20190115.0,20190115.0,1373.8,241.53,2019-01-01,61 days,1
606365,2,B,201902,6,2,1,20190226.0,20190226.0,2215.59,470.05,2019-02-01,31 days,1
606365,2,B,201903,0,0,0,,,0.0,0.0,2019-03-01,28 days,1
