customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
530829,1,A,201602,7,4,2,20160209.0,20160202.0,1064.68,328.56,2016-02-01,,0
530829,1,A,201606,8,6,5,20160628.0,20160601.0,2453.41,525.58,2016-06-01,121 days,0
530829,1,A,201607,7,3,4,20160718.0,20160711.0,1227.31,446.71,2016-07-01,30 days,0
530829,1,A,201609,2,2,2,20160922.0,20160915.0,642.15,234.55,2016-09-01,62 days,0
530829,1,A,201611,7,2,2,20161129.0,20161110.0,242.38,96.28,2016-11-01,61 days,0
530829,1,A,201612,3,2,3,20161216.0,20161205.0,1517.32,526.9,2016-12-01,30 days,0
530829,1,A,201701,6,4,5,20170120.0,20170104.0,1517.08,468.68,2017-01-01,31 days,0
530829,1,A,201702,3,2,3,20170228.0,20170203.0,347.66,109.35,2017-02-01,31 days,0
530829,1,A,201703,2,2,2,20170307.0,20170303.0,230.22,81.1,2017-03-01,28 days,0
530829,1,A,201704,3,2,2,20170417.0,20170412.0,405.46,151.38,2017-04-01,31 days,0
530829,1,A,201705,11,7,7,20170524.0,20170503.0,845.49,292.6,2017-05-01,30 days,0
530829,1,A,201706,3,3,4,20170629.0,20170623.0,17474.29,4065.64,2017-06-01,31 days,0
530829,1,A,201707,1,1,1,20170714.0,20170714.0,431.91,172.38,2017-07-01,30 days,0
530829,1,A,201708,2,2,2,20170816.0,20170811.0,1863.43,667.56,2017-08-01,31 days,0
530829,1,A,201709,15,6,6,20170928.0,20170906.0,20237.49,4504.73,2017-09-01,31 days,0
530829,1,A,201710,3,1,2,20171010.0,20171004.0,29.65,-5.75,2017-10-01,30 days,0
530829,1,A,201711,3,2,2,20171116.0,20171113.0,2425.59,737.69,2017-11-01,31 days,0
530829,1,A,201712,2,2,2,20171221.0,20171220.0,622.73,207.06,2017-12-01,30 days,0
530829,1,A,201801,1,1,1,20180131.0,20180131.0,297.75,64.2,2018-01-01,31 days,0
530829,1,A,201802,5,1,1,20180206.0,20180206.0,236.0,100.0,2018-02-01,31 days,0
530829,1,A,201803,1,1,1,20180330.0,20180330.0,492.0,120.8,2018-03-01,28 days,0
530829,1,A,201804,1,1,1,20180411.0,20180411.0,655.05,141.27,2018-04-01,31 days,0
530829,1,A,201805,1,1,1,20180503.0,20180503.0,127.12,29.92,2018-05-01,30 days,0
530829,1,A,201806,10,2,1,20180606.0,20180606.0,664.47,281.79,2018-06-01,31 days,0
530829,1,A,201807,4,3,4,20180723.0,20180717.0,463.47,108.05,2018-07-01,30 days,0
530829,1,A,201808,1,1,1,20180806.0,20180806.0,19.18,3.52,2018-08-01,31 days,0
530829,1,A,201809,1,1,1,20180921.0,20180921.0,324.98,142.86,2018-09-01,31 days,0
530829,1,A,201810,3,3,2,20181019.0,20181018.0,882.29,288.65,2018-10-01,30 days,0
530829,1,A,201812,2,1,1,20181220.0,20181220.0,70.8,27.0,2018-12-01,61 days,0
530829,1,A,201902,2,2,1,20190213.0,20190213.0,818.43,395.71,2019-02-01,62 days,0
530829,1,A,201903,1,1,1,20190319.0,20190319.0,517.47,244.29,2019-03-01,28 days,0
530829,1,A,201905,1,1,1,20190515.0,20190515.0,180.49,41.49,2019-05-01,61 days,0
530829,1,A,201906,3,3,1,20190613.0,20190613.0,815.25,181.59,2019-06-01,31 days,0
530829,1,A,201910,2,2,3,20191018.0,20191001.0,1355.35,591.37,2019-10-01,122 days,0
530829,1,A,201912,6,3,3,20191226.0,20191216.0,1301.47,487.77,2019-12-01,61 days,0
