customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
920644,3,B,201601,38,10,10,20160127.0,20160104.0,12828.85,438.64,2016-01-01,,0
920644,3,B,201602,45,10,15,20160225.0,20160201.0,16877.88,925.13,2016-02-01,31 days,0
920644,3,B,201603,58,14,18,20160329.0,20160302.0,17747.54,1702.81,2016-03-01,29 days,0
920644,3,B,201604,39,8,9,20160429.0,20160401.0,7312.79,398.08,2016-04-01,31 days,0
920644,3,B,201605,54,10,12,20160525.0,20160502.0,30907.08,2005.5,2016-05-01,30 days,0
920644,3,B,201606,63,9,17,20160630.0,20160601.0,27146.61,2128.93,2016-06-01,31 days,0
920644,3,B,201607,59,10,12,20160729.0,20160706.0,25527.19,3142.16,2016-07-01,30 days,0
920644,3,B,201608,102,16,18,20160831.0,20160801.0,17865.73,2259.0,2016-08-01,31 days,0
920644,3,B,201609,12,6,8,20160929.0,20160907.0,6136.8,756.77,2016-09-01,31 days,0
920644,3,B,201610,24,9,11,20161031.0,20161004.0,36134.81,6504.31,2016-10-01,30 days,0
920644,3,B,201611,27,11,10,20161129.0,20161102.0,51272.69,7299.23,2016-11-01,31 days,0
920644,3,B,201612,32,12,8,20161230.0,20161205.0,29301.79,3545.83,2016-12-01,30 days,0
920644,3,B,201701,55,15,17,20170127.0,20170104.0,9238.91,2091.28,2017-01-01,31 days,0
920644,3,B,201702,42,12,15,20170228.0,20170201.0,49356.67,-2159.38,2017-02-01,31 days,0
920644,3,B,201703,41,15,17,20170331.0,20170301.0,90503.03,10193.3,2017-03-01,28 days,0
920644,3,B,201704,30,19,13,20170428.0,20170403.0,233400.8,19692.49,2017-04-01,31 days,0
920644,3,B,201705,31,16,15,20170531.0,20170501.0,9035.45,686.69,2017-05-01,30 days,0
920644,3,B,201706,18,13,10,20170630.0,20170606.0,15707.75,2297.0,2017-06-01,31 days,0
920644,3,B,201707,17,9,8,20170720.0,20170705.0,5993.43,690.72,2017-07-01,30 days,0
920644,3,B,201708,25,10,12,20170831.0,20170804.0,12279.01,2249.61,2017-08-01,31 days,0
920644,3,B,201709,60,16,11,20170928.0,20170905.0,20278.87,3546.85,2017-09-01,31 days,0
920644,3,B,201710,54,13,11,20171031.0,20171002.0,11493.66,2094.2,2017-10-01,30 days,0
920644,3,B,201711,6,4,7,20171113.0,20171101.0,-3755.07,-651.23,2017-11-01,31 days,0
920644,3,B,201712,2,1,2,20171218.0,20171213.0,1190.43,88.52,2017-12-01,30 days,0
920644,3,B,201801,7,3,3,20180129.0,20180103.0,-708.31,-1429.54,2018-01-01,31 days,0
920644,3,B,201802,1,1,1,20180202.0,20180202.0,1160.1,98.35,2018-02-01,31 days,0
920644,3,B,201803,5,3,3,20180323.0,20180309.0,2306.0,297.46,2018-03-01,28 days,0
920644,3,B,201804,9,5,6,20180426.0,20180402.0,1574.08,15.57,2018-04-01,31 days,0
920644,3,B,201805,5,4,5,20180518.0,20180503.0,425.0,64.21,2018-05-01,30 days,0
920644,3,B,201806,10,8,8,20180629.0,20180607.0,6629.26,919.43,2018-06-01,31 days,0
920644,3,B,201807,14,8,8,20180731.0,20180702.0,6314.06,2258.22,2018-07-01,30 days,0
920644,3,B,201808,2,1,1,20180808.0,20180808.0,522.73,148.48,2018-08-01,31 days,0
920644,3,B,201809,7,5,4,20180928.0,20180914.0,1572.85,-171.53,2018-09-01,31 days,0
920644,3,B,201810,10,4,4,20181031.0,20181008.0,4430.72,703.43,2018-10-01,30 days,0
920644,3,B,201811,6,2,2,20181121.0,20181109.0,30.24,-17.0,2018-11-01,31 days,0
920644,3,B,201812,8,7,6,20181231.0,20181204.0,67100.79,5071.91,2018-12-01,30 days,0
920644,3,B,201901,40,13,10,20190131.0,20190110.0,67088.68,4336.9,2019-01-01,31 days,0
920644,3,B,201902,28,13,14,20190228.0,20190201.0,77290.72,4496.27,2019-02-01,31 days,0
920644,3,B,201903,161,19,18,20190329.0,20190301.0,131230.2,11345.28,2019-03-01,28 days,0
920644,3,B,201904,66,18,18,20190430.0,20190401.0,44866.78,1888.29,2019-04-01,31 days,0
920644,3,B,201905,47,16,17,20190531.0,20190501.0,27743.04,3020.15,2019-05-01,30 days,0
920644,3,B,201906,63,16,15,20190628.0,20190603.0,7278.38,2505.69,2019-06-01,31 days,0
920644,3,B,201907,62,20,21,20190731.0,20190701.0,7778.09,-6925.75,2019-07-01,30 days,0
920644,3,B,201908,28,11,9,20190828.0,20190806.0,3295.66,1818.55,2019-08-01,31 days,0
920644,3,B,201909,29,10,11,20190927.0,20190906.0,13831.57,3582.9,2019-09-01,31 days,0
920644,3,B,201910,9,7,7,20191031.0,20191001.0,1564.97,312.54,2019-10-01,30 days,0
920644,3,B,201911,12,5,6,20191125.0,20191107.0,6770.6,1002.57,2019-11-01,31 days,0
920644,3,B,201912,26,8,10,20191224.0,20191204.0,2470.52,333.38,2019-12-01,30 days,0
